,ASD,ASD,ASD,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7126482316251521,0.088256771480351,46.03174603174603,0.08677114945113777,37.5,0.6931887165377875
1,0.7041447085647305,0.08814405554047122,46.03174603174603,0.08704239405358168,37.5,0.6927942866112206
2,0.706649288581255,0.088186171130018,46.03174603174603,0.4955379033838217,37.5,4.297019400222392
3,0.6926403786340865,0.08809827975224163,46.03174603174603,0.08660739774610678,37.5,1.5444656586961802
4,0.6980075346807721,0.0882154095400644,46.03174603174603,0.08385949162462464,37.5,0.547652620529906
5,0.7021100194631842,0.08757918030455242,54.4973544973545,0.08536363016373416,62.5,0.6785169175764384
6,0.6969660572425854,0.08793587285878691,53.43915343915344,0.15478034171181873,62.5,0.5251542538755055
7,0.6718440608859273,0.08899441456170087,46.03174603174603,0.09710448823089834,75.0,0.6140538635855893
8,0.7021573023930365,0.08867301610921441,49.735449735449734,0.11795268163851062,75.0,0.5960190388237127
9,0.3664046300881889,0.08758798424317207,50.79365079365079,0.11274946271592994,62.5,0.4590725100408379
10,0.6845966226157054,0.08836465096706954,48.148148148148145,0.0811541294417682,25.0,0.6253190796984796
11,0.696661106326038,0.08987405808411354,46.03174603174603,0.33297906411198525,25.0,1.741938623344444
12,0.6546209918562624,0.08855956233729059,47.61904761904761,0.6996654219642219,37.5,3.066776202689377
13,0.5435697481341215,0.08919855155373649,46.03174603174603,0.15366761903013576,25.0,0.6196108960654573
14,0.6916320688366179,0.11980831981561518,58.730158730158735,0.12753252083807365,75.0,0.8418454756635366
15,0.6608346682224223,0.09022910553107838,47.61904761904761,0.23905220657824033,37.5,0.34818333843453225
16,0.6568674967460311,0.0913045641430423,52.910052910052904,0.07833983835415699,25.0,2.699471962624956
17,0.41255588931315035,0.11777542434144338,49.735449735449734,0.20129055993383427,37.5,0.5297005188102487
18,0.33835678292541027,0.10085575419222995,47.08994708994709,0.23571273347795924,37.5,0.2746948847063235
19,0.3552317099057438,0.09568237481388694,53.43915343915344,0.08417763659566929,25.0,0.6787208941699969
20,0.9928136194595654,0.12031035308104493,49.2063492063492,0.1505281037064652,37.5,0.3027401229012178
21,0.5946467774788358,0.10464253624815899,53.96825396825397,0.11466665225763757,37.5,0.29340726339691797
22,1.376914036606468,0.11510496843408592,54.4973544973545,0.25120124353008116,12.5,0.04975610937913913
23,2.6579016056827367,0.13386186653179719,62.96296296296296,0.11924479955950651,62.5,0.37076319877553715
24,0.4102947197815813,0.11051200769593635,54.4973544973545,0.12547634149193482,25.0,0.45578292580326507
25,0.42910552020063664,0.1253482519689003,55.55555555555556,0.17136775001810783,12.5,0.5650138728912201
26,0.045129239795377425,0.11474399614771894,55.55555555555556,0.1380737534386119,12.5,0.29034583528377994
27,0.6587331769287624,0.10182068607829135,60.317460317460316,0.12368640076198541,62.5,0.46301638815629803
28,0.010250891198248511,0.1284453481567412,52.38095238095239,0.12105099195322093,37.5,0.35498927750280035
29,0.427042342125631,0.13629920989194502,57.67195767195767,0.1576794939087975,37.5,0.19236988404077007
30,0.38119751625339093,0.15010047787757638,58.201058201058196,0.17746372024729903,62.5,0.19204462072478057
31,0.367769672226262,0.14169942070211264,52.910052910052904,0.23330589122771156,25.0,0.22143802185130826
32,0.0007664046942464611,0.19577715734150059,59.25925925925925,0.29756175211317054,62.5,0.06626385948455606
33,1.2046433955719842,0.1673025582895307,55.55555555555556,0.1896222834733456,62.5,0.04792832247703883
34,0.06259111612148499,0.19392250510866427,58.201058201058196,0.183950467309712,62.5,0.11306092395473806
35,0.14787201360430594,0.23486072908303415,60.84656084656085,0.24759207330350744,37.5,0.05127997377412882
36,0.05522850488505082,0.26193018864291967,59.78835978835979,0.22198180713828777,62.5,0.02466271816211614
37,1.1601921245037177,0.22240296278941618,59.78835978835979,0.3603759137559233,12.5,0.0790435161989743
38,0.003641494911136995,0.23030181911332318,57.67195767195767,0.24864128649041778,12.5,0.1423149911277872
39,0.05990445478564395,0.22761933327202952,59.25925925925925,0.24221537442293425,62.5,0.0013220290929607168
40,0.007483065780060385,0.27802797073917823,59.78835978835979,0.2765129581147898,62.5,0.01685636806314976
41,0.5992241835823694,0.27076346366378756,59.25925925925925,0.25318247319165615,62.5,0.0092405465690373
42,1.264010655544271e-05,0.2680428581097994,58.730158730158735,0.27341053889133055,62.5,0.0012732741224684872
43,0.058038175615595815,0.2414266100995552,60.84656084656085,0.29859574730914723,12.5,0.04250586266274891
44,0.04308764130965814,0.2804359151697959,57.14285714285714,0.2397105337861219,62.5,0.06199604557866801
45,0.6751035634848608,0.33116197858422647,59.25925925925925,0.6031671393221699,25.0,0.02248047149016032
46,0.06445413905750175,0.26650014806414074,59.25925925925925,0.26947065045762497,50.0,0.225851079164983
47,0.43026499297568616,0.25510312599324203,60.317460317460316,0.23108470542843523,62.5,0.06603627592221441
48,0.001750129528164612,0.30792297337590685,59.25925925925925,0.37903436274542945,37.5,0.42493459673720685
49,0.4674141430582348,0.3173597889688795,60.317460317460316,0.6877214164891824,25.0,0.007265158807603415
50,0.5069636042130178,0.30461908461428266,53.96825396825397,0.2846051756145323,62.5,0.0007483827733875034
51,0.0011265005722798209,0.5050311354146587,58.730158730158735,0.33634121513775417,62.5,0.0014623119689778493
52,0.02172969440793851,0.3583570377364508,57.14285714285714,0.6540709993456855,37.5,0.05695744020423063
53,1.0002249536127514,0.3670718701416257,56.08465608465608,0.28541150585030334,50.0,0.0008052176881495596
54,0.009464188533950245,0.4350695714228167,58.730158730158735,0.2611823301088409,62.5,0.0012855745042809085
55,0.0068685362214920736,0.44863942487796954,56.613756613756614,0.49650427732405183,12.5,0.050149485474651694
56,0.004697883722360824,0.5086873755939193,59.78835978835979,0.287940671704444,62.5,0.0029889727097524126
57,0.003851550940875318,0.46038000234795545,55.026455026455025,0.4451251873482933,25.0,0.0036279958293298337
58,0.02642044910388791,0.35836555783955343,59.25925925925925,0.22910917436528078,62.5,0.147091791139204
59,2.1850031652414543,0.5138037322618872,50.264550264550266,0.6404305170133492,25.0,0.00016324105377589317
60,0.0026175949199871585,0.37653626443902727,57.14285714285714,0.24565953692740755,62.5,0.0006050584194736818
61,5.670709853218829e-06,0.4123949858414675,57.14285714285714,0.24122247349897918,50.0,0.0007318038966135382
62,0.03809582387639298,0.45611417938618326,57.67195767195767,0.3580917884555199,12.5,0.00136613906127909
63,0.0001226371712794612,0.5708021642360188,53.43915343915344,0.36965453076052807,25.0,0.00023375536839604486
64,6.930128481304807e-05,0.6331990959340041,60.317460317460316,0.261106195734081,62.5,0.00013480875910365744
65,0.00015671808595581495,0.6031034194708713,58.730158730158735,0.28113607631742343,62.5,0.0004434455193469032
66,7.115419364817565e-13,0.47679023550254834,56.08465608465608,0.5283492783488024,25.0,0.06839591627336804
67,0.5203968412401496,0.5324866799002037,56.613756613756614,0.27596095610274646,62.5,0.0006534029026470548
68,0.6761761716866547,0.6075501880108906,54.4973544973545,0.6097583400644271,25.0,0.00011458343250683412
69,0.0005894346268401183,0.5338708626043128,55.55555555555556,0.3185646676440371,25.0,0.0015698164984177855
70,0.0008314608783644991,0.6290260948167892,50.79365079365079,0.359930582480589,37.5,0.0002364400362579855
71,1.607232572783246e-05,0.5707059264771795,57.14285714285714,0.3325888698146762,37.5,0.0002957224071943935
72,7.31530426308676e-05,0.5605331849093366,56.08465608465608,0.35513711733495973,25.0,0.0002405870044145478
73,0.020667234490514542,0.4929706278780765,58.730158730158735,0.6065902865913834,25.0,0.00016484567966235008
74,5.681148773435692,0.8960483173191517,60.317460317460316,0.35789087005181297,37.5,4.757963152285107e-06
75,2.6900657605047046e-05,0.5916714255545994,60.317460317460316,0.34892376730377833,50.0,0.0004621636143900981
76,0.00010968767162430044,0.6204758996396852,55.55555555555556,0.3094104450724236,50.0,0.002177878220180235
77,0.00014437833154230416,0.6853070927843559,57.14285714285714,0.33978559766921335,12.5,0.0002548412721373414
78,0.002427499922870738,0.5708841858371374,56.08465608465608,0.43822404104983903,25.0,0.024022726540462974
79,3.1808605118869603e-06,0.5940482449269807,56.613756613756614,0.5506180686971275,25.0,8.34680314920447e-05
80,5.533849252380907e-06,0.62385248854942,58.730158730158735,0.44840651111086804,12.5,0.00031024762101653034
81,0.23815854234101883,0.7059849048486002,58.201058201058196,0.5327660164931527,12.5,0.0060434025858709176
82,0.8896410926953309,0.5853352145021239,56.08465608465608,0.7231522323862682,25.0,9.347288044225512e-05
83,2.2803918872843061e-07,0.5699540643728987,56.08465608465608,0.4204224938369968,25.0,2.119413543106144e-05
84,3.50607986969845e-10,0.6410026178623441,56.08465608465608,0.35632731455119726,50.0,2.0625907031602712e-05
85,7.902710991588161e-06,0.6583266205291599,56.08465608465608,0.48778237884230535,25.0,3.160124704170188e-05
86,8.52985191588405e-06,0.6738997910373266,58.730158730158735,0.5183791117366914,25.0,4.046361955239011e-05
87,1.881451703451419e-08,0.7199623270790148,56.613756613756614,0.3564526253315615,62.5,0.0006521145624531506
88,0.0005467495005183743,0.789780145097905,53.96825396825397,1.1216428174860744,37.5,3.506871252438695e-05
89,9.683790009750104e-06,0.72817746885627,57.67195767195767,0.4969693559995574,12.5,5.650751958964793e-05
90,6.1892613737469e-05,0.6664282462554869,56.08465608465608,0.5338707838780837,37.5,0.00010063548968205676
91,7.066386295370785e-05,0.729734668571127,56.613756613756614,0.7221610431136852,25.0,4.437790824935955e-05
92,2.4432584262774185e-08,0.7505630055235324,57.67195767195767,0.5013715339908814,12.5,1.5145347527003938e-05
93,5.6878689490962874e-06,0.7841822018215551,57.14285714285714,0.3906244361187079,62.5,2.713462194943199e-05
94,0.0023880871703406098,0.7157123209705627,57.67195767195767,0.39981343926079904,50.0,8.231918586774267e-05
95,2.5437885125185917e-10,0.652420484603239,57.67195767195767,0.7188948608471327,25.0,1.5932264354093038e-05
96,2.4280577548547695e-13,0.6870837921755623,58.730158730158735,0.4935148970124567,12.5,1.1515764568212995e-05
97,1.5052639416144626e-05,0.6657647897172821,57.14285714285714,0.48327466350560183,25.0,7.515878467444158e-05
98,4.610791184298332e-06,0.7044952630481535,58.730158730158735,0.7280940125192895,12.5,1.6834280091516927e-05
99,6.561829732203263e-06,0.8169382530682789,58.201058201058196,0.7339983089668564,12.5,1.7078135317478675e-06
