,BIP,BIP,BIP,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.4878551133915213,0.10428464041149328,50.0,0.09903409249948125,50.0,0.6933387763585082
1,0.7159472604443721,0.10451937541669776,50.0,0.10128173682879248,50.0,0.7538726384383085
2,0.5611711717874897,0.19292774612570326,50.0,0.09900822925517698,50.0,0.6937646591167117
3,0.6309830042030002,0.10834648180412212,50.0,0.09902707534448064,50.0,0.6932684775357084
4,0.4336986762524715,0.1168211637191124,50.0,0.09907304278221339,50.0,0.6936842026312087
5,0.3467341392051594,0.0946920516162463,50.0,0.09910643021611246,42.857142857142854,0.6935220195564189
6,0.10018576830678758,0.11122386019569645,50.0,0.09916960866903286,42.857142857142854,0.6929945162161669
7,0.732571888093314,0.07994439444014134,70.0,0.0991814407586635,57.14285714285714,0.6944032288850612
8,0.5987894866689437,0.11932358106891441,52.5,0.0990868598392638,42.857142857142854,0.692703863987427
9,0.7990343623805648,0.15755367035738682,55.00000000000001,0.09904760194516513,42.857142857142854,0.6947674581024046
10,0.016237003785611298,0.21967906926006817,60.0,0.0990940262770331,42.857142857142854,0.6940015798649004
11,0.00013717024805582487,0.439764224093541,52.5,0.0990667973249352,50.0,0.69204553264128
12,0.0027296266983128413,0.19159548019577338,62.5,0.0990604520955469,50.0,0.6926383056408475
13,0.0018609610527788793,0.20021487130866547,67.5,0.0991002644516448,50.0,0.6939028903401022
14,0.0019385124125179752,0.26599003565467183,62.5,0.0990766834680521,50.0,0.6916596308514247
15,5.923007278054591e-05,0.32779778575718826,62.5,0.09918207546804081,50.0,0.7048833855027193
16,0.0004962481664053113,0.4094332852408412,57.49999999999999,0.09899330000608164,50.0,0.6933865611657423
17,8.353153728981454e-05,0.42581587632508133,55.00000000000001,0.09900804145673352,50.0,0.6931675924110902
18,4.2881019009096866e-05,0.34081992134907524,65.0,0.09900666706055687,50.0,0.6936019293887447
19,1.7834946214192335,0.4367752526225148,60.0,0.0989168746481193,57.14285714285714,0.6924489548730288
20,0.00919790108249706,0.25842420246854514,57.49999999999999,0.09907287962729572,42.857142857142854,0.6929214358475622
21,0.0036612179327920173,0.26067855706904397,60.0,0.09910676800229569,42.857142857142854,0.6934337845621756
