,ASD,ASD,ASD,DEL15q11_2,DEL15q11_2,DEL15q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7021281884191065,0.08857073316305793,44.680851063829785,0.10023734282276936,58.536585365853654,0.7718369899537144
1,0.7715255292182004,0.08791294291541044,55.319148936170215,0.10138204976718972,43.90243902439025,0.6928966653201111
2,0.6942767268189112,0.0885441900921856,44.680851063829785,0.10158506921354492,43.90243902439025,0.687588696332391
3,0.6956601691999639,0.08857567608547776,44.680851063829785,0.10136499824821013,43.90243902439025,0.6892554625664635
4,0.6950440106675764,0.08854429252316333,44.680851063829785,0.10137409155432661,43.90243902439025,0.6955526043977761
5,0.6945186237543254,0.08828140779780269,55.319148936170215,0.10142792526888915,56.09756097560976,0.6928512124424338
6,0.6960227151027175,0.0886833906460901,44.680851063829785,0.10153072536589759,43.90243902439025,0.6932176793447343
7,0.7031368190817006,0.0886501003420517,44.680851063829785,0.10128014523420985,43.90243902439025,0.6891285571709295
8,0.6947822305044795,0.08865655392859893,44.680851063829785,0.10116325485492442,43.90243902439025,0.6923768730197419
9,0.7060953947193346,0.08870440396550276,44.680851063829785,0.10105779143314009,43.90243902439025,0.6898756758125666
10,0.6750670159597796,0.0887619446869379,44.680851063829785,0.10133803101897185,43.90243902439025,0.6917372261498885
11,0.7071645070431286,0.08888319577805588,44.680851063829785,0.10129613471575905,43.90243902439025,0.6878165169019204
12,0.6948691815534368,0.08861556753452436,44.680851063829785,0.10121093368275429,43.90243902439025,0.692204409577289
13,0.9607948309969897,0.0898123967973405,48.93617021276596,0.2823359601914527,43.90243902439025,0.6448779066867016
14,0.8154589405638548,0.1063891706988218,45.744680851063826,0.09953979818012927,53.65853658536586,0.7395965481970469
15,0.47471148632376364,0.08993911201033461,45.744680851063826,0.10139712446444321,43.90243902439025,0.6904526413956503
16,0.4075184028803623,0.082591253078655,62.23404255319149,0.10128832692742719,65.85365853658537,0.6922138786432712
17,0.6734084740896988,0.08893026855004801,61.170212765957444,0.10135950248222336,58.536585365853654,0.691437318413856
18,0.3411035765378026,0.08189062721499081,63.297872340425535,0.10129349880021636,53.65853658536586,0.6943236563067667
19,0.907977617037532,0.12580952816498375,54.25531914893617,0.10323471247577716,43.90243902439025,0.6411351308551718
20,0.20437136680751233,0.0805058252444209,64.8936170212766,0.10166166236229839,60.97560975609756,0.6934636061836494
21,0.6481272468528855,0.09451517655174373,62.23404255319149,0.10198374947552012,60.97560975609756,1.0016803396142488
22,0.4455174437407921,0.08082099853019803,67.02127659574468,0.10164822511846494,65.85365853658537,0.6936670157531231
23,0.21629128494444452,0.1278781140568802,47.87234042553192,0.10840756316249256,43.90243902439025,0.6928431471419646
24,0.5929645896128971,0.10654476143930706,60.63829787234043,0.10550179340454494,53.65853658536586,0.6934686274910778
25,0.08959438820951415,0.1015579988358409,64.8936170212766,0.10593619961634854,46.34146341463415,0.7216553310690538
26,0.08358808585997447,0.10780887851679186,63.297872340425535,0.10908018249608847,46.34146341463415,0.5669360670407053
27,0.09816354365748847,0.10352828439530559,64.8936170212766,0.11664424678014071,43.90243902439025,0.5307288943400625
28,0.040215179357552255,0.1181266055352341,63.297872340425535,0.10988225657287626,41.46341463414634,0.5241485983738893
29,0.8749141051328753,0.10833305113591554,62.23404255319149,0.11504473575023086,58.536585365853654,0.2050518784871001
30,0.019762448372027615,0.18176229260755233,58.51063829787234,0.15574268893050436,48.78048780487805,0.712441367577569
31,0.14950382016787936,0.11978044157332068,63.829787234042556,0.11256167062529443,58.536585365853654,0.8488165652927024
32,0.05572563254996329,0.16723696419799838,63.829787234042556,0.11258093271757715,51.21951219512195,0.7696937837439248
33,0.18407293037858527,0.11887010556770684,61.170212765957444,0.13945372003857578,63.41463414634146,0.3857423015759503
34,0.852091999649872,0.14471650014549242,59.57446808510638,0.1314385009034028,58.536585365853654,0.6467181792035718
35,0.03834566231785974,0.15625544297476315,62.76595744680851,0.14356579228680916,63.41463414634146,0.8003957837380022
36,0.02050423406692132,0.16069971690256418,63.297872340425535,0.20915318549348505,56.09756097560976,0.37428994762130363
37,0.5231872669317785,0.16687344960195594,64.8936170212766,0.12481485046444711,58.536585365853654,0.4911938276005058
38,0.11488691454133053,0.1769167518813283,61.702127659574465,0.2665547553085001,46.34146341463415,0.6868533707785013
39,0.027362368096683107,0.15651011334224657,60.63829787234043,0.13999950263575514,60.97560975609756,0.4841862182284479
40,0.005463364915555023,0.1654506787909906,62.76595744680851,0.2103474607270454,63.41463414634146,0.9177573308910298
41,0.016332168623270752,0.1921098520660196,63.297872340425535,0.13154126999345042,63.41463414634146,0.6653884134246055
42,0.08723377792848815,0.20886957904491482,59.04255319148937,0.12650124488345688,65.85365853658537,0.5395098634173369
43,0.3570912685641203,0.27004360405642824,57.97872340425532,0.17121157119057692,56.09756097560976,0.362980465667414
44,0.039234446535135185,0.2273677287473889,61.702127659574465,0.3038956103197406,56.09756097560976,0.5713453496938008
45,0.20175579161305338,0.2642016256085242,61.170212765957444,0.16167909735967798,63.41463414634146,0.3563570706506077
46,0.0007086004268464208,0.25488442158094854,61.702127659574465,0.14812789965918577,58.536585365853654,1.0257350636504932
