,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test
0,0.7682047109272795,0.17572433610919788,50.0
1,0.7479822583881879,0.1292120493984265,50.0
2,0.672462027030673,0.13378845087567365,50.0
3,0.6996664706671586,0.1364665435301024,70.0
4,0.6571431962774396,0.13040311587847184,70.0
5,0.6802892881343388,0.12912683716129558,70.0
6,0.6587591007729692,0.13627605384536537,70.0
7,0.7663847520532859,0.12700500845977716,70.0
8,0.628857807069938,0.13106722904427495,70.0
9,0.680249960220974,0.14472900784609116,70.0
10,0.6591961169675468,0.13501902338732444,60.0
11,0.6984952935165061,0.14464443350330392,50.0
12,0.7635447785781346,0.12872453113283147,50.0
13,0.6974704589785422,0.13742069530250184,50.0
14,0.6690060462229394,0.13586356272699227,60.0
15,0.6881532494013818,0.13368810005643147,70.0
16,0.6839750285896254,0.13009790934603122,70.0
17,0.735711509683314,0.13848314829967112,70.0
18,0.7283703950928033,0.12945227285449104,70.0
19,0.719880961000257,0.13581912703911264,70.0
20,0.7246064142030921,0.1341422891977279,70.0
21,0.7111980345422798,0.14404874900644252,70.0
22,0.6746245405607396,0.1289289554145695,70.0
23,0.715293134161765,0.13723199305501005,70.0
24,0.6947810635379619,0.1367112509564892,70.0
25,0.6908104908666888,0.12700001926553137,70.0
26,0.6890893149637594,0.13549019351093577,70.0
27,0.6800218618030123,0.13547275312901763,70.0
28,0.6858423765650778,0.12876628659463557,70.0
29,0.658826778625874,0.13653923258471137,70.0
30,0.699214744364928,0.14161543890391784,70.0
31,0.7144523079084142,0.1293618712265107,70.0
32,0.6346876768206687,0.1437715656989031,70.0
33,0.6863247633931627,0.133689867856228,70.0
34,0.6580321588073036,0.13546132475458328,70.0
35,0.6575530848582706,0.1378382476233424,70.0
36,0.685998397073061,0.13290432817531966,60.0
37,0.6882741074767698,0.13688705805078544,70.0
38,0.6706593775288119,0.13158965018699104,70.0
39,0.6583459787609459,0.13335239883274852,60.0
40,0.6968367871662378,0.13511260270425296,60.0
41,0.7130090767388053,0.1309837512654864,70.0
42,0.6690154073888352,0.1348646469136221,70.0
43,0.6577543650739495,0.13473673385566415,70.0
44,0.7083291927214594,0.12948485177043256,70.0
45,0.6910023819196769,0.13019145150542025,70.0
46,0.6259588996694271,0.13625650201392453,70.0
47,0.707619059096643,0.13486182003375988,70.0
48,0.6758263981870445,0.13345068961724038,70.0
49,0.7310240775989154,0.1325766649155827,60.0
50,0.6591164150577675,0.12762774437580798,70.0
51,0.7629587941023361,0.13306223020737734,70.0
52,0.738786519108422,0.1357022389653514,70.0
53,0.6679192394746938,0.12618372494370753,70.0
54,0.6722191182435874,0.13492587520783245,70.0
55,0.6993155178137,0.12411896399077986,70.0
56,0.7025166193484317,0.14027460930020683,70.0
57,0.682217498818714,0.12516561425542394,70.0
58,0.7304432740325992,0.12787808532289557,70.0
59,0.6746434220858695,0.1383064596337826,70.0
60,0.6740433878725113,0.1327347022707722,60.0
61,0.6238012704458267,0.13627189219390137,50.0
62,0.7304384373186317,0.12941255183783001,50.0
63,0.7051011112325086,0.13920487003919854,70.0
64,0.6937650175992489,0.13251677821185356,60.0
65,0.6971167661556819,0.1267431059881154,70.0
66,0.6721019566463737,0.1352792150338383,70.0
67,0.6404546327640888,0.13191047701346642,60.0
68,0.6413973876139614,0.1295232868847457,60.0
69,0.6372788520116026,0.1313412150503347,70.0
70,0.6359217051511665,0.1354820053685089,70.0
71,0.7064259528566931,0.1365927593177691,70.0
72,0.587610244548827,0.13581704087317287,70.0
73,0.6926851202498642,0.14134952074486545,70.0
74,0.6274613820773592,0.12286416161599309,70.0
75,0.6886027339315896,0.1282090574969676,70.0
76,0.7213835474853723,0.12891007957731704,60.0
77,0.7143381177680542,0.1369621831628601,50.0
78,0.7033628445362947,0.13224990862131708,50.0
79,0.6794000001773588,0.12505522713649747,60.0
80,0.6524721246818838,0.13305789614068186,50.0
81,0.6845157997686084,0.13150186004139924,60.0
82,0.6686173822763771,0.1361948605398083,70.0
83,0.6605867753806817,0.1329935956164499,70.0
84,0.8080752818489079,0.12965347557147514,70.0
85,0.6472073012137916,0.13368707082387044,70.0
86,0.6442961094097917,0.13562529807815624,70.0
87,0.733325081766997,0.12759964220266384,60.0
88,0.6832509535280878,0.1327801306331433,60.0
89,0.6809474843850073,0.13569542893015138,60.0
90,0.6835425676201221,0.1340272389082749,60.0
91,0.6840080429642282,0.13716672394473411,50.0
92,0.7217251699942044,0.12698120405352828,50.0
93,0.6988129046894459,0.1389334537518708,50.0
94,0.7054317713354921,0.1340844094092215,60.0
95,0.7381598396075183,0.13226687308124954,70.0
96,0.7198231256102299,0.12854525941328732,60.0
97,0.672727481948129,0.1336796193487924,60.0
98,0.7257641237841664,0.13283983862211643,60.0
99,0.6972989953058828,0.13804241373693857,70.0
