,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test
0,0.6917485977828536,0.10938930860402986,68.42105263157895
1,0.6995077915032972,0.10906495171188296,68.42105263157895
2,0.6940610592241993,0.10927463666625221,68.42105263157895
3,0.6908823133767221,0.10937590826904708,68.42105263157895
4,0.6942403677252574,0.10949789413497095,42.10526315789473
5,0.693911954040693,0.10910213516537637,68.42105263157895
6,0.6861225022095256,0.10870200997932046,68.42105263157895
7,0.6907362866861083,0.10958178080950713,68.42105263157895
8,0.6853134620620259,0.11933531632132814,68.42105263157895
9,0.6893078047976768,0.1283211503979445,31.57894736842105
10,0.07041329335778197,0.26213908884026976,36.84210526315789
11,0.07656003059341918,0.23883217176498162,63.1578947368421
12,0.322354748310875,0.21502517405764038,68.42105263157895
13,1.4520906117798926,0.23702703153367932,63.1578947368421
14,0.7426414240543057,0.23125330136979227,63.1578947368421
15,0.015030773404777412,0.36654502432722214,36.84210526315789
16,0.039602676698916726,0.32642110947903913,52.63157894736842
17,0.05667135256149478,0.18465035640901797,63.1578947368421
18,0.6486255181836855,0.21692530532788137,68.42105263157895
19,0.0006994956572315278,0.24546107882555557,52.63157894736842
20,0.011801595807488135,0.37654263853329056,36.84210526315789
21,0.04663182774676802,0.25076043818642674,42.10526315789473
22,0.006837322466132788,0.2784043507821964,63.1578947368421
23,0.016530831619330173,0.24141899204839387,63.1578947368421
24,0.005669879976388262,0.23822091851736585,68.42105263157895
25,0.0048486155149190715,0.4779635276020137,63.1578947368421
26,0.04632777262363671,0.35331442425307436,63.1578947368421
27,0.0033162494232908068,0.4275400656740442,68.42105263157895
28,0.022130371606974505,0.4676080131905951,63.1578947368421
29,0.002798284595892325,0.27747210032286856,63.1578947368421
30,0.0005196869236666122,0.454237836371221,68.42105263157895
31,0.00010860249123300447,0.3817330114086399,63.1578947368421
32,0.0004421777763244425,0.3230814094885403,68.42105263157895
33,0.0023057562243620827,0.3714502345187545,68.42105263157895
34,0.003737500910636521,0.27802062997238564,68.42105263157895
35,0.00035128182408961144,0.3878688175346941,68.42105263157895
36,0.0010348903497269216,0.3096781503901407,68.42105263157895
37,9.868504209153992e-05,0.3030937976422622,68.42105263157895
38,0.0007040855841296094,0.2997712907767318,68.42105263157895
39,4.5604047988773666e-05,0.5205694319062065,68.42105263157895
40,5.162023797505965e-05,0.3078339173792302,68.42105263157895
41,0.0004489174633568196,0.4093950697678366,68.42105263157895
42,1.6113629207249047e-05,0.3267424290359575,68.42105263157895
43,3.3036039732514344e-05,0.3254584889317068,68.42105263157895
44,0.0004628621651072146,0.31913860598696264,68.42105263157895
45,0.0001224421728582735,0.3237495171473117,68.42105263157895
46,0.00012529164259403165,0.46358730413538396,68.42105263157895
47,2.0030032757000874e-05,0.48579055306910274,68.42105263157895
48,0.0004092493785995272,0.4146616388575458,68.42105263157895
49,0.00037171747500679126,0.5426279854561046,68.42105263157895
50,0.0002998463671565229,0.4518405422487538,68.42105263157895
