,ADHD,ADHD,ADHD,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.695637796375862,0.10056520785376709,54.78260869565217,0.07458645736745548,67.74193548387096,0.5444021145202831
1,0.6665690027181906,0.09094047313480154,54.78260869565217,0.07555187714369972,67.74193548387096,0.6710091558288617
2,0.9111726865456633,0.09700791814510229,54.78260869565217,0.0753045078080206,67.74193548387096,0.5173891310763556
3,0.725257125430029,0.0930039315868315,54.78260869565217,0.08115108502894511,67.74193548387096,1.100340268953829
4,0.529029562517381,0.09568161347173429,53.91304347826087,0.07599409787576974,67.74193548387096,0.379074299271724
5,0.5528241866926021,0.09291884720724335,54.78260869565217,0.0782209010722434,67.74193548387096,0.46642058705337236
6,0.4437566307815852,0.09518508420193324,54.78260869565217,0.07633297422816615,67.74193548387096,0.9504669232480373
7,0.6021427149249808,0.09839569804873119,54.78260869565217,0.07012951680523566,77.41935483870968,0.4495616012795362
8,0.24367165910103158,0.105765847270999,53.04347826086957,0.06902214551741244,67.74193548387096,0.31703530661233664
9,0.5524591796339224,0.10080073427262376,49.56521739130435,0.05834488966831674,83.87096774193549,0.20352185490108723
10,0.6251236777236021,0.13387781511319377,53.04347826086957,0.08804651391133118,74.19354838709677,0.17107137847236206
11,0.7602572074943572,0.1289799893053074,51.30434782608696,0.07695992721536694,80.64516129032258,0.14474644270184736
12,0.3101920185718,0.1106293543276914,51.30434782608696,0.06533824224408984,80.64516129032258,0.4404174594829881
13,0.18824731725732585,0.11836689461155363,52.17391304347826,0.05502176541892632,83.87096774193549,0.08545130934350757
14,0.7001079401186144,0.09295471073530971,48.69565217391305,0.12254181355929426,45.16129032258064,0.6677038460947268
15,0.4430723438742851,0.17211412933544726,51.30434782608696,0.08718733875242562,83.87096774193549,2.017491754408804
16,0.3396216018491356,0.22973138351204317,51.30434782608696,0.09851409591033097,83.87096774193549,0.030248456887483968
17,0.48475368780239136,0.22574987585488532,52.17391304347826,0.14296869688435054,70.96774193548387,0.006777312961733212
18,0.7425022191093904,0.12490103230683339,51.30434782608696,0.0709312704376009,83.87096774193549,0.02178512622202404
19,0.39292949760457535,0.203388413021173,52.17391304347826,0.10624721616921061,83.87096774193549,0.014571928478101967
20,0.4404013610267272,0.2950896281707282,53.04347826086957,0.16310849121183446,74.19354838709677,0.26350825058070887
21,1.0706736335173264,0.15035113300139094,54.78260869565217,0.07993446693786106,80.64516129032258,0.9961206748947583
22,0.06459161089826464,0.26744576548992627,53.04347826086957,0.10777664492047874,83.87096774193549,0.0027012491971761185
23,0.14673452771980205,0.290844684884433,50.43478260869565,0.16792411276317828,74.19354838709677,0.0030836413691427244
24,0.31453264576629586,0.25416006284548076,52.17391304347826,0.13745741390640867,80.64516129032258,0.02882834397863567
25,0.02422150993049465,0.3825335554673856,52.17391304347826,0.1734821391012507,80.64516129032258,0.00047675888117682647
26,0.07014676896777858,0.26546852646018554,53.91304347826087,0.14936077222989874,80.64516129032258,0.00921002533642221
27,0.04303511180495566,0.23750504707959014,46.95652173913044,0.18022681712767277,61.29032258064516,0.010060831958974966
28,0.024150551199640383,0.2709156907504342,52.17391304347826,0.1208002920972706,77.41935483870968,0.5423122500404699
29,0.028497069303569107,0.25859981455498793,54.78260869565217,0.11441383737665975,80.64516129032258,0.006539953079634987
30,0.052691137941225916,0.2969994048337749,53.91304347826087,0.13516417874035289,77.41935483870968,0.0010196419372771202
31,0.0011889023143593514,0.4869838476777181,54.78260869565217,0.20776353731241257,80.64516129032258,4.146740366049525e-05
32,0.3114545893116841,0.27839901229350456,52.17391304347826,0.1450939800870673,80.64516129032258,0.0029766889788272782
33,0.662416008235486,0.3589334338929464,53.04347826086957,0.10129208260207326,80.64516129032258,0.002275450482590718
34,0.0036772829366666484,0.4738955227541713,53.91304347826087,0.24036930081854477,80.64516129032258,0.000650834910681282
35,0.0021373976558682773,0.49540336747585273,53.04347826086957,0.1763308035875092,80.64516129032258,6.645390618017845e-06
36,0.009229483653336564,0.33491704771678105,55.65217391304348,0.15099325943292807,80.64516129032258,0.001847132812420794
37,0.10093613219586808,0.285966892887589,58.26086956521739,0.15451223985702064,80.64516129032258,0.03567193364700131
38,0.4260030465005804,0.29542795175227937,51.30434782608696,0.16924854900897013,74.19354838709677,0.0030977430449933654
39,0.6904395469238603,0.2299820679505345,54.78260869565217,0.15305299080106563,70.96774193548387,0.0011580599569832044
40,0.04535452899229703,0.2734667560581358,56.52173913043478,0.145091573606904,80.64516129032258,0.0005066851575104773
41,0.018867391831091245,0.38564449258153716,57.391304347826086,0.1769399948338489,77.41935483870968,0.0025505890004493092
42,0.036979931978695986,0.30772929336099386,55.65217391304348,0.14339841873547304,80.64516129032258,0.000222030807736335
43,0.3173780454927405,0.41019368783227644,52.17391304347826,0.2302194291237671,77.41935483870968,0.0004627500332030925
44,0.02688719084463072,0.39071774079508476,55.65217391304348,0.12518709211064494,83.87096774193549,0.0058754520931076975
45,0.0019753302157220097,0.3502845929479325,56.52173913043478,0.10817988153988042,87.09677419354838,0.0009309100435468767
46,0.0016327861319630189,0.36187491390921417,56.52173913043478,0.1193763911181236,80.64516129032258,0.0003040178935966515
47,0.32212011296282517,0.5579907673380218,58.26086956521739,0.21902992382238798,77.41935483870968,0.00031120435558333555
48,0.0030847124783703606,0.3714548042587099,53.04347826086957,0.15007302592157276,83.87096774193549,0.0003038960662131499
