,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test
0,0.6932654508950855,0.13864112138723295,40.0
1,0.6932106916740958,0.13861825454311535,50.0
2,0.6938112887376331,0.13858026903303097,50.0
3,0.6933934166822407,0.13869030367557328,50.0
4,0.6937579411607021,0.138703098837341,50.0
5,0.6920395633753561,0.1386379440151982,60.0
6,0.6920128462678934,0.13853274232851964,50.0
7,0.6928950861304772,0.13848145348773394,50.0
8,0.6916068226113254,0.1386686405385034,50.0
9,0.6870876547842584,0.1384243478602357,50.0
10,0.6847140578642807,0.13749739910811912,50.0
11,0.6901335682558434,0.13777739729499286,50.0
12,0.7519414133508155,0.2076828329326325,50.0
13,0.6884770283920991,0.1382098266496777,60.0
14,0.6937777963433298,0.1388774343018488,50.0
15,0.6774345709150014,0.13866798614026735,50.0
16,0.6778139881986587,0.14000566341289883,50.0
17,0.6895118137231656,0.14079553056937597,50.0
18,0.6804617627138708,0.1400257060088542,50.0
19,0.6632507498009246,0.13978165849697713,50.0
20,0.6573170734192574,0.14325759558835402,50.0
21,0.6125311185652891,0.2603971460546659,50.0
22,0.7392382203752006,0.14007587434152957,50.0
23,0.6153085336306472,0.12045855170463797,50.0
24,0.9571716156214489,0.1584844869878318,50.0
25,0.4302940826759113,0.10529594059400567,50.0
26,0.4639620983367704,0.10976637328951115,50.0
27,0.3870616432587569,0.17519799092734922,50.0
28,0.2566738991102114,0.12048822433161636,50.0
29,0.7274357222320007,0.1061006696117881,50.0
30,1.0971417281182279,0.540238390356212,50.0
31,0.23833765301060114,0.09451227382109244,50.0
32,0.6291543468758302,0.3383680161392239,50.0
33,0.18218448416026378,0.17826112427028534,50.0
34,0.5237460528491807,0.16031142122604247,60.0
35,0.19771869208757273,0.30317389955350765,70.0
36,0.05783237862869556,0.10392552369074803,70.0
37,0.007285757428611837,0.24020171233327633,60.0
38,0.00034454693527665505,0.11605718560686648,70.0
39,0.004585541066378463,0.14606291259981136,70.0
40,0.0024250377113566525,0.20481603987891836,70.0
41,0.00013378674832772137,0.20052320626304768,70.0
42,0.0008151649846468191,0.3884661602521822,80.0
43,3.861279848167561e-05,0.18645847049672773,70.0
44,6.742806755008341e-05,0.14159524821693,70.0
45,0.0002788928919697296,0.33698850230507665,70.0
46,7.032265152704443e-05,0.16541460567469682,70.0
47,1.3728403636436147e-05,0.2252365768605909,70.0
48,3.3728861684060645e-05,0.36783201268001736,70.0
49,0.00010928542092696427,0.14727425587676965,70.0
50,4.1857905082282114e-05,0.14315228860357943,70.0
51,3.121219457529891e-05,0.33728372780592936,70.0
52,5.912753023349818e-05,0.13882495870864328,70.0
53,3.423802119271032e-05,0.13807227168728167,70.0
54,4.157047232591864e-05,0.13818597447209857,70.0
55,6.349382062494142e-05,0.4037253697823667,70.0
56,3.88505004409193e-05,0.18622812701244523,70.0
57,3.594817657632303e-05,0.18609036919525573,70.0
58,4.579429807196593e-05,0.356580301831992,70.0
59,5.2837824541034756e-05,0.3564625996938919,70.0
60,8.184545341021925e-06,0.15567503263028154,70.0
61,3.491202234890601e-05,0.3021036110642333,70.0
62,5.709643320444432e-05,0.18571951444756038,70.0
63,1.733315827652311e-05,0.18567931449727024,70.0
64,8.12336925067018e-05,0.14484377752083685,70.0
65,2.2437637269475497e-05,0.15941942202394296,70.0
66,5.231967458635422e-05,0.15974682453197073,70.0
67,4.881485061172109e-05,0.18706126739402537,70.0
68,2.102502992134641e-05,0.14497430313373308,70.0
69,3.213783489264331e-05,0.36114286788764094,70.0
70,1.8061182271988442e-05,0.14542769858533094,70.0
71,4.0700722463187555e-05,0.14576210042382826,70.0
72,6.339417476804534e-05,0.18827508446727603,70.0
73,8.395961251607485e-05,0.37655825251461095,70.0
74,2.2978845343135572e-05,0.1456493290745676,70.0
75,4.5489015896174904e-05,0.1590478314228188,70.0
76,6.271117063937344e-05,0.3775866256340349,70.0
77,1.6679205532275844e-05,0.3085258449071995,70.0
78,2.5505698500886018e-05,0.3647762149448489,70.0
79,3.424213051137666e-06,0.2036804352549629,70.0
80,3.837291943231269e-05,0.14660066773493688,70.0
81,2.3341444987475665e-05,0.1468288412344522,70.0
82,2.3897252388128722e-05,0.3663142266144669,70.0
83,1.8442309776701534e-05,0.2049489960821514,70.0
84,1.7185051086777704e-05,0.40894630564437645,70.0
85,1.1545620385955377e-05,0.19043419299631242,70.0
86,4.270271923514767e-05,0.16403563262925264,70.0
87,1.6422832676925793e-05,0.36787827927356515,70.0
88,3.178897615359034e-05,0.14853135565588788,70.0
89,1.1609965917117371e-05,0.148465283857307,70.0
90,2.9911376752209995e-05,0.14825376503011786,70.0
91,3.140160311648265e-05,0.14818845438480308,70.0
92,6.355924727619222e-05,0.1481493786844328,70.0
93,3.4276941610985874e-05,0.1935832750436477,70.0
94,1.9784423457337828e-05,0.3261530586643608,70.0
95,4.2468117074733176e-05,0.14900416105457104,70.0
96,2.10109066687448e-05,0.1641079495136134,70.0
97,1.9509333064060258e-05,0.1496434466055264,70.0
98,2.812412931232363e-05,0.33139591520741263,70.0
99,1.9588481269708198e-05,0.37353484244807833,70.0
