,ASD,ASD,ASD,SZ,SZ,SZ,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.6779839591140508,0.0894680854871373,50.0,0.09455737630626934,43.65079365079365,0.6919655638098352,0.1284095576150092,44.44444444444444,0.10042696553910184,0.09160202670464915,50.0,0.6900556562805169,0.11238663782941208,66.66666666666666,0.7111605100987157,0.09906808298134918,48.275862068965516,0.6275752119084359,0.17326574364406552,50.0,0.6987202172716973,0.11654485087749568,50.0,0.7022174366508303,0.09852285806894623,64.28571428571429,0.6953382201775766
10,0.6143085761679328,0.09041377760793684,50.0,0.09998166883651029,48.41269841269841,0.42447260362932193,0.13631987367171572,52.77777777777778,0.15511308145183553,0.09455086391067732,50.0,0.6505399491608778,0.1154695599236283,55.55555555555556,0.7266944049861235,0.10217157656748549,48.275862068965516,0.5929156517292368,0.17325227623151482,50.0,0.6929231099825937,0.11174339345935407,44.44444444444444,0.6797509357149706,0.09902772806334448,50.0,0.7391668473030859
11,0.6937933964859776,0.08943681049099177,50.0,0.09427407117485692,52.38095238095239,0.576527590281886,0.12554871397214284,47.22222222222222,0.7249239550646531,0.0921844002019814,53.333333333333336,0.6591925511212002,0.11715489341724483,50.0,0.693071012059045,0.09991286530043846,48.275862068965516,0.6430894664018484,0.1732606243607486,50.0,0.6924291727555383,0.11570775314141087,50.0,0.7320848811944297,0.09865066646351082,57.14285714285714,0.6760484252990683
12,0.7415943349387745,0.08985331561364471,50.0,0.09658253214149978,48.41269841269841,0.4518554662005247,0.14325186202324197,50.0,2.5519494896916397,0.09314076740835432,53.333333333333336,0.6812578038903053,0.11547932612811011,61.111111111111114,0.6928131838923233,0.10192466745437641,48.275862068965516,0.4919496599797257,0.17325407524366176,50.0,0.6933734818900503,0.12193286498398621,44.44444444444444,0.674017520954806,0.09883032400558002,50.0,0.6982547479056154
13,0.6422715509377308,0.08966277852465535,49.48453608247423,0.09455842991497346,46.82539682539682,0.5320320796864083,0.11607489092937898,50.0,0.13350974640619612,0.09205198944552855,56.666666666666664,0.6266879911725184,0.11546264289913581,61.111111111111114,0.6939252912560543,0.09934064981694571,48.275862068965516,0.7981906462408954,0.17326102115378067,50.0,0.6936390028764747,0.12060823735772841,50.0,0.6758068323635444,0.0988087097022549,64.28571428571429,0.6806934806476324
14,0.6306730165235556,0.09085668153597046,50.0,0.0990987800087351,46.03174603174603,0.7034484341489604,0.15214043823074516,52.77777777777778,0.0555912457318463,0.1000998501036518,50.0,0.4403773179661039,0.11938247877403635,50.0,0.6652398388693994,0.11105737245409858,48.275862068965516,0.4128709380639295,0.17265936036515064,50.0,0.6819257688898634,0.12063101536554759,50.0,0.6556256545488034,0.10138279299371922,50.0,0.6645013430031088
15,0.6799781718149381,0.09044786644909078,50.0,0.10540686797337112,50.0,0.7079545213890404,0.149806685022576,50.0,0.639384098118733,0.09608278156422768,53.333333333333336,0.6736916305744539,0.11694038784043631,50.0,0.693771827766262,0.10822983948908964,48.275862068965516,0.4640067202881424,0.17324760184979868,50.0,0.6952229470290887,0.11321602306762167,44.44444444444444,0.6975999694377638,0.0992507979019326,50.0,0.6748399961787153
16,0.6410041187990865,0.09026910004834049,51.03092783505154,0.0962187293667861,49.2063492063492,0.6270106969376268,0.12325447296385267,50.0,0.09237080639736464,0.092026432628229,53.333333333333336,0.6405944621126063,0.11787091492238234,50.0,0.6926427224489219,0.1058494210442203,48.275862068965516,0.5326284286203876,0.1732390706173731,50.0,0.6925141386129969,0.11609531770828505,44.44444444444444,0.7016881177172521,0.09916544940431307,50.0,0.6725383638322463
17,0.8579547121325184,0.09153081931865986,50.51546391752577,0.10182017225003936,47.61904761904761,0.4463971913356112,0.12573415136242022,50.0,2.598503447826387,0.09268310392295503,53.333333333333336,0.6729541548556501,0.11550153243227641,50.0,0.6948413420869708,0.11421460860925206,48.275862068965516,0.7702788234446394,0.17321605140072857,50.0,0.6938346923747887,0.11843272031734425,44.44444444444444,0.6561569272703376,0.09952676333480436,50.0,0.7585037815934308
18,0.6399396194239938,0.09086373356719549,51.03092783505154,0.09980690443100616,50.0,0.4313898035522273,0.12228225870439083,52.77777777777778,0.13242445302595812,0.0923498945511683,56.666666666666664,0.636845443617617,0.11618917638007617,50.0,0.6476285243155055,0.10579128493792812,51.724137931034484,1.2014370115288018,0.17320499473441014,50.0,0.6938720610412525,0.1292714453606815,44.44444444444444,0.7037345230562698,0.09911240529698392,50.0,0.6997474803101439
19,0.70550194717405,0.09141153631303084,51.03092783505154,0.10280874783165916,47.61904761904761,0.9708407642351011,0.1435349981546455,52.77777777777778,0.08182862592306464,0.09299875411493028,56.666666666666664,0.6694719661144442,0.11573135364972074,44.44444444444444,0.7037565620650132,0.11255872365736155,51.724137931034484,0.8815454961027697,0.17319673152084597,50.0,0.6924088950832856,0.11580211081170984,44.44444444444444,0.5671473735740414,0.10092991915437467,50.0,0.6819067716077118
20,0.7016829280610573,0.09116531815243255,55.154639175257735,0.09651171002945505,46.03174603174603,0.4372502902580341,0.12996736949252247,50.0,0.1289714182827499,0.09144814937070497,53.333333333333336,0.5888286369573011,0.12401797139838155,50.0,0.6544244230356219,0.11234029868971279,48.275862068965516,0.2501677843865069,0.1732243660059822,50.0,0.6915373994600229,0.12026644532510103,44.44444444444444,0.710659467278887,0.10245793557541234,50.0,0.6064309305975868
21,0.5929361795003267,0.09107011569849283,50.0,0.09731707040131181,49.2063492063492,0.6702522473264165,0.12994990253981953,50.0,0.12625826696864156,0.09090117736194855,56.666666666666664,0.5744134624977361,0.11326418556917212,44.44444444444444,0.6935020620313694,0.11292506161293611,51.724137931034484,0.43641839388874887,0.17323671571057048,50.0,0.6936398072197196,0.11758862438440448,55.55555555555556,0.6637423806325674,0.10082869956606773,50.0,0.6646843000574029
22,0.6546768977174661,0.09144958988249707,51.03092783505154,0.11615160245633338,50.0,0.6367885650086403,0.16028408222282847,50.0,0.07450747953519872,0.0950412354261323,53.333333333333336,0.5542331752492097,0.11967241707330104,44.44444444444444,0.8019588143250113,0.12578000603505907,48.275862068965516,0.9457591976143765,0.17325582925938937,50.0,0.6925942688686206,0.12312486759584942,50.0,0.5975165612682638,0.09924057459425259,50.0,0.6578319003825804
23,0.645975464151544,0.0915921958887024,53.09278350515464,0.10332453468160857,50.0,0.5867264720675356,0.14886891385365664,47.22222222222222,0.07313417333874167,0.09268454854998784,56.666666666666664,0.7432194317889439,0.11132657306555682,44.44444444444444,0.7628174931701257,0.1288161870156546,48.275862068965516,0.22579881592299458,0.1732368899953821,50.0,0.6931401963572374,0.12193282727236908,55.55555555555556,0.6009055079239877,0.09922074258126982,50.0,0.7193415341334046
24,0.6556633878304282,0.09104846114881936,53.09278350515464,0.09366330468888202,50.79365079365079,0.717225678254273,0.12522536064851789,50.0,0.19545573920074488,0.09107127212510999,56.666666666666664,0.6549432946218751,0.11341486113195047,44.44444444444444,0.6928872822549645,0.12342311285637103,48.275862068965516,0.9130551463622866,0.17324005868180373,50.0,0.6952610344746211,0.11273891924468857,44.44444444444444,0.6068581472329238,0.09902078180193206,50.0,0.6718002938613018
25,0.7040992686180942,0.09101388479966174,52.0618556701031,0.10034255961807301,50.0,0.6603256415458079,0.1680480593515749,52.77777777777778,0.047129316064594085,0.09171413331192363,56.666666666666664,0.6488146260239951,0.13134094264154997,50.0,0.6469179259086225,0.1437634255053166,44.827586206896555,1.3916754387074597,0.17321949811454004,50.0,0.6950588031169024,0.11880619649791709,55.55555555555556,0.8367320979547982,0.09983964159957807,50.0,0.8703507859190502
26,0.6944596950445838,0.09122260315324138,48.96907216494845,0.0985877851577482,50.0,0.5672721274312629,0.15234196037337158,50.0,0.03356151865521818,0.09226120550143203,56.666666666666664,0.9133075579814178,0.12089241379097102,50.0,0.6932475235762455,0.12865360529560704,44.827586206896555,0.30672761085843264,0.17321913142365067,50.0,0.694742026103438,0.11531335631058652,55.55555555555556,0.7779761639864382,0.1012785890042135,50.0,0.6921950943060526
27,0.6569995868923096,0.09097377086555325,51.546391752577314,0.09667858997660683,46.82539682539682,0.6852491428348969,0.13865695043948287,50.0,2.9160969299014092,0.09375680082978345,56.666666666666664,0.7515750197451105,0.11532197088568558,44.44444444444444,0.6930623128400122,0.12566685389293236,51.724137931034484,0.20929742358888714,0.1732320535331679,50.0,0.6927635357179021,0.11548924644173902,55.55555555555556,0.6959288161159763,0.09885572661356452,50.0,0.6929672309904785
28,0.6877174329682749,0.09134539503350719,52.57731958762887,0.10630145319865411,49.2063492063492,0.4371997933200381,0.15441928799794782,52.77777777777778,0.5785001410127522,0.09198041552486703,53.333333333333336,0.6174934364221631,0.1153404874654898,44.44444444444444,0.6510205622362251,0.1405333640280857,48.275862068965516,0.126079996222079,0.17324733264696618,50.0,0.6938588002894254,0.11459618415229289,55.55555555555556,0.6583935955361214,0.09877359474970866,50.0,0.6756590747446263
29,0.7104878670223431,0.09075601886233844,52.57731958762887,0.10180559224382445,50.0,0.6776578816987635,0.13801840626865666,52.77777777777778,1.2467577556567422,0.0915491651631274,56.666666666666664,0.42533322925188377,0.11455048125894399,44.44444444444444,0.7690406177021452,0.14308046581910266,48.275862068965516,0.4228307695332883,0.17324324241127903,50.0,0.6939953712076479,0.13715719812136,50.0,0.5642344546028178,0.09891332272629058,50.0,0.6757652697527362
30,0.6752157304458265,0.0950439347310262,51.03092783505154,0.10875304287588633,50.0,0.477652230339255,0.1574867759371935,47.22222222222222,0.04055172320039499,0.09449630147141964,60.0,0.4643658945592027,0.11617858871761198,50.0,0.7723505647081315,0.14399423977133582,48.275862068965516,1.6204634374666085,0.17324888747695874,50.0,0.6959228531409734,0.11192847410767473,50.0,0.6773196793805386,0.09925251404400891,50.0,0.6685180398284282
31,0.7865996933472387,0.0922073657925447,51.546391752577314,0.10069234472028045,50.0,0.681779680120294,0.13956915653520324,50.0,0.12860049482614777,0.09385103906501421,53.333333333333336,0.35086771494136776,0.11424236366703279,44.44444444444444,0.6936693734992336,0.14154664284839866,44.827586206896555,0.1537428040318586,0.17324307562769584,50.0,0.6930123871011391,0.12990855026339068,44.44444444444444,0.6634548956501056,0.09907071145460271,50.0,0.7163842895109745
32,0.6834043777876002,0.0956659124031918,47.93814432989691,0.10399539150877164,50.0,0.4629845031325865,0.15364634388208598,47.22222222222222,0.08723581115525535,0.09497690913555744,56.666666666666664,0.5653347966600957,0.1165061318451074,44.44444444444444,0.6442636677467166,0.1341972348920354,48.275862068965516,0.29493412439526073,0.17326050086298278,50.0,0.6936505444465324,0.13756126262604088,50.0,0.572057820969011,0.09882071207563946,50.0,0.6884925856017308
33,0.7254959404702158,0.09281664758518553,52.57731958762887,0.10078004925886833,53.17460317460318,0.44924171225802323,0.1398493764855265,52.77777777777778,0.12645640261110558,0.09048492292064785,56.666666666666664,0.45267113119333385,0.11702387677726368,44.44444444444444,0.7253649872821039,0.135873332727075,48.275862068965516,0.4624294755425018,0.17324754630991054,50.0,0.6916016036341701,0.11546635860434327,50.0,0.5475350419883513,0.09914128014730414,50.0,0.6817848700532803
34,0.5792257594563363,0.09482059935074533,51.546391752577314,0.10611360593214308,47.61904761904761,0.611956387243374,0.13742082365908598,52.77777777777778,0.07845281532577177,0.09152554570164786,56.666666666666664,0.51101602449747,0.1123178603791321,50.0,0.6922467882524201,0.14163162711520078,44.827586206896555,1.334737373206794,0.17325154619915534,50.0,0.6946321185655409,0.1216855162072355,50.0,0.6750725799280576,0.09927357484354674,50.0,0.7353227735045638
35,0.7081908968885663,0.092704203589789,51.546391752577314,0.10106408325933537,50.0,1.0371592579804298,0.14205872782323536,55.55555555555556,0.05281002052178957,0.09397860497806576,56.666666666666664,0.46958593446340857,0.11414553659529982,44.44444444444444,0.6931375259279554,0.14073194891467355,48.275862068965516,0.6188100764474355,0.17325285569172147,50.0,0.6932306209286366,0.1302080909853079,55.55555555555556,0.6496550764873091,0.09901779201184534,50.0,0.6935001404672817
36,0.6764308586388194,0.09459514700199156,51.546391752577314,0.10309450004486656,52.38095238095239,0.40953205066463777,0.14996578351757103,52.77777777777778,0.17969786184185313,0.09449223711209315,56.666666666666664,0.6726493513351643,0.11520131802774272,44.44444444444444,0.7228409558909357,0.15138957149102153,44.827586206896555,0.9181214692295798,0.1732820135913079,50.0,0.6926513199130255,0.12793667228022162,61.111111111111114,0.5396420663869491,0.09901636017762194,50.0,0.6775781813066869
37,0.6264543684740593,0.09391969225912833,53.09278350515464,0.1053237606106198,48.41269841269841,0.6190674009064527,0.1501706927425433,47.22222222222222,0.06381340158093977,0.0929003835694408,56.666666666666664,0.44832111703426414,0.1146027926590308,44.44444444444444,0.6903340593924966,0.1445276747462717,44.827586206896555,1.019161346652097,0.17324792200714745,50.0,0.6931996207009206,0.12660210682274262,55.55555555555556,0.676051077019928,0.09899732308537239,50.0,0.6822642966888925
38,0.6086393013676631,0.09310743635705687,51.546391752577314,0.11191844915821318,48.41269841269841,0.5738741795682468,0.1646123024886964,52.77777777777778,0.053695973659488,0.09153199800764332,60.0,0.3724835312884541,0.11099930765355598,44.44444444444444,0.6920451339732927,0.1539166277235218,44.827586206896555,0.15923809556349952,0.17325498833201075,50.0,0.6949430504089338,0.1710538820889514,61.111111111111114,0.6262804716393309,0.09901385313280946,50.0,0.7240040034859212
39,0.7395774355109108,0.09355936328084284,51.03092783505154,0.10517633709131308,50.0,0.686904405019694,0.13003571898900101,58.333333333333336,2.2417301447497873,0.09264102713018013,56.666666666666664,0.6740556421817613,0.11478337065668073,44.44444444444444,0.6611859777988583,0.15018171653513263,44.827586206896555,0.6565191990224802,0.17324355028877975,50.0,0.6938328985500898,0.12015686156648513,50.0,0.5490113758861002,0.0990019222464672,50.0,0.714876688364809
40,0.6658001911554405,0.09385053530994844,51.03092783505154,0.10250528885393302,51.587301587301596,0.6982790558706641,0.134831942436197,58.333333333333336,0.06690383054814936,0.0940143081054376,63.33333333333333,0.5565715085638625,0.11753042052895113,44.44444444444444,0.6885471231577758,0.1483829556788881,48.275862068965516,0.16151634462193024,0.1732255453376255,50.0,0.6931375399652566,0.14542391540135158,44.44444444444444,0.4709894891380946,0.09930275912271637,50.0,0.7584792308824919
41,0.6038533774810988,0.09442890238218313,52.57731958762887,0.11791334170021879,46.82539682539682,0.5612212821381037,0.1467667293364846,52.77777777777778,0.0765570558030419,0.08920978604221895,56.666666666666664,0.4061971144788635,0.12882503242854504,44.44444444444444,0.7990563415593975,0.1641752522210502,48.275862068965516,1.2979368820728219,0.17324941916546174,50.0,0.6935669874968119,0.1219272462933361,61.111111111111114,0.7050630920966728,0.09958308591688214,50.0,0.6764326088564648
42,0.6378207654306497,0.09460935675709675,50.51546391752577,0.10633172214517903,50.0,0.49325849177693953,0.13602423844908482,50.0,0.1436774957073367,0.09039843381259667,60.0,0.8061900973578444,0.11965277495389443,44.44444444444444,0.692598420907012,0.14924287247105247,44.827586206896555,0.370463524233299,0.17324498764441149,50.0,0.6936713106427598,0.12155739469988586,55.55555555555556,0.5820077499581037,0.0990010494131829,50.0,0.6794322011867772
43,0.7144907922931332,0.09483151873424321,53.09278350515464,0.10440294444918599,53.96825396825397,0.2366075308526034,0.13374936870452236,55.55555555555556,0.059089100546882295,0.09483590848556087,56.666666666666664,0.7436168470394551,0.11690491890687744,50.0,0.9634625537674619,0.1582524888886188,44.827586206896555,0.3295089870428282,0.17325319918492735,50.0,0.694464770893116,0.11761030217508413,55.55555555555556,0.5492614933144054,0.09901825282814854,35.714285714285715,0.6696251108053889
44,0.580474324969407,0.09200089446923217,52.0618556701031,0.10247336039419418,49.2063492063492,0.834509968172185,0.1481523245887435,55.55555555555556,0.06642802627190379,0.0986277449747068,60.0,0.433684974993964,0.12181747517624582,55.55555555555556,0.7152597936769495,0.1655155602489634,44.827586206896555,0.35914832018585646,0.17324430137294458,50.0,0.6929880457365972,0.134430226767581,38.88888888888889,0.6382292567516515,0.09901315564412332,50.0,0.6911741702943668
45,0.9991875395065332,0.09641796832573411,53.09278350515464,0.10323006060130865,51.587301587301596,0.35178325254009896,0.1480589603457554,52.77777777777778,0.06403047873732705,0.09712162968859303,56.666666666666664,0.46035848071209146,0.1155418936079613,50.0,0.6896260130565859,0.16229672295067082,44.827586206896555,1.0327728340216602,0.17324011028394012,50.0,0.6936519978356201,0.14247457294600918,44.44444444444444,0.5395918584832544,0.09900765540810832,50.0,0.6736039810049389
46,0.5440129746783207,0.0946882290359614,51.546391752577314,0.1058994443457765,53.17460317460318,0.506889344163876,0.14461638869837176,55.55555555555556,2.1489595976872744,0.09942056380380956,56.666666666666664,0.5245172404214009,0.11026551465906109,55.55555555555556,0.7081723187265031,0.16622861826330806,44.827586206896555,0.055717218061299534,0.173279634531067,50.0,0.692657828488442,0.16694832043239347,55.55555555555556,0.5364755380527049,0.09901524578763883,57.14285714285714,0.7031875131930243
47,0.7934359429663977,0.09384735377964089,53.09278350515464,0.10508275703509386,46.82539682539682,0.46841009563127867,0.14324762058505958,58.333333333333336,0.06219143524970534,0.09468065358312323,60.0,0.6856640753046193,0.1217813259095238,55.55555555555556,0.6562117985653042,0.16334091167427872,44.827586206896555,0.3743480788681312,0.17324373693685774,50.0,0.6950218573721574,0.12609391334159825,55.55555555555556,0.5954417880879403,0.09900475072056222,50.0,0.692360449777451
48,0.6853216064410135,0.0951174464520131,50.0,0.1247865360761262,52.38095238095239,0.5237737627076997,0.14916089892888418,52.77777777777778,2.1699501018766796,0.09632689103005908,60.0,0.45596482342381683,0.11918290429731007,55.55555555555556,0.6478291221726387,0.17814723657704148,41.37931034482759,1.4767563681647946,0.17331254699932097,50.0,0.6936015021149151,0.14360212028268773,55.55555555555556,0.547506349280752,0.09900043560512242,50.0,0.6951723919916644
49,0.8294949346066408,0.0939026175927746,51.546391752577314,0.11361968156744011,50.0,0.6815316821092569,0.1593780673810894,55.55555555555556,0.15222898735912632,0.10148473850505589,53.333333333333336,0.4851757401812488,0.11410096576134215,55.55555555555556,0.7348604541452948,0.15408277296187423,41.37931034482759,0.7596441785238097,0.17321716431886336,75.0,0.6925508183114033,0.13758706262549378,44.44444444444444,0.3996999069522176,0.09900109542704848,57.14285714285714,0.6931913320257443
50,0.7354829262715467,0.09379027136913848,52.0618556701031,0.11975780955813257,51.587301587301596,0.7089528963029598,0.14092778223406846,55.55555555555556,0.08724848085779585,0.10028497269282294,53.333333333333336,0.7276663829699354,0.11627914545080192,55.55555555555556,0.7775375221558115,0.18497156938426731,44.827586206896555,0.42252475471540524,0.17333217714686858,50.0,0.697501627496498,0.16751627021566057,55.55555555555556,0.5516865067258792,0.09901124339524094,50.0,0.6960077105987471
51,0.7319996025755053,0.09907019960332651,53.09278350515464,0.11019648868207954,53.96825396825397,0.24098272836630455,0.15436355471107022,52.77777777777778,0.8694040206888477,0.09395920943482212,60.0,0.5962061612438267,0.11033302448222522,55.55555555555556,0.6918939718276285,0.2110593795277638,41.37931034482759,0.34993431557139676,0.1732983995772543,50.0,0.6947032133064532,0.12469731986736596,55.55555555555556,0.6653801492027468,0.09902219562905616,50.0,0.694592462935442
52,0.6931708438004343,0.09340386343651683,51.546391752577314,0.11370630500189398,52.38095238095239,0.5040446404359331,0.12635051996367153,52.77777777777778,0.11780117220183649,0.0933487094578669,63.33333333333333,0.6538771054462093,0.11592571661232265,55.55555555555556,0.6280258213464024,0.18849485050659542,44.827586206896555,0.3123940676815649,0.1732982486791576,50.0,0.6924079920362005,0.13684705104377162,50.0,0.45764008013996105,0.09902855672192752,50.0,0.6601953821928807
53,0.7053474762133338,0.09385792861569822,52.0618556701031,0.10429663330555036,47.61904761904761,0.5834855723279131,0.12849865001435112,55.55555555555556,0.15958872202595278,0.09624736513951744,53.333333333333336,0.5211483448412536,0.10858213812657448,55.55555555555556,0.5754457575510353,0.16736341534486882,44.827586206896555,0.2993046459335246,0.17325194392265658,50.0,0.6935231920143972,0.14067507979909435,44.44444444444444,0.4792374248396331,0.09903153058470202,50.0,0.6184680781508021
54,0.7266149002999124,0.0951854871997703,51.546391752577314,0.10816658573552006,50.79365079365079,0.4342672944105981,0.15724729166114784,52.77777777777778,0.048709762412066385,0.1004583312455763,60.0,0.5059798359052002,0.12571378265805444,44.44444444444444,0.6881313141484158,0.1909888100434915,41.37931034482759,0.1231653091888633,0.17325095402465956,50.0,0.6955793320510082,0.12675647455985994,50.0,0.42216724610349293,0.09901248274360541,50.0,0.6516152445974112
55,0.3621857591602532,0.09618987218936095,50.51546391752577,0.10855797690841403,53.96825396825397,0.422657905767118,0.15800942080277108,52.77777777777778,0.06141824915685669,0.09717079007155052,53.333333333333336,0.6190575991448053,0.123770768743028,44.44444444444444,0.721529062145979,0.20580161659677276,44.827586206896555,0.4563411069353687,0.17327392005322922,50.0,0.6011057712826702,0.12785084628610108,55.55555555555556,0.822414147457453,0.0990128734424203,50.0,0.6884609524905948
56,0.38590893810428806,0.09697369566482711,52.0618556701031,0.10916579136768718,53.96825396825397,0.28426443858818806,0.1452996431261067,58.333333333333336,0.05679809095110849,0.09737378975044507,53.333333333333336,0.699888839405726,0.11777438894591802,50.0,0.738992543253417,0.17961823345899067,41.37931034482759,0.49732804427495547,0.1733143622876488,50.0,0.6916383129659515,0.11620997239815926,55.55555555555556,0.524641671486173,0.09903027882405459,50.0,0.7017311915423552
57,1.0968542908698327,0.09478180214011836,52.57731958762887,0.11325756233036903,54.761904761904766,0.7232465377406309,0.1467400336381327,52.77777777777778,0.1068515282829426,0.09755611001444413,60.0,0.3988760183099004,0.12390044373073462,55.55555555555556,0.8509706904933405,0.20089722912791821,44.827586206896555,0.6226147182035116,0.17337249769685004,50.0,0.5503485002806223,0.1785240232245266,50.0,0.47230001113050635,0.09900350406736858,50.0,0.6936179785804658
58,0.5860161320876436,0.09487636279592276,51.546391752577314,0.1198638115068971,51.587301587301596,0.6658668278712577,0.14919382377224027,55.55555555555556,0.16899937172354226,0.0946480660915255,56.666666666666664,0.5690887212890543,0.12235789313818721,55.55555555555556,0.6602738179902408,0.19699582092958878,48.275862068965516,0.1163826468239626,0.17335919341859052,25.0,0.6940564857215481,0.19311749654425522,55.55555555555556,0.8967016007788785,0.09883576299600184,50.0,0.6947815234544626
59,0.5296722753315745,0.09702338076687243,53.09278350515464,0.10471114747153396,48.41269841269841,0.6797921506749174,0.15566883831950803,55.55555555555556,0.14961865444539862,0.11053287648871493,56.666666666666664,0.6277689660703303,0.11740731961387543,44.44444444444444,0.5508050631242227,0.18386591408813532,44.827586206896555,0.14797313840545512,0.17330249335072875,50.0,0.6931422950980481,0.1584636483163765,44.44444444444444,0.5808054549953384,0.09903425200505664,50.0,0.6697723472692536
60,0.6244045822510371,0.09758354284730084,52.0618556701031,0.11100403376769236,53.96825396825397,0.40262847456467765,0.15618343237403598,55.55555555555556,0.0521151043871471,0.09753955052162006,56.666666666666664,0.7473782728425534,0.11644551619624798,55.55555555555556,0.6938931544088306,0.1836906541976709,44.827586206896555,0.27173135773180573,0.17334079687146806,50.0,0.6936411795728552,0.10546544072027168,55.55555555555556,0.5202433439550995,0.0990541504044103,50.0,0.6090583256454771
