,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6963101679188693,0.11565636667020189,50.0
1,0.6946461785636977,0.11552345242446495,50.0
2,0.6930385400216836,0.1155782054775684,50.0
3,0.6941048888940575,0.11790069774032148,50.0
4,0.6461441665395287,0.11769793385396395,50.0
5,0.6919523052355412,0.1156260985215002,50.0
6,0.6994731847649107,0.1162747411416797,50.0
7,0.6717209992182149,0.11551532397625516,50.0
8,0.6761452192572033,0.11954129462859142,50.0
9,0.6887091910989411,0.15140955606828058,50.0
10,0.7201669864807347,0.1158086006262976,50.0
11,0.6685469718037279,0.11563650816599862,50.0
12,0.6949305996626414,0.11513515829714659,50.0
13,0.6921723942065638,0.11535147281535554,44.44444444444444
14,0.6861468370303085,0.115732208664255,44.44444444444444
15,0.6889800503773598,0.11571617563616826,50.0
16,0.7090334875505763,0.1441998685855926,50.0
17,0.5029580039604139,0.11136121469133638,50.0
18,0.7077506571325665,0.11528819722380224,55.55555555555556
19,0.5002145353431688,0.11959587416482169,55.55555555555556
20,1.2885364628818166,0.20167489309263165,50.0
21,0.3564511589449316,0.12059005191052324,50.0
22,0.6134378984862001,0.17646602109399617,50.0
23,0.05519203763014552,0.2163395239933087,55.55555555555556
24,0.011064469090555638,0.26526497528718856,55.55555555555556
25,0.014634497395465943,0.35927258303736703,61.111111111111114
26,0.004235533630328602,0.2855404775872486,50.0
27,0.0019412522746612005,0.30660639481478524,50.0
28,0.001384111447854728,0.2832002691848016,50.0
29,0.0005801381212198116,0.435691638643753,55.55555555555556
30,0.0024654258096977926,0.5724552024460251,55.55555555555556
31,0.0008928913196442393,0.3167099697595955,50.0
32,0.0012627445698383246,0.28631405354262074,55.55555555555556
33,0.0006473831333554367,0.48131621459334284,50.0
34,0.0005088018326995306,0.38824821530680675,61.111111111111114
35,0.000693935285195545,0.3476057201001266,61.111111111111114
36,9.496623529945699e-06,0.529900875461709,61.111111111111114
37,0.000505792429477741,0.5133326535966153,55.55555555555556
38,8.164187374827627e-05,0.5234142931576788,55.55555555555556
39,0.0001579709591639151,0.31874565452431025,50.0
40,5.4679119876237534e-05,0.30262411979569775,50.0
41,0.00011258937669763501,0.31889273879710706,55.55555555555556
42,0.0007410010874166752,0.31939672166225613,55.55555555555556
43,0.0001090839811724269,0.32573674228412053,55.55555555555556
44,0.0005392175124439648,0.3300229124119266,55.55555555555556
45,1.997891911344184e-05,0.3294952801387129,55.55555555555556
46,3.617421544868845e-05,0.41809222280097247,55.55555555555556
47,1.3961836085532051e-05,0.5314919930826931,55.55555555555556
48,0.00012176926120745362,0.3553790080799874,55.55555555555556
49,0.0005428164678665878,0.4202423452699878,55.55555555555556
50,0.00010675468586840604,0.5005662201409008,55.55555555555556
51,0.00010704412648302288,0.39169270963991815,55.55555555555556
52,4.057381695083751e-05,0.32265993391722564,55.55555555555556
53,2.2432756064101955e-05,0.5290007441993505,55.55555555555556
54,3.5604585144352304e-05,0.5986469126427316,55.55555555555556
55,6.633097585504552e-05,0.474551044863151,55.55555555555556
56,0.0001067839147049576,0.5259296443484115,55.55555555555556
57,0.0003924962077140053,0.4664365578186895,55.55555555555556
58,9.27160290250371e-05,0.3352629911721319,55.55555555555556
59,4.859750601909491e-05,0.5547694413684384,55.55555555555556
60,0.00013064181765128877,0.43949105588968673,55.55555555555556
