,ADHD3,ADHD3,ADHD3
,Loss/train,Loss/test,Accuracy/test
0,35.53578706837696,4.524433736391695,0.0
1,61.49504873768923,5.116127410419058,0.0
2,35.41486288287647,1.924875058985844,0.0
3,9.583758824802553,1.9397263906179176,0.0
4,9.445951234675363,2.219348529218971,0.0
5,2.2908588352355848,0.7807225185122665,0.0
6,10.02748443423461,0.40932698539866424,0.0
7,3.0352764182989076,0.3876669797099732,0.0
8,1.948621630970574,0.4060230094836208,0.0
9,2.639802298927055,0.33183240116433144,0.0
10,1.678429800385392,0.6664822846450856,0.0
11,1.16331690454743,0.3177428642211413,0.0
12,1.5843979229341856,0.2878231719090494,0.0
13,1.136583623828655,0.31508260645997566,0.0
14,2.903188685256671,0.8597534131098606,0.0
15,0.44313599000569354,0.3798243598366384,0.0
16,0.21989971627090932,0.41546840559963316,0.0
17,0.10150558256789638,0.28908080835135824,0.0
18,0.3048717515809754,0.349929337013238,0.0
19,0.20619358137468075,0.38714595139551716,0.0
20,0.2788730689353508,0.36894876472003907,0.0
21,0.29613266727021487,0.3506254258636747,0.0
22,0.08907694041185535,0.5019026578450899,0.0
23,0.11819231232451449,0.464384837712982,0.0
24,0.20643962904808946,0.46851101828373515,0.0
25,0.0932263150872705,0.4487504088975551,0.0
26,0.07736143497988093,0.4821581048015437,0.0
27,0.029070170924680106,0.5332127655660293,0.0
28,0.3010430686530435,0.3710345965409754,0.0
29,0.17977001384560246,0.3743607607565804,0.0
30,0.17561704593591354,0.3808191785790714,0.0
31,0.34781325576787603,0.5544191476011607,0.0
32,0.10700643606883667,0.36221089756335206,0.0
33,0.07662580493192635,0.34832435392523015,0.0
34,0.044094586607568376,0.4106502929081233,0.0
35,0.02825332316041989,0.4096792857138553,0.0
36,0.06887450008605862,0.33776777394612134,0.0
37,0.5332024410313336,0.35284307430511763,0.0
38,0.9852668448759783,0.43394908268201404,0.0
39,0.053823355908488295,0.3492290151728819,0.0
40,0.04973454720822718,0.46785852588629123,0.0
41,0.11763423523150765,0.3241047079467012,0.0
42,0.0615415022493738,0.45799701637717466,0.0
43,0.11977777265210987,0.35046703806272056,0.0
44,0.09353462318602043,0.3887008831263416,0.0
45,0.07679315968432318,0.38437471060053796,0.0
46,0.13554324726628494,0.40614347359873637,0.0
47,0.004533963755783222,0.37498641086347373,0.0
48,0.013000237372579255,0.5080902731123438,0.0
49,0.1266955849836719,0.3612638111678841,0.0
50,0.06250418372637803,0.4083448474170945,0.0
51,0.06625972312089107,0.39224466713977063,0.0
52,0.07386659095844113,0.47659770074082913,0.0
53,0.03024342435757365,0.484417036524762,0.0
54,0.24699099569419514,0.46712860161605724,0.0
55,0.05100197720974998,0.5070047628945248,0.0
56,0.01148120733855625,0.34375566221147275,0.0
57,0.02627799781952605,0.4349081054563298,0.0
58,0.045469999572421975,0.37600937527194134,0.0
59,0.027765011606081396,0.3547755313811935,0.0
60,0.018608605410756766,0.39378850325574294,0.0
61,0.014356270135999926,0.5008776084532124,0.0
62,0.3018794270402194,0.4104346704541391,0.0
63,0.06867749328566666,0.3949227991478139,0.0
64,0.3121477648226778,0.5350747527885513,0.0
65,0.8942485256621118,0.3835512102456165,0.0
66,0.04831508488906357,0.381748108314316,0.0
67,0.032916508181809905,0.40783740542640823,0.0
68,0.08133085340764676,0.41532432966953564,0.0
69,0.06927150760864702,0.52654950954753,0.0
70,0.10625668364291915,0.4993710873357669,0.0
71,0.2690963898250248,0.33213196972327536,0.0
72,0.056333491395673375,0.40198504763117326,0.0
73,0.02866197503845493,0.44845845252508915,0.0
74,0.03921847547294217,0.3820452925534668,0.0
75,0.01622848759762802,0.3977772356974995,0.0
76,0.04313278543182125,0.3673697874691049,0.0
77,0.032564050388659685,0.42376077779650184,0.0
78,0.04136168462861717,0.3399245413076916,0.0
79,0.2784443057509086,0.5950254972300005,0.0
80,0.17283736550651044,0.3745846669589492,0.0
81,1.1742265588862413,0.6404371224882551,0.0
82,0.1179025049415256,0.440594630806338,0.0
83,0.03381679311047705,0.31256783431420304,0.0
84,0.14295669286738982,0.4496034456697952,0.0
85,0.16393786058903595,0.35198187551924603,0.0
86,0.12298695781509142,0.3213442338593462,0.0
87,0.03131317141838985,0.5373633146187756,0.0
88,0.10236936466172167,0.41546076360922224,0.0
89,0.03783198556929049,0.4638723267650832,0.0
90,0.13971568210454965,0.4362098686385923,0.0
91,0.1428262868517717,0.3861459196670734,0.0
92,0.060072864530925,0.35579822350960305,0.0
93,0.01002034638421366,0.44451308638914305,0.0
94,0.008945761470680182,0.3620125911522334,0.0
95,0.2222382711820694,0.4783116109048911,0.0
96,0.05526495456703941,0.3566511936295675,0.0
97,0.09356705155289356,0.44651104756370597,0.0
98,0.08817059011768232,0.5242907475996641,0.0
99,0.4118111403745842,0.3180810420048925,0.0
