,DUP22q11_2,DUP22q11_2,DUP22q11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.1769841401537875,0.25107015513143044,44.44444444444444,0.07254170444696037,75.0,0.0967732277348881
1,0.5567493676199687,0.17121106090718477,22.22222222222222,0.07297477669409513,71.875,0.24299615758872228
2,0.4351628938883163,0.21630391336432223,22.22222222222222,0.08384564378631518,68.75,0.4737203731572122
3,0.19543262625814214,0.35740567427639025,33.33333333333333,0.08097631777525227,71.875,0.6645809149537237
4,0.24111106750788336,0.23905611654834225,33.33333333333333,0.11462516456405397,71.875,0.03880796315844245
5,0.06483645138952372,0.3774849330765269,44.44444444444444,0.09423782127132185,75.0,0.017606100346619653
6,0.001976477464017765,0.18850418105971392,44.44444444444444,0.09448171318203336,68.75,0.02413920650052586
7,0.11491955151665788,0.40721936217895743,44.44444444444444,0.10648616763290114,75.0,0.029124843474658012
8,0.008291573387960332,0.2765888449249759,33.33333333333333,0.10907594350727184,75.0,0.011131069030088215
9,0.0030651415413479183,0.3701869370392637,44.44444444444444,0.12930799939917942,75.0,0.0011243561382594425
10,0.001288536372309183,0.46890765717824107,22.22222222222222,0.13312912309166594,75.0,0.0028726354599569854
11,0.0012041680092623075,0.8184769071539072,22.22222222222222,0.1354810992964457,75.0,0.0021650173485605086
12,0.0007292507356948802,0.7050597287312659,33.33333333333333,0.14036788295072725,75.0,0.0008162724878103143
13,0.0005475857459277331,0.37100002080903516,33.33333333333333,0.14769892686601255,75.0,0.0006897425379677279
14,0.0005668946709825494,0.698410096036009,33.33333333333333,0.1450118568141151,75.0,0.002171182114989193
15,0.0005471165624893975,0.8807110635843615,33.33333333333333,0.15565647667138527,75.0,0.0028096471043644444
16,0.001851708459214791,0.44784821692940624,33.33333333333333,0.15297757098819048,75.0,0.0006046904500886693
17,0.00037992708850495023,0.7162201696143004,33.33333333333333,0.15898554973567328,75.0,0.0024737225752471358
18,0.0006269181165029056,0.7071513949548527,33.33333333333333,0.1579298880309581,75.0,0.0001982243467254825
19,0.00016732622265416388,0.8526360676960327,33.33333333333333,0.16263112480786646,75.0,0.0006349807517784899
20,0.0005559968587100101,0.8464994751615526,33.33333333333333,0.1628110837149152,75.0,0.00035972870494926863
21,0.0006619400400402772,0.2912272031768515,33.33333333333333,0.1647836084437158,75.0,0.0007706231312723905
22,0.0005657613175499551,0.3218624756780613,33.33333333333333,0.16878097311567244,75.0,0.0007250068537732656
23,0.0003694293456489085,0.4125230260977753,33.33333333333333,0.16736424034107883,75.0,0.0008325852313302783
24,0.00010644118365661671,0.2819594422236279,33.33333333333333,0.17359295240257033,75.0,0.00021307529968500158
25,0.00011210347895683366,0.38805977340327824,33.33333333333333,0.17245860953827297,75.0,0.0011669860978043118
26,0.00010673028803447429,0.732042432107711,33.33333333333333,0.1726437914457959,75.0,0.00014239523589503557
27,0.00048311668388703334,0.7324982484986404,33.33333333333333,0.17688514800698485,75.0,0.00022833933188403386
28,0.0001281753081619816,0.8478780114284024,33.33333333333333,0.17770252491525654,75.0,0.00034357646062506164
29,0.00010240420818898349,0.29735824247087594,33.33333333333333,0.1774989368096003,75.0,0.00012542803649222514
30,0.0002032185783026665,0.2986360044098848,33.33333333333333,0.18079358853470556,75.0,0.00046639075625804096
31,0.00017338363635741117,0.7412823570369267,33.33333333333333,0.17987913442929138,75.0,0.0002071232244655349
32,0.00012080551727619789,0.8749026196546127,33.33333333333333,0.1835911385103387,75.0,0.0005874859125234166
33,0.00015069707447299684,0.4076776013315342,33.33333333333333,0.18089308800183285,75.0,1.588938892819979e-05
34,0.00024362756830056896,0.8693394678581343,33.33333333333333,0.18548373403910173,75.0,0.0002983223823104217
35,0.0002699897515896761,0.3002095002891464,33.33333333333333,0.18489397141836975,75.0,4.041543215734176e-05
36,0.00030714207415831864,0.8716588321993093,33.33333333333333,0.1874493967824018,75.0,6.190764602586131e-05
37,0.00013160817865137312,0.2911382765601338,33.33333333333333,0.18790980891335773,75.0,5.459550533163278e-05
38,0.0002176362826050574,0.4204649592863336,33.33333333333333,0.1890102532919386,75.0,0.00012949276784392436
39,5.933715444076586e-05,0.292659798444182,33.33333333333333,0.19049972449721142,75.0,3.982822459957263e-05
40,3.6809141025725744e-05,0.8748018736154799,33.33333333333333,0.18971282802128428,75.0,7.570775164583155e-05
41,0.00015233942042994003,0.7676769105776867,33.33333333333333,0.1917152146946735,75.0,0.00022940884554181022
42,0.00018166914154807485,0.7688670144918937,33.33333333333333,0.19275276351470738,75.0,0.00015442098006700355
43,0.00011466771802720825,0.8897817024341848,33.33333333333333,0.19493284444023015,75.0,0.0003108206871473843
44,4.710789498490764e-05,0.7776168192728414,33.33333333333333,0.1930210995844685,75.0,3.2853784138553485e-05
45,0.00023360144140087096,0.8855370062680223,33.33333333333333,0.19611283463508347,75.0,0.00019676837365469583
46,8.570751206528664e-05,0.2984940891556669,33.33333333333333,0.19592754177047586,75.0,3.7557781099761754e-05
47,0.00011962560843669658,0.30755620206232925,33.33333333333333,0.19737403833532619,75.0,7.991899080668363e-06
48,5.621026425779192e-05,0.4147733073141,33.33333333333333,0.1978871473079259,75.0,0.00018949305834335895
49,0.00012912629740567246,0.4214432782792888,33.33333333333333,0.19817864822410772,75.0,0.00012558366844647208
50,6.812745604450037e-05,0.29581672428340416,33.33333333333333,0.1997452512083141,75.0,5.591492675540075e-05
51,6.069917791330439e-05,0.4160334538490276,33.33333333333333,0.2005706666393594,75.0,0.00016700429540812735
52,3.724213362788437e-05,0.29804528770038496,33.33333333333333,0.20146217183299278,75.0,8.818098402789327e-05
53,4.7704858448290246e-05,0.9118163449108935,33.33333333333333,0.20123650983573527,75.0,4.258459262079163e-05
54,2.646622526650505e-05,0.3237874965506901,33.33333333333333,0.20377530603084326,75.0,0.0001870611737110048
55,1.7275046132892895e-05,0.29777634475015485,33.33333333333333,0.20253437365234858,75.0,5.5879790569707014e-05
56,3.3565218871053024e-05,0.8869631931410876,33.33333333333333,0.20447835838561038,75.0,1.7431713147596585e-05
57,5.993499905079905e-05,0.4163559719951636,33.33333333333333,0.20519046330908916,75.0,6.801315827833694e-05
58,5.183608835076395e-05,0.800159858326094,33.33333333333333,0.20538916466139046,75.0,5.303850204141395e-05
59,6.313728831335991e-05,0.9225051970322402,33.33333333333333,0.20705674088555165,75.0,4.452917140807984e-05
60,6.002171552092631e-05,0.4226133554791459,33.33333333333333,0.20596675128170516,75.0,4.7733981686986894e-05
61,4.7701800962117936e-05,0.4249316780273482,33.33333333333333,0.20765640356310522,75.0,8.124008410447032e-05
62,6.308178162582147e-05,0.8033220220114705,33.33333333333333,0.20867679431349406,75.0,7.78596842245125e-06
63,1.8429532721526484e-05,0.4193370318058518,33.33333333333333,0.2095753695830195,75.0,3.4231541253623875e-05
64,6.295206866607524e-05,0.42825846946785034,33.33333333333333,0.2101579573569038,75.0,0.00010668587022810701
65,4.365266022310331e-05,0.8944869332196365,33.33333333333333,0.20976690459626304,75.0,3.49571470687362e-05
66,0.00011493462520643134,0.9365741323711574,33.33333333333333,0.21126407344338893,75.0,5.2937823320912137e-05
67,6.56942767668142e-05,0.41270369836755477,33.33333333333333,0.21135387329284777,75.0,1.64556071522956e-05
68,4.083174927796237e-05,0.3031305940124733,33.33333333333333,0.21317505134641038,75.0,6.368280960824404e-05
69,4.699224930119299e-05,0.31478569863972244,33.33333333333333,0.21266771038644777,75.0,4.4480591360431816e-05
70,0.00010146291758498073,0.9421368395925351,33.33333333333333,0.21255832936922447,75.0,9.784514493513294e-06
71,3.577967739336238e-05,0.3282808798418777,33.33333333333333,0.21485274055739567,75.0,5.202791620758698e-05
72,6.343510964914849e-05,0.9072841999585148,33.33333333333333,0.2147018395553344,75.0,9.194529303420328e-06
73,4.536112830544126e-05,0.3167597509811797,33.33333333333333,0.21609543388325467,75.0,1.2282648027178746e-05
74,1.966210020976178e-05,0.8302569737171849,33.33333333333333,0.21679386887574836,75.0,3.377600330563707e-05
75,8.241683674607029e-06,0.33106292162334444,33.33333333333333,0.21649331948986938,75.0,4.410436126654002e-05
76,2.70544081826097e-05,0.3304870404063638,33.33333333333333,0.2163415578476124,75.0,2.985548925337032e-05
77,4.045595056196648e-05,0.44117298701421975,33.33333333333333,0.21800654533117525,75.0,1.9018255313056653e-05
78,2.2888690567526347e-06,0.31829235467788825,33.33333333333333,0.2180181967958772,75.0,9.949132659551945e-06
79,6.911722788878104e-05,0.31022085212860856,33.33333333333333,0.2193131489872953,75.0,8.499430608104874e-06
80,1.2512920322128061e-05,0.3096758695394156,33.33333333333333,0.21917588015639486,75.0,2.0785780900615403e-05
81,3.491242214528192e-05,0.8345374219649356,33.33333333333333,0.22044452972353984,75.0,2.447118779551687e-05
82,4.184084687613947e-05,0.43262498145907574,33.33333333333333,0.22013246274590678,75.0,5.7098251461683305e-05
83,3.0391705440627765e-05,0.9669518892176209,33.33333333333333,0.22076029620049165,75.0,2.215141371285492e-05
84,3.690436485555076e-05,0.44553016590238115,33.33333333333333,0.22185315698071434,75.0,4.658930216046686e-05
85,3.968248071133255e-05,0.44871216498296995,33.33333333333333,0.2220515220203601,75.0,1.6080880805096074e-05
86,1.531658438246348e-05,0.9250603338853806,33.33333333333333,0.22248197089813096,75.0,2.506644368287425e-05
87,2.6977776325441102e-05,0.9761147714588044,33.33333333333333,0.2230468959096247,75.0,2.1555851664432882e-05
88,9.2665008868616e-06,0.9785242617568645,33.33333333333333,0.22447505178833094,75.0,2.5633529926648866e-06
89,2.8840415960228235e-05,0.980116481660007,33.33333333333333,0.22333168597401523,75.0,1.864243664653893e-05
90,1.2115500139345847e-05,0.8563923667106074,33.33333333333333,0.22433393434705765,75.0,3.812911012961122e-05
91,2.6177102351225033e-05,0.41916516833956474,33.33333333333333,0.2258145830049625,75.0,1.2950557113274063e-05
92,3.036541256470267e-05,0.33503378055842425,33.33333333333333,0.22538739016654633,75.0,2.580496731156863e-05
93,1.4649271000985651e-05,0.4594279749022295,33.33333333333333,0.22600870595361489,75.0,4.051265328878206e-05
94,3.3667538119050995e-05,0.41876189591771973,33.33333333333333,0.22655644154090498,75.0,5.403956021144132e-05
95,2.4365492906011408e-05,0.32546648166756953,33.33333333333333,0.22632359042417705,75.0,2.817447597926277e-05
96,6.540364751934864e-06,0.9946109557688294,33.33333333333333,0.22696838115305398,75.0,2.8735670280734845e-05
97,3.468173645654183e-05,0.9961594868124559,33.33333333333333,0.22818978734558912,75.0,1.3556147570030084e-05
98,3.941099870195475e-05,0.46141547376416425,33.33333333333333,0.2289971325127455,75.0,1.739165508254279e-05
99,1.5918996614567974e-05,0.4434537645014094,33.33333333333333,0.22937572403138004,75.0,2.1692108473071937e-05
