,ASD,ASD,ASD,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6931770300802924,0.08801390126939278,53.96825396825397,0.1066764708308261,23.076923076923077,0.6932367081724036
1,0.7005065541817288,0.0881363898804931,46.03174603174603,0.10758259979504828,23.076923076923077,0.6884359499415078
2,0.6940251876827138,0.08810182380950636,46.03174603174603,0.108807482144145,23.076923076923077,0.6860889327896663
3,0.6934037670103403,0.0880919256169942,46.03174603174603,0.1845585500907932,23.076923076923077,1.5543244776438188
4,0.7019101739059304,0.08811800690449881,46.03174603174603,0.4344594943973072,76.92307692307693,0.16602489975191484
5,0.6932158899199483,0.08838282995935852,57.14285714285714,0.10628166708350369,76.92307692307693,0.6946460662559643
6,0.7039877539521869,0.08816397939834336,46.03174603174603,0.10728029427177706,23.076923076923077,0.6900207490348307
7,0.6943914206017003,0.08816909004099793,46.03174603174603,0.10966640375352223,23.076923076923077,0.8549157449844135
8,0.7553161465653948,0.0894203155291492,46.03174603174603,0.25018558184557826,23.076923076923077,0.20307991763704858
9,0.7060036478703222,0.08861708478779366,46.03174603174603,0.10539770434684387,23.076923076923077,0.6924684772934762
10,0.6944800360595328,0.09714107001631189,50.79365079365079,0.1009677513952051,23.076923076923077,0.6936184917582793
11,0.7344468092741352,0.08861078773691522,46.03174603174603,0.097478363472395,30.76923076923077,0.6960119762768411
12,0.623224280155694,0.0890136312105946,46.03174603174603,0.08599556820242611,69.23076923076923,1.6374585560379329
13,0.6158580895544423,0.08990568275929152,46.03174603174603,0.11209703195347744,23.076923076923077,0.599126896182049
14,1.7497452617009606,0.10727951255599964,53.96825396825397,0.12696697200492063,23.076923076923077,0.594176199852093
15,0.7194279375602552,0.08758751554201422,51.85185185185185,0.10943615807516777,23.076923076923077,0.8315146627543659
16,0.6316185191723327,0.09482894078998999,55.026455026455025,0.12510392179152124,23.076923076923077,0.6959438711632858
17,0.8684526273208052,0.08885307368702151,49.735449735449734,0.12250016761533697,23.076923076923077,0.44627706912189
18,0.462098409520545,0.10049384887482277,50.79365079365079,0.22244339487360168,23.076923076923077,0.38437000143511524
19,0.661302957907896,0.08808374025600087,54.4973544973545,0.12866398880752075,23.076923076923077,0.3476420171947486
20,0.8469374720083798,0.10725345421650646,54.4973544973545,0.08150829591619317,61.53846153846154,0.11164541005363617
21,0.7718347708419631,0.09960972725491321,48.148148148148145,0.3495108081055017,23.076923076923077,0.1779982995887626
22,1.1138750085969498,0.12105180879280147,49.2063492063492,0.14452300935940496,30.76923076923077,0.12402243985743332
23,0.5814577491672748,0.0954671378266085,52.910052910052904,0.3597400147115942,38.46153846153847,0.00011333223646788739
24,0.43606882512212736,0.1273170966213701,60.317460317460316,1.4957432774210764,23.076923076923077,2.3123872708736633e-07
25,0.3621899716023105,0.10083212022388531,49.735449735449734,0.43496647001082256,38.46153846153847,0.8089243662651389
26,0.24872498236616475,0.10384611585386654,60.317460317460316,0.22439383995667003,38.46153846153847,2.5229841853419877
27,0.19635120832320063,0.12593665331423426,57.14285714285714,0.14273974272175402,38.46153846153847,0.11182149968188348
28,0.44899670708496764,0.10589715078399066,53.43915343915344,0.7123210399573942,38.46153846153847,0.0011956977598198964
29,0.6187015527365687,0.13987632858552287,59.78835978835979,1.089664065893416,38.46153846153847,0.0028235754530161893
30,1.3616471564075874,0.11521781476423544,56.08465608465608,1.241336876026715,23.076923076923077,1.1857786488971074
31,0.09837869187022502,0.12689835926406448,52.38095238095239,0.19923246917422077,38.46153846153847,0.012048303178914801
32,0.06859431642214475,0.13297838595058645,51.85185185185185,0.4145630006941439,69.23076923076923,9.76282478295762e-06
33,0.26853926079875284,0.11598349946594606,57.67195767195767,0.10214706499134388,69.23076923076923,0.12437856995098572
34,0.4015305799314047,0.3376257815290141,48.148148148148145,0.2643066644548763,38.46153846153847,0.005702958979429553
35,0.03816066151415609,0.2137616379092656,49.2063492063492,0.771480808457454,53.84615384615385,0.006621388060856107
36,0.06526202914195216,0.15618724000892503,53.43915343915344,0.8589071907351371,53.84615384615385,0.0006391790798181119
37,0.12951818137863946,0.17006811861834337,53.43915343915344,0.8327853789445465,61.53846153846154,5.10086095382154e-09
38,0.37434187588036294,0.18037809115065148,61.37566137566137,0.8748727182981841,61.53846153846154,0.00023060282751960896
39,0.06521993843135149,0.16222070778930456,48.67724867724868,0.8986976991314743,61.53846153846154,0.0001673961578676889
40,0.0308982489768663,0.22171617753402145,59.78835978835979,1.313097702896658,69.23076923076923,0.00012985495888093529
41,0.011294830663568067,0.16107174399241758,57.67195767195767,1.411826673839315,61.53846153846154,0.00010797900997219892
42,0.22799432712688134,0.16111087396365104,56.613756613756614,0.9306184236628778,69.23076923076923,1.2017268570690432e-05
43,0.05442045840910599,0.24373776956540544,52.38095238095239,1.0983757465863893,69.23076923076923,1.0202451147168662e-07
44,0.13117849850564778,0.4042453229617495,53.96825396825397,1.1900266677502311,69.23076923076923,3.8701683211958395e-06
45,0.004325305117975627,0.2410610729019347,58.730158730158735,1.5811510553135721,69.23076923076923,4.844178767723706e-06
46,0.00977404480271612,0.48674624194902155,56.613756613756614,1.3390602571990802,69.23076923076923,1.0517818198308568e-06
47,0.0010840198116637643,0.5175166561814676,57.14285714285714,1.149890449308908,69.23076923076923,9.399497127134418e-07
48,0.5336998824158843,0.2667011311123002,58.201058201058196,1.5364154332166264,69.23076923076923,0.0
49,8.715330193179495,0.6894497197604785,55.55555555555556,1.561635056677756,69.23076923076923,2.1620565866146105e-05
50,0.0653192006708696,0.2571312127861497,59.25925925925925,1.1571049745029367,69.23076923076923,1.2861822890942669e-05
51,0.04437146567123772,0.24162902041755263,59.25925925925925,1.1880601805796809,69.23076923076923,5.722142362238088e-07
52,0.25150980134417555,0.22859553236183944,59.25925925925925,1.5409160880862307,69.23076923076923,1.2283766961576004e-05
53,0.07283493284706233,0.2822896629596821,51.85185185185185,1.711033743117703,69.23076923076923,1.5440730140172006e-09
54,0.05516337774760079,0.31930609817140615,56.613756613756614,1.4834273646722187,69.23076923076923,8.878873830654425e-08
55,0.03213318970894588,0.31063322463074955,57.67195767195767,1.5811765750996682,69.23076923076923,1.2906830913433433e-08
56,0.0022441869550700764,0.469270619879005,58.730158730158735,2.2051828908611606,69.23076923076923,1.9959025628616807e-07
57,0.00015159436167524204,0.31011047226822047,56.613756613756614,1.6143486567047511,69.23076923076923,4.0945025148150626e-13
58,0.003177512594913893,0.30262512063795677,61.37566137566137,2.2633400130777703,69.23076923076923,2.309738990982138e-06
59,0.019856156141769537,0.36321717092880024,57.14285714285714,1.6844806087439796,69.23076923076923,1.5826565533957182e-08
60,0.00019995098142376412,0.3684881825182196,56.613756613756614,2.440349634229836,69.23076923076923,1.6028332696600888e-09
61,0.0002916983254267992,0.30850008061306494,57.67195767195767,2.3281780186722734,69.23076923076923,3.374038799430444e-08
62,1.5050192068689177,0.3707483237544281,51.85185185185185,1.6854867505311175,69.23076923076923,2.0380205750207286e-06
63,0.000507854739523219,0.4019329930314999,58.730158730158735,1.9158554612897514,69.23076923076923,1.636073781722851e-08
64,0.6024806647816373,0.4174975914969348,56.613756613756614,2.58873146689316,69.23076923076923,5.5642240811057546e-08
65,0.24173019792322112,0.5012478629929955,58.730158730158735,2.576131738685023,69.23076923076923,1.2067162084169018e-11
66,4.2756513103213143e-07,0.7500770086522117,52.910052910052904,2.131352257793025,69.23076923076923,1.4905608192186153e-08
67,9.363626074813049e-08,0.9267137830261069,53.96825396825397,2.1915800140718797,69.23076923076923,9.549910207200292e-09
68,0.00017006975277195815,0.9100086342913912,54.4973544973545,2.7354684843628623,69.23076923076923,3.9156494668356707e-07
