,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.6936432846618301,0.043313473858259496,50.0
1,0.6927027484743439,0.04330713558987607,57.8125
2,0.6857688577155967,0.043295326138382266,50.0
3,0.6008520206712348,0.04168664048964935,50.0
4,0.7531419549083529,0.04182522181515727,61.71875
5,0.5348378923474274,0.03565769366257241,71.09375
6,0.4824785034274586,0.034050865018996304,74.21875
7,0.2936819013959108,0.03269858265758645,77.34375
8,0.5029238996088072,0.03129853826754727,80.46875
9,0.26944210148720016,0.03484764958845514,68.75
10,0.28888494355628586,0.03738783152334985,79.6875
11,0.2770159404746165,0.03309889225528153,76.5625
12,0.3769509381136869,0.040315422602758576,69.53125
13,0.7572912158522084,0.04635699786639022,75.78125
14,0.18770372856168033,0.03788985934626345,76.5625
15,1.0269978442171224,0.06919688917383351,64.0625
16,0.2647871971899173,0.042497753742666164,80.46875
17,0.07690772099192301,0.03660152399289738,80.46875
18,0.4404070075289251,0.05454170273633783,72.65625
19,0.20617034336940884,0.04191680782241014,78.125
20,1.2532169369920412,0.10518969670955587,60.15625
21,0.19757921315212104,0.05431919623669004,75.0
22,0.03422676514859023,0.044683186963351565,80.46875
23,0.014956877649681366,0.05052045365363009,78.90625
24,0.022069676986767674,0.056738548195062806,78.90625
25,0.022928153263399746,0.06201843139658035,71.875
26,0.01304341677529741,0.06206537643389624,78.125
27,0.10793049128263259,0.06088938074738483,78.125
28,0.522000627814017,0.10387305738824158,68.75
29,0.0010383180467971756,0.07000456516996217,76.5625
30,0.11566933936540505,0.07747284349683867,73.4375
31,0.015539268191806064,0.07588025622117704,75.0
32,0.0016142216655157585,0.07747701774718728,76.5625
33,0.0004544112257173728,0.0858372401091637,78.125
34,0.0006549815901780026,0.0912652276396608,75.78125
35,0.004573713177192089,0.07879981243392319,78.90625
36,0.0465333987038301,0.08861876286822998,77.34375
37,0.07094714390080314,0.10440269637966137,71.875
38,0.020249511127783636,0.09857756639249746,75.0
39,0.00019632741312346273,0.08744675488181487,75.78125
40,0.0012084701535784864,0.09678255153752348,76.5625
41,0.01255391220277159,0.08505324431815253,76.5625
42,0.14856589259331812,0.08575979727504418,76.5625
43,0.0005529556284163746,0.09406128111602308,77.34375
44,0.03363605662790135,0.10238915410310898,73.4375
45,0.00015121642644113696,0.09732209610134647,74.21875
46,0.00012442740763664572,0.10154147848654285,77.34375
47,0.0001869100158818431,0.10206790168929558,78.125
48,0.0001426362954709467,0.10300480606338684,77.34375
49,4.1232236485150175e-05,0.10443733338790588,76.5625
50,0.0002350771159954405,0.10370125364732705,78.125
51,0.00026138927140048797,0.10506038050772991,77.34375
52,5.291111883517836e-05,0.1060405617158663,77.34375
53,4.810012822783837e-05,0.10660837974367265,77.34375
54,5.5870685997448895e-05,0.10656927938576344,77.34375
55,0.00011133147919665856,0.10776594011057933,77.34375
56,5.090367404842339e-05,0.1076117966416668,77.34375
57,4.2260683007948015e-05,0.10812664122814733,77.34375
58,7.532685062459213e-05,0.10853897892493268,77.34375
59,2.6660504032835687e-05,0.10921985133131132,77.34375
60,0.000101033536056121,0.10982091609947485,77.34375
61,5.538824611959721e-05,0.10992765622441891,77.34375
62,2.1784467906044507e-05,0.11032900473840317,77.34375
63,1.2738610174345384e-05,0.1104892456357348,77.34375
64,3.043888769441175e-05,0.11061199432605143,77.34375
65,0.00011294180329317803,0.1111362846885236,77.34375
66,2.0330495746486858e-05,0.11144390916772792,77.34375
67,2.0838015163603828e-05,0.1111882545109061,77.34375
68,8.231549231759381e-05,0.11221337602608288,77.34375
69,3.192259957860543e-05,0.11285814254579761,77.34375
70,6.835541821711328e-05,0.11297157252615364,77.34375
71,9.409360531748996e-06,0.11452314824306688,77.34375
72,2.0443979289066448e-05,0.11462567446839819,77.34375
73,5.819567596859339e-06,0.11356724755869686,77.34375
74,1.3225383774971296e-05,0.11443920002266242,77.34375
75,5.139358298270651e-06,0.11495567209993046,77.34375
76,1.985585441523322e-05,0.11452698642890785,77.34375
77,2.8232512660109456e-05,0.11632016018440113,77.34375
78,4.646600226885931e-06,0.11697401378383226,77.34375
79,2.411245606724266e-05,0.11741720533827318,77.34375
80,8.286754896434378e-06,0.11802891865817912,77.34375
81,8.224236702905047e-06,0.118465154882627,77.34375
82,1.232120607477075e-06,0.11862918167476079,77.34375
83,9.713708317606088e-06,0.11995431201015556,77.34375
84,9.037368121262533e-06,0.11936473236146569,77.34375
85,7.4017533347301665e-06,0.12023818918705365,77.34375
86,2.1086653355728255e-05,0.11988409476814896,77.34375
87,7.512353668837715e-05,0.11898889684612285,77.34375
88,7.297312321435915e-06,0.1193646776942926,77.34375
89,9.044724538232335e-06,0.11962897309755631,77.34375
90,7.216596927522797e-06,0.11964868559079653,77.34375
91,1.535539224807957e-05,0.11877895244368504,77.34375
92,2.0179244142435622e-05,0.12097318886840201,77.34375
93,1.4826865994093277e-05,0.12062494591047501,77.34375
94,8.401218383594721e-06,0.1207903210999139,77.34375
95,1.4289457986878175e-05,0.12146754341107042,77.34375
96,1.3220107105136325e-05,0.1220902625595633,77.34375
97,2.2009808203459105e-06,0.1218410645346519,77.34375
98,1.63250626321698e-05,0.12215383239137365,77.34375
99,1.4979070493442582e-05,0.12287257207229965,77.34375
