,UKBB11027,UKBB11027,UKBB11027,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,79.49424497105127,6.597729485446774,0.0,7.557275784943313,0.0,40.55607415519613,6.492788830175977,0.0,91.97891034429261
1,47.975560094138544,7.410280428377125,0.0,7.286086317071389,0.0,97.52306508412903,6.212523063087718,0.0,73.62922343117692
2,25.609147138292844,5.06447720004756,0.0,5.607866107018356,0.0,44.5910314945491,4.896901893841073,0.0,2.1422234676985275
3,25.26696251534492,5.1008373708805435,0.0,5.49103060942496,0.0,14.127916864086874,5.37210932494368,0.0,50.06976777550827
4,36.82313551557533,5.547800662582793,0.0,6.062225200675915,0.0,11.0801661093005,4.798612884703111,0.0,39.6541850414462
5,17.414459474998537,7.063336864560081,0.0,7.467311721349272,0.0,90.3078512899268,7.712729846756621,0.0,55.86845402552639
6,19.746187619903687,4.079596348198869,0.0,4.83990925002168,0.0,34.93189245101975,3.8186614825794476,0.0,27.668443201702168
7,45.576216837099324,4.07688882949649,0.0,4.739434638919537,0.0,20.683316467116832,4.085125291435679,0.0,57.9651081849907
8,12.351447437564353,4.220630667000148,0.0,4.647579666736966,0.0,45.29634933425987,4.513432154268437,0.0,76.9279233647318
9,38.86643604813981,6.913197641737707,0.0,7.647287570068892,0.0,26.389363532977676,5.859630696652227,0.0,20.83341775471687
10,8.723459731608918,4.005678616477845,0.0,4.477465306147515,0.0,81.7042622238603,3.9757309801250558,0.0,83.25987237804006
11,23.31625322226118,3.796571970661253,0.0,4.549865067841503,0.0,19.93472523703641,3.8093607206134212,0.0,22.374628992932124
12,24.1987066062247,4.030295113967217,0.0,4.557744661553397,0.0,25.42996006190146,4.419060183098343,0.0,16.819752940346014
13,30.797105452621686,4.582014469288413,0.0,5.188578359981651,0.0,54.62470796083372,3.945396627727609,0.0,20.358182155710704
14,14.81126180318746,4.001294460843622,0.0,4.335689232536155,0.0,18.34300465429636,4.004480823593368,0.0,16.18755135885896
15,21.596760381447687,4.177252848969053,0.0,4.785877754640881,0.0,46.747126117813536,3.548199710262772,0.0,37.241669001784885
16,19.26744157768115,4.8859091823574445,0.0,5.749067947644143,0.0,39.54355600672156,4.43515406787683,0.0,13.743706736255826
17,34.89587205726821,3.884333146233954,0.0,4.332151593576038,0.0,11.395890379401518,4.000562952154315,0.0,27.834359608266993
18,14.29741576791361,4.198231499776163,0.0,4.986199281730279,0.0,24.901449863772463,3.703902079457314,0.0,20.093869294997226
19,24.138805743619844,3.6809284487553615,0.0,4.250680248193987,0.0,10.890913099456288,3.6370946284936174,0.0,14.136770526262996
20,26.839019782175527,4.265667024599975,0.0,5.241096243464476,0.0,26.372743048325358,3.90736656507448,0.0,8.05774803874801
21,32.197298862868784,3.89477581459963,0.0,4.30733618025917,0.0,15.499693317332525,3.898196695936628,0.0,38.3909353312836
22,18.527559606924065,4.593540119080708,0.0,4.869227732116851,0.0,27.011201250277185,4.799862321326165,0.0,31.807455712719623
23,31.513838117990122,3.9597206622073458,0.0,4.3259686235612325,0.0,12.740870126028979,3.929805918264796,0.0,37.295707083167486
24,24.229958814745622,4.3696801880862015,0.0,4.4406893116316315,0.0,28.074568069007668,4.547516098086358,0.0,62.564959110221416
25,35.2810211444506,4.703863436349638,0.0,4.8105149875720326,0.0,37.09900597119337,4.86247672867052,0.0,30.879278213599548
26,32.59941930257093,4.071340707575022,0.0,4.8203567125323445,0.0,12.106043072282429,3.6994850719553027,0.0,24.12974026480719
27,12.348030068700579,5.522710608745501,0.0,7.0233894955310685,0.0,23.403523048573923,4.796966739254197,0.0,23.763085655937573
28,20.700150305613835,3.8546272236758314,0.0,4.507977482592747,0.0,33.52083334499616,3.4838449934940727,0.0,40.39999459995238
29,14.597280514784392,3.821121211377631,0.0,4.212441037100321,0.0,2.2192260553863563,3.6291572740160825,0.0,18.070990423244794
30,56.460007676976744,5.195265603423678,0.0,5.118606831772334,0.0,16.455985368094318,5.298609136829483,0.0,63.70258466543466
31,32.91153551084767,4.555741696236433,0.0,4.872542291689018,0.0,32.21411316217906,3.7855590273878352,0.0,9.365147017476763
32,22.563494376005004,8.117925939751418,0.0,9.615250296896312,0.0,36.16298620945989,7.048572392316916,0.0,7.146252388637457
33,16.29494292128897,3.84989212444343,0.0,4.535856970732977,0.0,16.696111612591558,3.698448263972621,0.0,15.67578559387343
34,42.85982807727966,4.222886339246438,0.0,4.4001467006325985,0.0,12.907717614490743,4.050912747914505,0.0,22.20764647294966
35,30.453343924339627,4.203086890715776,0.0,4.861514877046094,0.0,20.752495445091252,3.958360936306867,0.0,21.258869355109567
36,14.805889347418681,4.120952155376575,0.0,4.370466021236245,0.0,14.893722955084495,3.866857766798609,0.0,8.4176574869905
37,32.913485825578576,4.010603065037917,0.0,4.377322160634018,0.0,7.187747384095323,3.6980154949672395,0.0,12.02323603612001
38,25.66944522045021,4.880500492416647,0.0,5.404771872967467,0.0,23.140235490548925,4.212568263007813,0.0,23.349790296322837
