,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test
0,0.7072170855935289,0.06918625507476862,70.0
1,0.6310367156249986,0.06127375037816209,70.0
2,0.7639782120694869,0.0600511754466867,70.0
3,0.6779415276571217,0.06678748310048505,70.0
4,0.6705152200258495,0.05875956425552268,70.0
5,0.9386925114183966,0.06170914614863151,70.0
6,0.7932742830143636,0.05705291789344698,70.0
7,0.6788831267696975,0.0589726802866507,70.0
8,0.43773247715399544,0.056947458738387455,70.0
9,0.5556928922686416,0.05717458572842586,70.0
10,0.5068256702205984,0.055937049704801386,70.0
11,0.4492059695226609,0.05857055152961099,70.0
12,0.5860363585628353,0.05732421463197677,70.0
13,0.4972107508316735,0.05291034234977583,70.0
14,0.43032284183774216,0.061466277235628884,70.0
15,0.4825912529546838,0.06040538473490178,70.0
16,0.4163023675434223,0.049648998886284934,70.0
17,0.24965798604021827,0.06600918312974595,70.0
18,0.37734793805821504,0.04917936489113882,70.0
19,0.3435234409920311,0.0585386583152244,70.0
20,0.35679738646737846,0.06502111199478623,70.0
21,0.2737168402267495,0.07259116315493899,70.0
22,0.3601722571098758,0.04941648628629003,60.0
23,0.2631643135938315,0.0804470633225171,70.0
24,0.05748380318351217,0.05931003855387752,60.0
25,0.08208980116096991,0.05049936278029958,70.0
26,0.04412654931519696,0.054659457455668484,70.0
27,0.03386308066628353,0.05573594925863633,70.0
28,0.021471817105163483,0.05684842350174542,70.0
29,0.018432103582200928,0.06490225209577558,60.0
30,0.004973791469517857,0.06189365670706546,70.0
31,0.0045573923753806,0.06407311824551529,70.0
32,0.0042525340445709985,0.07434172892301662,60.0
33,0.002594767324279223,0.07338976182406051,60.0
34,0.0027777909316109837,0.06984690025399651,70.0
35,0.0011226478799927244,0.07604674900651968,70.0
36,0.0026959763734227364,0.07942061305698608,60.0
37,0.00045229410541876026,0.07224391966301039,80.0
38,0.0005033433018725636,0.07437663234181599,70.0
39,0.00047599504349247123,0.0796418443864732,70.0
40,0.001274030825053292,0.08535071129422107,60.0
41,0.0006743733897630274,0.08110250931528444,70.0
42,0.0005165801931189199,0.07770618106507003,70.0
43,0.00037982394497255046,0.07901582226321235,70.0
44,0.00025193335347190195,0.0818979810738574,70.0
45,0.0005097343260133497,0.0851601290617371,60.0
46,0.0006160527983110046,0.08596493093034727,60.0
47,0.00029443763129345207,0.08512251533653029,70.0
48,0.0003580415021647016,0.08378543889587957,70.0
49,0.00031327079862001575,0.08549921724473986,70.0
50,0.00015348166193714183,0.08672632285260604,70.0
51,0.000159977906641647,0.08869028829596332,60.0
52,0.00022811981018262242,0.0892011962694017,60.0
53,0.00024391196148576655,0.0886498612136953,70.0
54,0.00018229324267439817,0.08847073689429635,70.0
55,0.0002936910249193031,0.08915879252769866,70.0
56,0.00010832951914966515,0.08980291274751828,70.0
57,0.00021740612474023551,0.09019906566128374,70.0
58,0.00020036426874099205,0.08946425511564123,70.0
59,9.634404345239793e-05,0.0885576526249972,70.0
60,0.00023602448962144437,0.08953025613343733,70.0
61,6.575280435492387e-05,0.09078264942461342,70.0
62,0.00011411854519422945,0.09162245267208592,70.0
63,0.00012697489038166027,0.09251551416380906,70.0
64,0.00013137054912690376,0.09326952028833986,60.0
65,0.00016903689127588563,0.09406137608013976,60.0
66,0.0002025584212906229,0.09376902225868047,60.0
67,0.00013026768498921717,0.09331557680267337,70.0
68,0.00017831997775491363,0.09211993379300472,70.0
69,9.748293409219113e-05,0.09178746662689567,70.0
70,6.512528072902531e-05,0.0922063298950835,70.0
71,0.00010291356376029636,0.09378797366546558,70.0
72,0.00013153233610038495,0.09585663141204155,60.0
73,8.647429637527752e-05,0.09640791597831891,60.0
74,0.0001340007278259775,0.09675218619278383,60.0
75,6.955613449948049e-05,0.0961844889264322,70.0
76,8.398907200451883e-05,0.09571285647421299,70.0
77,5.71627976817248e-05,0.0960088286192969,70.0
78,5.978449732649233e-05,0.0961230330105528,70.0
79,0.00010856944552984419,0.09664715651820444,70.0
80,3.85283323233347e-05,0.09768256174360955,70.0
81,6.181978193530788e-05,0.0983056550409567,70.0
82,3.017953660404311e-05,0.09873430403216288,70.0
83,7.96652763278177e-05,0.09879379143299381,70.0
84,4.855024265292262e-05,0.09829076333595074,70.0
85,4.81267543201224e-05,0.09840542760333681,70.0
86,0.00010103533874348766,0.0988760999458172,70.0
87,5.558070979554418e-05,0.09935667175833585,70.0
88,8.265586922286494e-05,0.09916769004009642,70.0
89,6.767891944814884e-05,0.09984190865656709,70.0
90,5.801864119147881e-05,0.10016736029285182,70.0
91,5.472863935419897e-05,0.10031531102146625,70.0
92,4.307190323050717e-05,0.10047426089489113,70.0
93,3.624707758356308e-05,0.10052415505212076,70.0
94,4.9677652712042014e-05,0.10070525802954486,70.0
95,5.615896348975815e-05,0.10157007143852999,70.0
96,7.558138041113248e-05,0.1026871485829857,70.0
97,9.11956901923607e-06,0.10294265750959859,70.0
98,1.6156119457276132e-05,0.10314363373736676,70.0
99,2.8074383675865848e-05,0.10306055256416151,70.0
