,SZ,SZ,SZ,BIP,BIP,BIP
57,0.0005559573822089785,0.2841989034275306,71.875,0.14902556140341527,81.25,0.000390441530315997
58,8.543207956938354e-05,0.34510696736917357,71.09375,0.14141293733420376,84.375,0.0005738612751216238
59,0.00019803410003018304,0.3485536061235133,71.09375,0.1208316680149367,90.625,0.00038016237574330764
60,0.0006652025082863802,0.26975201240408675,68.75,0.15337458370995366,87.5,1.536058204055217e-05
61,0.002887516211277335,0.25370828195895284,67.1875,0.11090997502349174,90.625,0.0012257910955447582
62,7.344084598073806e-05,0.24833079194124258,71.875,0.10908098886604999,90.625,0.00014928991576525723
63,1.6273104129334031e-06,0.33381018571889054,72.65625,0.1994135527576527,81.25,0.0017616295899948408
64,0.001744209023838727,0.3318074277747507,67.96875,0.11819250779300892,90.625,0.1299568688687413
65,0.0019639739748400597,0.37562158965551057,72.65625,0.16154533434376753,84.375,3.63730980981099e-05
66,0.00011067657439479148,0.421217122350358,70.3125,0.15179409163420796,90.625,3.8163146504218705e-06
67,0.0001314873904369506,0.49098777321473913,69.53125,0.26596983326895096,78.125,0.20266828467612763
68,5.295169421366981e-05,0.3569215364921608,67.96875,0.15368038046985866,87.5,6.162471830998078e-05
69,2.741146955603748e-05,0.2923052537393225,67.96875,0.13543003458940142,87.5,2.563643924339274e-05
70,0.012032355459702443,0.2649922228012645,67.1875,0.1166062426763352,87.5,0.0008959077999122261
71,0.0005017750355402441,0.27547100476163827,70.3125,0.13944653999424655,81.25,0.03811451008185918
72,0.00010904473592266677,0.31519787073361183,68.75,0.14329276232337412,84.375,0.0005377973637914461
73,1.1787040858936291e-05,0.3822748777323103,67.96875,0.15534844180907312,87.5,2.8348653595226488e-05
74,1.4300374856761055e-06,0.4068127715466023,67.96875,0.16774546129998016,87.5,3.455639199057773e-06
75,1.23060675954951e-06,0.4243369192054389,67.96875,0.17134534227845377,87.5,0.0002005689596822702
76,1.4505029300207298e-07,0.4457157428227497,67.96875,0.1797534500225288,87.5,1.9751313149667863e-05
77,2.7387341931393864e-08,0.46483995432863634,67.96875,0.1874805594498849,87.5,6.894797399885975e-08
78,3.1176067299842033e-06,0.4773895132268249,67.96875,0.19225552593386377,87.5,1.4888456205482574e-07
79,5.846670732134647e-07,0.49000880920116485,67.96875,0.19736745810787668,87.5,6.57251596318414e-07
80,1.895733370255298e-07,0.49885473527728,67.96875,0.20065907914277303,87.5,2.029898973736465e-06
81,8.313102141358611e-09,0.5094563935716309,67.96875,0.2052313562834545,87.5,8.160022991274285e-08
82,8.108627567576092e-08,0.5175896384615949,67.96875,0.20865901878824555,87.5,8.693365529942695e-07
83,1.5244045622977402e-08,0.5258822302488252,67.96875,0.21246513030166234,87.5,2.2237847167565925e-08
84,9.58589824335101e-07,0.5342407727134876,67.96875,0.21603721544567883,87.5,1.3786754705520468e-07
85,1.1910214909743353e-07,0.5406974471351064,67.96875,0.2186777509890126,87.5,1.0181674719219955e-06
86,9.474259828618508e-09,0.546504334798493,67.96875,0.2209080637878619,87.5,9.721396825786696e-09
87,1.3963298776102654e-07,0.5531095310847537,67.96875,0.22412049908138892,87.5,1.6802794732277343e-08
88,3.470332658421169e-08,0.558855114257511,67.96875,0.2267856589487536,87.5,2.2116912625075993e-09
89,1.0217472575982661e-07,0.5618825487380855,67.96875,0.22770212470560167,87.5,8.427402677546797e-09
90,3.81307827255143e-08,0.567560107763465,67.96875,0.23037498336864812,87.5,6.831237866721415e-09
91,2.544132324238221e-06,0.5734636581050028,67.96875,0.23334305068254158,87.5,5.754503123752296e-09
92,2.3454124474711985e-08,0.5771554617447168,67.96875,0.23473833759834492,87.5,1.2077482917205143e-07
93,5.4626690603515604e-08,0.5821163527243838,67.96875,0.23697370923055905,87.5,1.0490762065558153e-07
94,2.9708949375593464e-07,0.5858852379260673,67.96875,0.2386573749644207,87.5,1.0417150544570632e-08
95,5.2377028637339264e-11,0.5903029327824632,67.96875,0.2406132687371517,87.5,1.5996821621070913e-09
96,1.2569912501234716e-09,0.594876776341927,67.96875,0.24268388594077597,87.5,1.4285354192762585e-09
97,3.3829752158670186e-09,0.5985680592390671,67.96875,0.24418269479974763,87.5,1.1132682881623383e-08
98,1.998199525377151e-09,0.6024918470112166,67.96875,0.2459012338867014,87.5,2.5067774957689746e-08
99,9.84851601879358e-07,0.6044532506678433,67.96875,0.2469825091185983,90.625,3.0790953683175685e-09
