,SZ,SZ,SZ,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6947192254821823,0.08715747134216709,57.48031496062992,0.0887761354074912,67.74193548387096,0.6921401549648989
1,0.672141771862319,0.08668188886172884,57.48031496062992,0.07604571928940713,67.74193548387096,0.5918772588766682
2,0.6332764231689956,0.0854458662697092,57.48031496062992,0.07099275822251215,67.74193548387096,0.4489736072367186
3,0.7026392130286172,0.08467449256569785,58.26771653543307,0.07900573675558048,70.96774193548387,0.27298204180949215
4,0.7120291112537249,0.08142928727076157,59.84251968503938,0.06944476297030777,74.19354838709677,0.31836160714096706
5,0.5877674254482151,0.07693725782425408,62.20472440944882,0.09762052209168234,67.74193548387096,0.3145022543965648
6,0.5310289604984075,0.07527679457560751,67.71653543307087,0.08659779648988429,67.74193548387096,1.5023255503473694
7,0.6131456731122685,0.08185571419814795,65.35433070866141,0.07978542554143778,67.74193548387096,0.36854195525459826
8,0.6075163238144301,0.09771939161860743,66.14173228346458,0.08970576639076215,67.74193548387096,0.3746632876306297
9,0.41437889298429337,0.07125734799994579,76.37795275590551,0.09747297699537658,67.74193548387096,0.3097112043343621
10,0.6041843319430532,0.06475110854431254,77.16535433070865,0.17177696420745395,67.74193548387096,0.33022332824329403
11,0.7855499975030958,0.06448924351369364,76.37795275590551,0.08606792522867014,48.38709677419355,0.6055633205946891
12,0.3680651223163567,0.0630384700132212,77.16535433070865,0.08617243496916406,48.38709677419355,0.54480164554687
13,0.19512754975564792,0.06511661237517405,76.37795275590551,0.11333618937463653,67.74193548387096,0.24182435905721442
14,0.5691715250592467,0.135607959553469,56.69291338582677,0.07759165587384353,64.51612903225806,0.4138566296495652
15,0.15813691710314076,0.07646894912305262,79.52755905511812,0.09263788034275003,67.74193548387096,0.54521129204163
16,0.5085211500377387,0.08931594052164296,79.52755905511812,0.10961342850115038,70.96774193548387,0.5124578859064538
17,0.09973951263235227,0.06492073274959012,80.31496062992126,0.12522717729111252,67.74193548387096,0.7457138571307271
18,0.04562106892499401,0.08578197046166011,75.59055118110236,0.13690361444186053,67.74193548387096,0.006713187873769409
19,0.14920027361579927,0.07297418912628317,78.74015748031496,0.11161867293799599,74.19354838709677,0.24865421487215542
20,0.05880093979363645,0.10351908227014443,77.95275590551181,0.14551047118253785,67.74193548387096,0.8511580631989938
21,0.017139540755229884,0.10432242240199023,75.59055118110236,0.15791693072518215,54.83870967741935,0.05065559171622507
22,1.090245661285997,0.1113098277294261,78.74015748031496,0.24308976305971614,67.74193548387096,2.6601406091020734
23,0.0015714035808444017,0.09611544004471792,80.31496062992126,0.10454111875937995,77.41935483870968,0.1419158165653657
