,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,398.2582041309944,68.86586052280806,0.0,0.0,0.0,0.0,0.0
1,481.7203896887022,47.09206272343453,0.0,0.0,0.0,0.0,0.0
2,94.14433008376908,21.79252504438522,0.0,0.0,0.0,0.0,0.0
3,185.73356712212407,9.352500703198372,0.0,0.0,0.0,0.0,0.0
4,363.08223558872294,20.628733251759222,0.0,0.0,0.0,0.0,0.0
5,318.286889077199,29.744255233253526,0.0,0.0,0.0,0.0,0.0
6,81.743758040357,25.19361778009394,0.0,0.0,0.0,0.0,0.0
7,236.90539178633657,14.93087691375334,0.0,0.0,0.0,0.0,0.0
8,209.3630410746109,9.045563433169503,0.0,0.0,0.0,0.0,0.0
9,159.70351151923182,11.201797707173533,0.0,0.0,0.0,0.0,0.0
10,85.00723020645226,16.709225094606968,0.0,0.0,0.0,0.0,0.0
11,164.29345788591212,17.034579917998048,0.0,0.0,0.0,0.0,0.0
12,189.80772094086734,13.205414353361876,0.0,0.0,0.0,0.0,0.0
13,51.78873556925814,9.043500739736077,0.0,0.0,0.0,0.0,0.0
14,104.21998283358782,8.727090102735067,0.0,0.0,0.0,0.0,0.0
15,145.8086076717912,9.421814542057579,0.0,0.0,0.0,0.0,0.0
16,86.22864433467976,8.46229059761859,0.0,0.0,0.0,0.0,0.0
17,24.35913545226875,8.291332920095988,0.0,0.0,0.0,0.0,0.0
18,18.864944368294978,10.175861382748952,0.0,0.0,0.0,0.0,0.0
19,110.16325809285783,10.061679908449083,0.0,0.0,0.0,0.0,0.0
20,76.69892734186416,7.760920373722158,0.0,0.0,0.0,0.0,0.0
21,51.472737456011686,7.823997036659642,0.0,0.0,0.0,0.0,0.0
22,43.59459231434802,7.754417761177398,0.0,0.0,0.0,0.0,0.0
23,26.032683610036045,8.597319942572195,0.0,0.0,0.0,0.0,0.0
24,18.74561625130942,8.809097077292638,0.0,0.0,0.0,0.0,0.0
25,29.523897312077374,8.311101474325294,0.0,0.0,0.0,0.0,0.0
26,26.675865927443553,7.83137734753064,0.0,0.0,0.0,0.0,0.0
27,8.074360159097017,7.713104181731846,0.0,0.0,0.0,0.0,0.0
28,10.703573097632653,7.241013714153059,0.0,0.0,0.0,0.0,0.0
29,3.3111956238526163,7.003318908811452,0.0,0.0,0.0,0.0,0.0
30,7.949218067298567,6.9908861964029825,0.0,0.0,0.0,0.0,0.0
31,18.58615357246704,7.429938468587469,0.0,0.0,0.0,0.0,0.0
32,8.924719193305819,6.4793219361493195,0.0,0.0,0.0,0.0,0.0
33,7.343085593643931,7.626173544505348,0.0,0.0,0.0,0.0,0.0
34,6.42358524360276,6.643820965974023,0.0,0.0,0.0,0.0,0.0
35,2.089859614777298,7.25402083725299,0.0,0.0,0.0,0.0,0.0
36,5.751825079490468,7.38047979063025,0.0,0.0,0.0,0.0,0.0
37,8.69485915510875,7.783102408729636,0.0,0.0,0.0,0.0,0.0
38,2.4189723522246624,10.356518823036737,0.0,0.0,0.0,0.0,0.0
39,13.896158029381876,9.178683999595483,0.0,0.0,0.0,0.0,0.0
40,3.9842706789086186,8.090534821542107,0.0,0.0,0.0,0.0,0.0
41,0.493892924195859,8.973291212921442,0.0,0.0,0.0,0.0,0.0
42,3.0386516193897126,8.779226218536161,0.0,0.0,0.0,0.0,0.0
43,8.001675833752847,9.137201378127827,0.0,0.0,0.0,0.0,0.0
44,10.689501971115785,8.372009374196645,0.0,0.0,0.0,0.0,0.0
45,1.905179594041214,10.160725455274926,0.0,0.0,0.0,0.0,0.0
46,8.978175789053026,8.924984301062876,0.0,0.0,0.0,0.0,0.0
47,4.271048838782885,8.33634128811541,0.0,0.0,0.0,0.0,0.0
48,0.9568821166433608,9.133923162285877,0.0,0.0,0.0,0.0,0.0
