,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,636.8009489809842,67.17765045902205,0.0,0.0,0.0,0.0,0.0
1,367.884004346921,45.75804411340406,0.0,0.0,0.0,0.0,0.0
2,130.45474173649265,22.710926020767626,0.0,0.0,0.0,0.0,0.0
3,140.84588646523642,9.346118913399968,0.0,0.0,0.0,0.0,0.0
4,191.6477208433816,17.939905522741494,0.0,0.0,0.0,0.0,0.0
5,127.3733420926628,25.619507587825552,0.0,0.0,0.0,0.0,0.0
6,146.71152863989133,21.640532816509936,0.0,0.0,0.0,0.0,0.0
7,329.80065671807716,13.305431999000819,0.0,0.0,0.0,0.0,0.0
8,148.38027242398493,8.935540119003383,0.0,0.0,0.0,0.0,0.0
9,45.85138729113316,10.055010288856892,0.0,0.0,0.0,0.0,0.0
10,65.99849626678171,12.048329360967706,0.0,0.0,0.0,0.0,0.0
11,112.90309394224134,11.211758888329578,0.0,0.0,0.0,0.0,0.0
12,56.06680113675671,9.688694186710174,0.0,0.0,0.0,0.0,0.0
13,37.70805846096786,8.857330159096772,0.0,0.0,0.0,0.0,0.0
14,152.39986781104528,8.352846093174128,0.0,0.0,0.0,0.0,0.0
15,72.30915168026284,8.141805319357369,0.0,0.0,0.0,0.0,0.0
16,68.90649068343657,7.924798808873187,0.0,0.0,0.0,0.0,0.0
17,11.422428721233867,8.316288567321752,0.0,0.0,0.0,0.0,0.0
18,59.19932597337554,9.17770356000759,0.0,0.0,0.0,0.0,0.0
19,30.759876783185256,8.94171122032648,0.0,0.0,0.0,0.0,0.0
20,80.42590356504911,8.810106666331775,0.0,0.0,0.0,0.0,0.0
21,20.400463546747766,8.614382044991151,0.0,0.0,0.0,0.0,0.0
22,14.552559192728094,8.58243771068057,0.0,0.0,0.0,0.0,0.0
23,13.133891402231146,8.663611734968336,0.0,0.0,0.0,0.0,0.0
24,16.26504032224547,8.352848607940947,0.0,0.0,0.0,0.0,0.0
25,9.591680979116292,8.451904519133253,0.0,0.0,0.0,0.0,0.0
26,11.046648714084911,8.39689893723307,0.0,0.0,0.0,0.0,0.0
27,20.98548416469258,8.605116199009183,0.0,0.0,0.0,0.0,0.0
28,5.518766059074813,7.675079539527446,0.0,0.0,0.0,0.0,0.0
29,5.128941758758953,7.732312650367924,0.0,0.0,0.0,0.0,0.0
30,6.6640295015927355,8.006214832959705,0.0,0.0,0.0,0.0,0.0
31,5.32699627793473,7.760122945219147,0.0,0.0,0.0,0.0,0.0
32,11.983160121008355,8.065753677783041,0.0,0.0,0.0,0.0,0.0
33,1.781329640207353,7.790469528952854,0.0,0.0,0.0,0.0,0.0
34,1.9654456531149225,7.848153564420385,0.0,0.0,0.0,0.0,0.0
35,9.305875188960124,9.400101414580245,0.0,0.0,0.0,0.0,0.0
36,6.667136295708113,8.00486512553024,0.0,0.0,0.0,0.0,0.0
37,3.472930709326717,8.213696987821098,0.0,0.0,0.0,0.0,0.0
38,8.207916174064433,9.854231095446664,0.0,0.0,0.0,0.0,0.0
39,8.800661559779668,8.609804184976749,0.0,0.0,0.0,0.0,0.0
40,6.162420259873584,8.912026385048039,0.0,0.0,0.0,0.0,0.0
41,2.213665792794714,8.812872676186444,0.0,0.0,0.0,0.0,0.0
42,2.9781094173916918,8.693679578198838,0.0,0.0,0.0,0.0,0.0
43,4.422489177394323,8.649547946070811,0.0,0.0,0.0,0.0,0.0
44,0.6762275558673053,8.985433652132832,0.0,0.0,0.0,0.0,0.0
45,0.7459671406555068,8.496014905211434,0.0,0.0,0.0,0.0,0.0
46,8.317554419304791,8.328577162386212,0.0,0.0,0.0,0.0,0.0
47,7.257877927953863,11.702851645942483,0.0,0.0,0.0,0.0,0.0
48,15.472913036454388,11.877347328147943,0.0,0.0,0.0,0.0,0.0
49,5.718822007612696,7.57569060883705,0.0,0.0,0.0,0.0,0.0
50,10.258859546894925,8.185060717332828,0.0,0.0,0.0,0.0,0.0
51,1.637236302623116,8.086169772361329,0.0,0.0,0.0,0.0,0.0
52,1.1518042712164516,8.108942178105886,0.0,0.0,0.0,0.0,0.0
53,3.4884818802730573,7.906680632282402,0.0,0.0,0.0,0.0,0.0
54,2.1385271163017987,9.189585159798556,0.0,0.0,0.0,0.0,0.0
55,0.882865268813775,8.139756271405949,0.0,0.0,0.0,0.0,0.0
56,0.6512831405386291,8.310860134057508,0.0,0.0,0.0,0.0,0.0
57,5.488128318323387,9.165565225662766,0.0,0.0,0.0,0.0,0.0
58,1.1417302558915492,8.39965933202472,0.0,0.0,0.0,0.0,0.0
59,0.12010171501796604,9.05260147910964,0.0,0.0,0.0,0.0,0.0
60,3.1098325124634902,8.826718149259008,0.0,0.0,0.0,0.0,0.0
61,1.4587184383920637,8.41691934213674,0.0,0.0,0.0,0.0,0.0
62,0.5180159104958548,9.117791503949103,0.0,0.0,0.0,0.0,0.0
63,0.2824994643363536,8.555087479295276,0.0,0.0,0.0,0.0,0.0
64,1.4015760465420124,8.786033919274265,0.0,0.0,0.0,0.0,0.0
65,0.67245143500602,7.655915650922626,0.0,0.0,0.0,0.0,0.0
66,0.8797167990009842,7.950236335784219,0.0,0.0,0.0,0.0,0.0
67,0.8008778424799365,7.4582246882602385,0.0,0.0,0.0,0.0,0.0
68,1.8094647073569734,7.602364656885318,0.0,0.0,0.0,0.0,0.0
69,0.20938512507680918,8.17128897251419,0.0,0.0,0.0,0.0,0.0
70,0.3873860093462673,8.53886270102589,0.0,0.0,0.0,0.0,0.0
71,0.7424293602442568,9.355875803984512,0.0,0.0,0.0,0.0,0.0
72,0.08573508115758748,8.72070359440932,0.0,0.0,0.0,0.0,0.0
73,0.6446487491327462,8.888449670600469,0.0,0.0,0.0,0.0,0.0
74,0.4949124488239279,9.212601509359363,0.0,0.0,0.0,0.0,0.0
75,0.30609882813923106,8.92845051359853,0.0,0.0,0.0,0.0,0.0
76,0.2126873430076724,8.684136966819521,0.0,0.0,0.0,0.0,0.0
77,0.04465697613859238,8.17413438988064,0.0,0.0,0.0,0.0,0.0
78,0.21436852890896985,8.683159999474512,0.0,0.0,0.0,0.0,0.0
79,0.6834330412731618,8.370128293013014,0.0,0.0,0.0,0.0,0.0
80,0.6684463634164247,8.617154103544541,0.0,0.0,0.0,0.0,0.0
81,0.21989943861277386,8.474005958583444,0.0,0.0,0.0,0.0,0.0
82,3.7040076166387044,8.50144388187535,0.0,0.0,0.0,0.0,0.0
83,1.3340860965409869,9.704845610583167,0.0,0.0,0.0,0.0,0.0
84,2.9705434648404307,8.816120530722555,0.0,0.0,0.0,0.0,0.0
85,1.2493548488422614,8.197954027855088,0.0,0.0,0.0,0.0,0.0
86,2.4033659736100397,10.066374095398809,0.0,0.0,0.0,0.0,0.0
87,3.911499451820402,8.932059133258349,0.0,0.0,0.0,0.0,0.0
88,3.163212674571648,8.680656472954025,0.0,0.0,0.0,0.0,0.0
89,0.5523270908580253,9.3990837351207,0.0,0.0,0.0,0.0,0.0
90,6.67875555569565,9.925614673288527,0.0,0.0,0.0,0.0,0.0
91,0.6941716841934052,8.428691531747253,0.0,0.0,0.0,0.0,0.0
92,0.8326769064458236,8.577447766043083,0.0,0.0,0.0,0.0,0.0
93,0.07723696917759534,8.432853381977475,0.0,0.0,0.0,0.0,0.0
94,0.18187326253556502,9.00765508311234,0.0,0.0,0.0,0.0,0.0
95,2.0425969890262436,8.612551467889192,0.0,0.0,0.0,0.0,0.0
96,0.7262828558681621,8.1097799788373,0.0,0.0,0.0,0.0,0.0
97,0.3276048347411312,8.114311529250296,0.0,0.0,0.0,0.0,0.0
98,0.07864062754451323,8.628296799473699,0.0,0.0,0.0,0.0,0.0
99,0.5060709237799453,8.425034722178614,0.0,0.0,0.0,0.0,0.0
