,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,90.60118283097364,7.792603224941315,0.0,7.035912623230688,0.0,71.22506816578954,6.701927426405339,0.0,57.61883413737629
1,106.63775794539913,8.509198474778916,0.0,7.924541372456344,0.0,28.421202304248283,7.533953734740525,0.0,23.259436036534947
2,46.195865738265184,5.331550413465575,0.0,5.47937101205928,0.0,79.98362487206117,4.956427025749838,0.0,29.52421743694405
3,21.071421620390897,6.504467236373473,0.0,4.9546505079649625,0.0,14.46223112457794,6.482719804314525,0.0,30.47959804123503
4,43.511486913004966,7.785510695170828,0.0,5.994146778395265,0.0,112.13889265625109,8.834720463807017,0.0,37.233652661952256
5,26.03768732719122,5.008364028226561,0.0,4.941153792698427,0.0,53.26724786951536,4.2760270334569785,0.0,56.14831404496262
6,84.5122661462455,11.109835817599492,0.0,5.828779269961097,0.0,44.96119650105442,9.065596310580704,0.0,135.4465829673262
7,17.422877019264742,5.180706320068814,0.0,6.737897307712623,0.0,35.501488142328725,4.368319323127017,0.0,37.160149027426044
8,22.445660694049746,6.563352862419433,0.0,6.349411188051565,0.0,17.79970322052823,6.023860601413047,0.0,37.85739936658916
9,40.203413452661614,5.8897866917801425,0.0,4.205489821723298,0.0,32.70793241147942,4.878521964898683,0.0,29.505255424536482
10,44.470846151168274,4.471364253595884,0.0,4.043148574257913,0.0,20.66797038749071,3.985899699911556,0.0,14.2368282775467
11,35.08595180553563,5.43580449485653,0.0,4.989233866575066,0.0,112.46239104569301,6.150396404932432,0.0,70.80760701827525
12,28.18667467291796,5.542543321957544,0.0,4.640995888867839,0.0,13.764027846580845,4.447928526324134,0.0,29.278364658522953
13,73.85745280534852,5.356608696927943,0.0,4.694658193124644,0.0,37.99327169318893,6.369256868770582,0.0,26.62622867911414
14,25.581862001996413,4.98149695645688,0.0,4.548572298476835,0.0,67.78585487616222,3.8789219275318656,0.0,59.35588903722381
15,19.09450897393445,4.3163051579188245,0.0,4.234469581284267,0.0,36.52471564384367,4.018117829590623,0.0,22.08508139959958
16,21.782676626525358,5.409312734769444,0.0,10.276247074928925,0.0,22.685502272599763,9.326512620006646,0.0,41.72620154919062
17,58.96391321449826,6.594720167419326,0.0,8.368545413756147,0.0,9.390279212572773,4.222075241807566,0.0,14.803984881268319
18,17.019411292343975,4.377926631923987,0.0,4.117251283845569,0.0,20.713562005100915,3.802732366051376,0.0,24.633613055755667
