,ASD,ASD,ASD,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6953061388498826,0.0880061214593849,52.910052910052904,0.08931816351042698,64.65517241379311,0.6942131182968163
1,0.6932218932206342,0.08801675589117303,53.43915343915344,0.08872002558664996,64.65517241379311,0.7223153791195319
2,0.6953237720547263,0.08802756695793953,47.08994708994709,0.0871029963755528,64.65517241379311,0.6353041238655044
3,0.6901408726074663,0.08813888880045104,47.08994708994709,0.0860528119873882,64.65517241379311,0.6917354816515439
4,0.6919383721343667,0.08804056117946878,47.08994708994709,0.08572216780947489,64.65517241379311,0.7577972010533591
5,0.6841741085259418,0.08809948120309984,47.08994708994709,0.08542594145777839,64.65517241379311,0.7957446522927825
6,0.6806623789436533,0.08815408332415528,47.08994708994709,0.08580030509710038,64.65517241379311,0.7464381028763815
7,0.7428345700313679,0.0898167448276008,47.08994708994709,0.08737980304935869,64.65517241379311,0.7152345597776455
8,0.6866558614247906,0.08767011383803394,51.32275132275132,0.08550882885868223,64.65517241379311,0.6136478559373699
9,0.560016848808659,0.08903588431455314,47.08994708994709,0.08515223062146215,64.65517241379311,0.5721320550858993
10,0.7026367163980426,0.08694712986086191,55.55555555555556,0.08586218308078157,64.65517241379311,0.6952793397619008
11,0.5754054867182152,0.08380723450475375,64.55026455026454,0.08637342321986458,64.65517241379311,0.631252089285252
12,0.6035978610899335,0.09503249361279752,53.43915343915344,0.08582288450294726,64.65517241379311,0.39337882429593946
13,0.5795677421047329,0.09014615644391241,53.96825396825397,0.08629797926862276,58.620689655172406,0.6301065963521232
14,0.22371716673156797,0.1259593463145588,52.38095238095239,0.08664708371544039,61.206896551724135,0.6788866293308737
15,0.27513790741853783,0.081518291661427,61.37566137566137,0.08442442334944678,59.48275862068966,0.7147434297073576
16,0.789570731052164,0.0827524190739924,61.37566137566137,0.08792061777527271,50.0,0.6379734930160657
17,0.3473628459024376,0.08877279438467263,68.78306878306879,0.08912593525218523,64.65517241379311,0.6880982124127577
18,0.22486547336161178,0.10401901724686419,57.14285714285714,0.09126176305753722,63.793103448275865,0.3665491156398445
19,0.6225469025615257,0.12156343212121828,54.4973544973545,0.09271404158526302,56.03448275862068,0.4295582906277269
20,0.35302045291692635,0.09081409647910428,58.730158730158735,0.08901115668449108,47.41379310344828,0.7295751318242475
21,0.3467824561516197,0.11058410222707268,61.904761904761905,0.12439421369670436,63.793103448275865,0.043864050301225685
22,0.07079259240382747,0.23220694881773965,63.49206349206349,0.10041223690867772,54.310344827586206,0.6075756534119877
23,0.26501745198391036,0.2764268257248662,60.84656084656085,0.0937711807164658,55.172413793103445,0.6211515941873924
24,0.022533042330323418,0.22783874766503434,61.904761904761905,0.14242505952907966,62.06896551724138,0.6441849343940915
25,0.38953066155253463,0.09160731843276994,64.55026455026454,0.11066800662251165,46.55172413793103,0.4744838885250551
26,0.11831886671708625,0.2552826281912969,61.37566137566137,0.48989192669193826,62.93103448275862,6.134027355176795
27,0.0341486938987132,0.14481963484821803,61.904761904761905,0.6265072083763985,63.793103448275865,0.7805628944497361
28,1.0795644649784897,0.13208813582936252,65.60846560846561,0.3544253495526794,63.793103448275865,0.6380338881325052
29,0.028403068758692446,0.10450286150639174,66.13756613756614,0.0943061168380367,63.793103448275865,0.48615472143209376
30,0.9490006169315398,0.15073983479214328,58.730158730158735,0.11061176054827462,65.51724137931035,0.7236463433316528
31,0.46266686824418257,0.11299532903780257,66.66666666666666,0.12401663966362761,63.793103448275865,0.04029898935157444
32,0.06230361042801645,0.12786548597045058,63.49206349206349,0.13586101875606363,65.51724137931035,0.054338256066394426
33,0.0800450623675592,0.13295532473015498,65.60846560846561,0.14976910620843703,54.310344827586206,0.11511822142139969
34,0.04934942169800171,0.16067100076012117,61.904761904761905,0.13158485564416356,63.793103448275865,0.16226857704956474
35,0.032517056119990444,0.2480124089713847,58.201058201058196,0.13398444000076884,64.65517241379311,0.09155202502149334
36,0.02902248062744162,0.16497798535535538,64.55026455026454,0.134179422381264,50.0,0.40412190766886735
37,1.0131937509297102,0.27532451917878753,61.37566137566137,0.18186286680830574,62.06896551724138,0.14906121693413227
38,0.0032904289661851655,0.1775095936914942,64.02116402116403,0.18365046772460775,62.06896551724138,0.19824992373835276
39,0.13634487613043925,0.18723338397221068,60.317460317460316,0.7439521748776537,62.93103448275862,0.3376779340326673
40,0.14407108397111565,0.3078170538082204,61.904761904761905,0.7179579061724387,50.0,1.37445610448558e-13
41,0.0013638888439208437,0.6541498682671651,61.904761904761905,0.14138640671436017,62.06896551724138,0.2423610696405022
42,0.00023995808822004796,0.21632003003817538,62.43386243386243,0.17762300018170965,62.06896551724138,0.6586542918777167
43,0.0144954649928762,0.35808538407781915,55.55555555555556,0.1646416279585619,60.3448275862069,0.9357292174218442
44,0.021509235808445097,0.2119942359225155,64.55026455026454,0.27281244986395725,39.6551724137931,0.005550692073290625
45,0.00835917609212722,0.2556287312231303,64.02116402116403,0.220049085915986,56.896551724137936,0.15856638343349522
46,2.164516297770212e-05,0.3966557007527095,58.201058201058196,0.21423961308366476,63.793103448275865,0.3766228189226811
47,3.0349021588496677e-05,0.2724120450096044,64.55026455026454,0.20166772242297457,62.06896551724138,0.16648890065290967
48,2.172308009029744e-05,0.38353327529450176,55.55555555555556,0.2051734349114938,62.93103448275862,0.14090503776614047
49,0.002124496236574691,0.3156848311560002,60.84656084656085,0.2083293233229242,56.03448275862068,0.5030174355580105
50,0.00021279907476260684,0.36106891862117274,62.96296296296296,0.2335765258117662,60.3448275862069,0.07291013670496421
51,1.057470254675067e-05,0.7427162331931616,61.904761904761905,0.20614138989277733,66.37931034482759,0.983984088889658
52,2.0872941501482513e-07,0.38688903510827743,59.25925925925925,0.2774957693259287,50.0,0.5207757525335629
53,0.08377086418214388,0.5039147514386076,55.026455026455025,0.7602447745571175,54.310344827586206,0.001541447087165001
54,0.00017297634692647505,0.33847775881422665,59.78835978835979,0.2664773096713189,56.896551724137936,0.985679027043356
55,5.991464597089979e-06,0.4890311953730126,60.317460317460316,0.4810591598515585,48.275862068965516,1.1189088783403458
56,1.428196930885807e-05,1.0652292039584865,63.49206349206349,0.28076056834178587,64.65517241379311,0.4743549822763813
57,0.00017370782687794372,0.42117989365314046,62.96296296296296,0.4605519319110144,60.3448275862069,0.34876936877168424
58,0.024265378201903852,0.5469674628591621,61.37566137566137,0.33515299577526475,60.3448275862069,0.5013372670710446
59,0.0,1.4208432998313065,59.78835978835979,0.2833855926851006,52.58620689655172,0.0077114138553357565
60,4.0995338448859315e-07,0.4616837381166954,59.78835978835979,0.5076979478297586,56.03448275862068,0.13281921230841987
61,0.001430523112145927,0.43673612693296593,63.49206349206349,0.3216800092203905,64.65517241379311,8.235515154755274e-05
62,0.00028641125202135754,0.4158264659751686,61.904761904761905,0.3012243299098173,60.3448275862069,0.395156867168107
63,0.001376291515721169,0.4159663065579115,62.43386243386243,0.2771986394410002,66.37931034482759,0.040409398277801524
64,3.9547609314787224e-08,0.4875348307279425,60.84656084656085,0.3516921762910481,48.275862068965516,0.01219035907888221
65,0.11132550202418455,0.6156379573846917,60.317460317460316,0.20932708957718804,53.44827586206896,0.08889234974960225
66,5.203348057220387e-07,0.7825016277960684,52.38095238095239,0.3075791731044517,65.51724137931035,0.006070231675274657
67,5.906211886838498e-05,0.5018519680916952,60.84656084656085,0.34251113399027344,61.206896551724135,4.816908993268361e-05
68,3.337896254379201e-07,0.46009348849304466,64.02116402116403,0.3840642982527928,56.896551724137936,0.00016462108198928878
69,3.178926901259997e-06,0.453288296868101,64.55026455026454,0.38832689249317737,61.206896551724135,0.0007304452027031655
70,3.5411905869524294e-05,0.5284814984250935,63.49206349206349,0.4531527011464621,61.206896551724135,0.0003998667337452121
71,3.922820099801377e-05,0.5014760608804253,65.07936507936508,0.4066593789175497,62.93103448275862,0.002255388613294244
72,3.651502440634673e-05,0.610816481295093,59.78835978835979,0.37093299934916046,59.48275862068966,0.003505770098587165
73,0.0001401546896307059,0.766527087910098,58.201058201058196,0.364202033694277,51.724137931034484,0.005828532398623894
74,7.635509088749144e-08,0.8058387698418572,59.78835978835979,0.4670944480384752,58.620689655172406,0.0004786622552851929
75,8.079041867846124e-07,0.6399506483589327,60.317460317460316,0.4945366220687,58.620689655172406,0.00045818791822584414
76,8.731679072480237e-08,0.6628211344882154,62.43386243386243,0.41684946611217366,56.03448275862068,0.0007154433487867331
77,9.843326391417882e-07,0.6759882999715758,61.904761904761905,0.6667944100697336,61.206896551724135,2.667411941160935e-05
78,1.3704576937902622e-05,0.6983478506854369,61.904761904761905,0.9974267097788283,62.93103448275862,0.00018990508410587106
79,2.605000138046353e-05,0.7143914352132192,61.904761904761905,0.9819679569280688,62.93103448275862,7.330645634728976e-05
80,1.2367221316519035e-07,0.7162049416140273,62.43386243386243,0.8544386942152588,52.58620689655172,6.479667769994799e-05
81,1.878562855454641e-07,0.7330886016172377,61.904761904761905,1.1742469704111378,56.03448275862068,3.488579501847343e-05
82,9.699134969805775e-09,0.7030855996319214,61.904761904761905,0.3051601969194506,50.86206896551724,0.014648155268406324
83,1.9964537243211374e-06,0.724332554528131,62.43386243386243,0.44110428433881316,62.06896551724138,0.025798564507317604
84,1.237864255413969e-10,0.725152138896564,62.43386243386243,0.4752017252991953,56.03448275862068,0.0007857723762183381
85,3.0889730774085312e-06,0.766269937609276,62.43386243386243,0.4207610351427748,52.58620689655172,0.0016118616962447938
86,8.622951210040876e-08,0.7679567306895214,62.43386243386243,0.5068141521234726,62.06896551724138,7.572305984068637e-05
87,3.1350820729992384e-09,0.7682192266931296,62.43386243386243,0.4861907949151032,52.58620689655172,0.00028431140869501916
88,9.234850654434781e-10,0.729455885973431,62.43386243386243,0.3428309231986991,47.41379310344828,0.03954387983169186
89,3.082167072208296e-09,0.7332479463045597,62.43386243386243,0.4173531045574283,51.724137931034484,0.0004985943661872322
90,4.410360965303984e-12,0.758786492097638,62.43386243386243,0.879849545616292,62.93103448275862,3.07171770312998e-08
91,4.074274796202893e-08,0.7539143291441985,63.49206349206349,0.46913269995202633,55.172413793103445,6.071760524272629e-05
92,1.8070552799234455e-09,0.7823561375279803,62.96296296296296,0.4644499539318442,59.48275862068966,0.0017490612521130862
93,4.6266990236892145e-11,0.7822067387089424,62.96296296296296,0.8061550510828736,57.758620689655174,0.0004625876800332739
94,2.7222313218335526e-09,0.7911791388648427,62.96296296296296,0.9237421024681561,61.206896551724135,9.981369299836857e-07
95,2.223719869960401e-09,0.7843429781993168,62.96296296296296,1.0393613946736289,62.93103448275862,5.1817080975050826e-08
96,6.865619184277255e-13,0.7900489950330744,61.904761904761905,0.5270197699772632,62.06896551724138,3.4115586817065513e-07
97,8.462999684531988e-09,0.8260709504183359,62.96296296296296,0.5368657855647504,59.48275862068966,5.630610079140883e-06
98,3.2196467714129437e-15,0.8230939811305675,63.49206349206349,0.6324584487965282,49.137931034482754,0.0002148298142866673
99,5.207143471364151e-07,0.8234741669329342,61.904761904761905,0.5221723929707585,60.3448275862069,3.533271157893948e-07
