,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6925004944476604,0.6936925955288497,18.181818181818183,0.28125,0.361111119389534,0.2666666731238365,0.625
1,0.6925360917969378,0.693899868395463,18.181818181818183,0.15625,0.20000000298023224,0.1666666716337204,0.25
2,0.6923439020430455,0.693984059226588,27.27272727272727,0.15625,0.222222238779068,0.20000000298023224,0.25
3,0.6939402167597417,0.6941499793767371,18.181818181818183,0.3333333333333333,0.361111119389534,0.5714285746216774,0.4166666716337204
4,0.691904267593319,0.6938848585833988,36.36363636363637,0.35,0.1428571343421936,0.125,0.1666666716337204
5,0.6923307379418062,0.6937645198176178,45.45454545454545,0.3833333333333333,0.1428571492433548,0.25,0.10000000149011612
6,0.6937013297645026,0.692469132212939,54.54545454545454,0.45833333333333337,0.0,0.0,0.0
7,0.8456518083165013,1.0020421525806384,54.54545454545454,0.6833333333333333,0.0,0.0,0.0
8,0.616602207088605,0.6947343126263534,36.36363636363637,0.16666666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204
9,0.6924473341014761,0.6969382601504887,27.27272727272727,0.15625,0.27272725105285645,0.2142857164144516,0.375
10,0.6540028662740527,0.8413800428279609,36.36363636363637,0.03333333333333333,0.25,0.25,0.25
11,0.690756756732895,0.7022942453685013,45.45454545454545,0.16666666666666666,0.6727272868156433,0.5208333432674408,1.0
12,0.7021361914443014,0.7027296057432414,36.36363636363637,0.28125,0.5227272510528564,0.380952388048172,0.875
13,0.5471983560806477,0.7908810075048003,18.181818181818183,0.09375,0.125,0.125,0.125
14,0.5749362929680862,0.7332788422920278,27.27272727272727,0.25,0.45000000298023224,0.3928571492433548,0.5833333432674408
15,0.427293590766663,0.7428900270069762,27.27272727272727,0.1,0.45000000298023224,0.3928571492433548,0.5833333432674408
16,0.49945444034740927,0.9297870088933492,27.27272727272727,0.09375,0.27272725105285645,0.2142857164144516,0.375
17,0.3565808184458247,1.189853700839266,36.36363636363637,0.13333333333333333,0.1428571343421936,0.125,0.1666666716337204
18,0.4497582605823062,1.4869047856695994,27.27272727272727,0.125,0.1428571343421936,0.1666666716337204,0.125
19,1.131872371619578,1.5314418544576947,45.45454545454545,0.40625,0.1666666716337204,0.25,0.125
20,0.09704780564705336,1.2804275188417718,45.45454545454545,0.3833333333333333,0.4761904776096344,0.625,0.4166666716337204
21,0.4071376054192976,1.2368438101346755,36.36363636363637,0.25,0.25,0.1666666716337204,0.5
22,0.02912346728627908,1.5806551970213982,36.36363636363637,0.41666666666666663,0.125,0.1666666716337204,0.10000000149011612
23,0.00756340631641349,1.849393674469736,36.36363636363637,0.5625,0.125,0.125,0.125
24,0.0007364477729482702,2.772756642566748,36.36363636363637,0.48333333333333334,0.0,0.0,0.0
25,0.003209281748272583,3.4635700163302428,45.45454545454545,0.09375,0.5833333432674408,0.4166666716337204,1.0
26,0.008165417355282907,2.315968356105328,36.36363636363637,0.28125,0.0,0.0,0.0
