,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7595163278569431,0.11200027426650014,37.5,0.11561212123092386,38.88888888888889,0.6942236938753282
1,0.6147223957860017,0.08973826957013016,37.5,0.11552490568196161,38.88888888888889,0.6939011964113504
2,0.8121089911105231,0.09003049823910471,37.5,0.11551967197426698,55.55555555555556,0.6931044022009054
3,0.6947539930745174,0.08660609267358804,25.0,0.11553474846168682,66.66666666666666,0.6930026617276862
4,0.7500833090789878,0.09169614485259583,37.5,0.1155702108490359,38.88888888888889,0.6945702355613494
5,0.485490209687127,0.08162571890105567,25.0,0.11569216279426094,38.88888888888889,0.6878272061599973
6,0.6598426971312419,0.0808425264438478,25.0,0.11573786311645352,38.88888888888889,0.6905795027962005
7,0.7278111370293243,0.09734905043535216,37.5,0.11585813763662796,38.88888888888889,0.6916742602232578
8,0.5195111636405408,0.08383411980606745,75.0,0.11578126926278509,38.88888888888889,0.6950348262344216
9,0.8552176553601437,0.09558816475380491,50.0,0.1157989591314248,38.88888888888889,0.6908426100047913
10,0.5394535675794828,0.07250940790582655,75.0,0.11537420417253205,38.88888888888889,0.7009591226812135
11,0.2466589055196755,0.06361709149281405,75.0,0.11663155187676584,38.88888888888889,0.6837818039245531
12,0.4888152818663761,0.06365625749496602,62.5,0.11592884215717686,38.88888888888889,0.6904636915721948
13,0.28989179740153415,0.07798392168213435,62.5,0.11697433581472685,38.88888888888889,0.6911704351434461
14,0.18630081828933773,0.10788534846662921,62.5,0.11524136675655268,38.88888888888889,0.7005203872706194
15,0.14414678417802254,0.13836159954746838,62.5,0.11649684318729199,38.88888888888889,0.7020502466846057
16,0.08324061897902985,0.1251493351951301,62.5,0.11726665905411476,38.88888888888889,0.7058588250669994
17,0.07083554467250137,0.16596836335353832,62.5,0.1304200375281446,38.88888888888889,0.980272402400478
18,0.3381053233056628,0.16175408179878453,62.5,0.13539796833710563,38.88888888888889,0.6787049124927058
19,0.10255250810234805,0.05468159372226369,75.0,0.12744854104546294,55.55555555555556,0.48394359467542164
20,0.17507541444986643,0.12737799483010456,62.5,0.15105253206311917,61.111111111111114,0.024628844659989102
21,0.3190142515966678,0.06399933575730296,75.0,0.17947801130723484,66.66666666666666,0.003415499267838219
22,0.46438572567970454,0.053426648613329644,62.5,0.1554870993129645,55.55555555555556,0.21019588228118574
23,0.004770194135385638,0.0494786840646837,75.0,0.10799082387782648,66.66666666666666,0.0011104502695529592
24,0.007425743223272835,0.14788300167789287,62.5,0.15339155915172586,61.111111111111114,0.0027553901644234375
25,0.005787403829290498,0.18172608594309742,62.5,0.22477641704252901,66.66666666666666,0.11926152247287788
26,1.476968281457282,0.34081159083387824,62.5,0.2774333083662525,66.66666666666666,0.01606051826904189
27,0.35711711942213764,0.08926666679072741,62.5,0.3584415236470852,66.66666666666666,0.10231858237764195
