,SZ,SZ,SZ,SZ,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6882975966682664,0.6865470778829493,57.48031496062992,0.5942708333333334,0.0,0.0,0.0
1,0.742246269209142,0.6758746695870576,57.48031496062992,0.6605282738095237,0.0,0.0,0.0
2,0.646302733556104,0.666058621087755,64.56692913385827,0.7179687499999998,0.2970238123089075,0.59375,0.20208333618938923
3,0.6422891644584573,0.6529392746741687,59.055118110236215,0.7395833333333335,0.07291666604578495,0.15625,0.048958334140479565
4,0.5568910684315976,0.6479070722557638,66.14173228346458,0.7234002976190478,0.2947916705161333,0.46875,0.22500000335276127
5,0.6068371881339595,0.6393606659009428,60.629921259842526,0.7412574404761905,0.15535714477300644,0.28125,0.12500000093132257
6,0.6509160766220659,0.6165085423210908,60.629921259842526,0.7238839285714287,0.1294642873108387,0.3125,0.0833333358168602
7,0.49531480657889265,0.6446630437357461,66.92913385826772,0.7861979166666667,0.3255952466279268,0.5625,0.23229166865348816
8,0.5647711580289853,0.5913453422835607,72.44094488188976,0.8115699404761905,0.6647817566990852,0.6458333395421505,0.7416666708886623
9,0.605635204424961,0.6113158508184737,66.92913385826772,0.79140625,0.3345238119363785,0.59375,0.2541666692122817
10,0.5155820499742964,0.5716440169823038,76.37795275590551,0.8479166666666669,0.6214781869202852,0.817708333954215,0.5447916714474559
11,0.5137971649291756,0.6057941305498721,67.71653543307087,0.8458333333333334,0.31904762238264084,0.59375,0.23750000074505806
12,0.26396315112102225,0.5223814248312084,79.52755905511812,0.8609375,0.709871044382453,0.8385416716337204,0.6645833402872086
13,0.9205972715196082,0.5770852536792326,65.35433070866141,0.8415550595238095,0.3062499985098839,0.625,0.2250000024214387
14,0.045365840369968095,0.6274477366667032,71.65354330708661,0.877529761904762,0.7004464510828257,0.6197916744276881,0.8864583354443312
15,0.8539051328282099,0.4923936766762093,75.59055118110236,0.8763392857142859,0.6790352202951908,0.6369047667831182,0.8364583365619183
16,0.4728608213789828,0.9015590436490407,76.37795275590551,0.8691964285714286,0.6549107246100903,0.90625,0.5572916716337204
17,0.9087298923912833,0.5839628403269238,77.95275590551181,0.8528645833333334,0.7318181972950697,0.730059526860714,0.8052083384245634
18,0.1954315264766955,0.6146782224149011,81.10236220472441,0.8501860119047618,0.7026785798370838,0.8427083361893892,0.6498511973768473
19,0.4207591790418033,0.6332116531293126,79.52755905511812,0.8749255952380953,0.6771329492330551,0.8489583358168602,0.618750006891787
20,0.5287837542880968,0.5429067840024348,80.31496062992126,0.895498511904762,0.7310200314968824,0.9166666679084301,0.6596726235002279
21,0.07602882666078578,0.5515100214406647,82.67716535433071,0.8622395833333333,0.7757440600544214,0.8677083365619183,0.7260416727513075
22,0.2353170236387458,0.7415423788958256,77.16535433070865,0.84296875,0.5886093117296696,0.7500000018626451,0.5013392902910709
23,0.7065453369653479,0.6943306267723894,81.88976377952756,0.8595610119047619,0.7947916761040688,0.8364583365619183,0.7854166701436043
24,0.12368676109246346,0.5596194522258573,80.31496062992126,0.8702380952380954,0.7287428006529808,0.84375,0.7281250050291419
25,0.028525367685115096,0.807256809671892,77.16535433070865,0.8529017857142858,0.6238997243344784,0.8437500037252903,0.549255957826972
26,0.005558720183389577,0.8591273369958419,79.52755905511812,0.8513020833333333,0.6638392936438322,0.796875,0.5895833410322666
27,0.013399681914645101,0.6860816647563593,77.95275590551181,0.8796875000000001,0.7194444611668587,0.8875000048428774,0.6489583421498537
28,0.10509505812329697,0.7406057260185029,78.74015748031496,0.8434895833333335,0.7470418643206358,0.7447916716337204,0.8177083358168602
29,0.007795612790233325,0.9288036703259102,78.74015748031496,0.8141741071428572,0.6243416480720043,0.7791666686534882,0.5305059608072042
30,0.056058513040167575,0.7798921258297803,77.95275590551181,0.8308407738095237,0.656664876267314,0.7864583358168602,0.5867559611797333
31,0.5557284179133859,0.8263381104999017,81.10236220472441,0.8611979166666667,0.6900297626852989,0.7500000037252903,0.6562500037252903
32,0.004656431341659663,0.9324693160364856,77.16535433070865,0.8689360119047619,0.6867469437420368,0.7086309585720301,0.692708333954215
33,0.017808243255779687,1.014707657507038,78.74015748031496,0.831063988095238,0.5618055686354637,0.6697916686534882,0.5177083369344473
34,0.0015462121063961388,1.1368001333040627,76.37795275590551,0.8819568452380953,0.62371033616364,0.7843750007450581,0.6062500048428774
35,0.001375696486914173,1.280941353999984,79.52755905511812,0.8630208333333332,0.7367739994078875,0.844047624617815,0.6895833387970924
36,0.01618398731038672,0.9686239383436458,77.95275590551181,0.8851562500000001,0.7033730279654264,0.8000000063329935,0.6927083414047956
37,0.0008779629501146099,1.333108667567733,74.01574803149606,0.856845238095238,0.6838203631341457,0.642708339728415,0.8406250029802322
