,NYU,NYU,NYU,NYU,NYU,NYU,NYU
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,157.43868844149463,21.219081155248606,0.0,0.0,0.0,0.0,0.0
1,90.78152460611969,18.096679525478475,0.0,0.0,0.0,0.0,0.0
2,156.80753207880053,12.038267454290413,0.0,0.0,0.0,0.0,0.0
3,92.58175562554851,15.248438090724562,0.0,0.0,0.0,0.0,0.0
4,10.1631069948792,14.379373270908985,0.0,0.0,0.0,0.0,0.0
5,7.499103458425938,13.425145548836356,0.0,0.0,0.0,0.0,0.0
6,7.268052188558644,14.03232412339528,0.0,0.0,0.0,0.0,0.0
7,17.627568828892382,9.49252471839399,0.0,0.0,0.0,0.0,0.0
8,80.52944799618649,10.967363873646832,0.0,0.0,0.0,0.0,0.0
9,1.8557936841372868,9.541143847527314,0.0,0.0,0.0,0.0,0.0
10,9.719355551893196,14.761468189477824,0.0,0.0,0.0,0.0,0.0
11,19.057406881072318,9.011613202367089,0.0,0.0,0.0,0.0,0.0
12,10.808218386750704,8.414837670448977,0.0,0.0,0.0,0.0,0.0
13,37.292112214899454,8.273903976284954,0.0,0.0,0.0,0.0,0.0
14,2.2924012742338147,7.419178166308298,0.0,0.0,0.0,0.0,0.0
15,9.483729011646805,7.996631709561545,0.0,0.0,0.0,0.0,0.0
16,2.622482815317165,6.990230409908533,0.0,0.0,0.0,0.0,0.0
17,10.133824735956349,6.486831634146676,0.0,0.0,0.0,0.0,0.0
18,24.772406272696838,9.921310245574354,0.0,0.0,0.0,0.0,0.0
19,28.027251634072048,9.230975787532438,0.0,0.0,0.0,0.0,0.0
20,0.6501626650406295,7.579868419394827,0.0,0.0,0.0,0.0,0.0
21,17.283222952682216,11.95114836557946,0.0,0.0,0.0,0.0,0.0
22,9.322104649862755,7.670081939698739,0.0,0.0,0.0,0.0,0.0
23,0.6577086335913884,7.043903121214233,0.0,0.0,0.0,0.0,0.0
24,3.5128380135586945,7.675178219755267,0.0,0.0,0.0,0.0,0.0
25,0.19890859113261422,8.413312658418944,0.0,0.0,0.0,0.0,0.0
26,0.4502508521051986,8.283173484875293,0.0,0.0,0.0,0.0,0.0
27,3.2611928868929483,6.97036540251352,0.0,0.0,0.0,0.0,0.0
28,0.6014591689620736,6.9834160182164435,0.0,0.0,0.0,0.0,0.0
29,7.322450651776708,7.298254503878188,0.0,0.0,0.0,0.0,0.0
30,5.117537788370759,6.395910286189432,0.0,0.0,0.0,0.0,0.0
31,1.2870195667870217,7.293093445787729,0.0,0.0,0.0,0.0,0.0
32,1.1067604033900866,6.885926390820398,0.0,0.0,0.0,0.0,0.0
33,2.5341149285951445,7.32557858490309,0.0,0.0,0.0,0.0,0.0
34,0.4884187172553898,7.976386176473749,0.0,0.0,0.0,0.0,0.0
35,0.07345775408856853,7.2038422636074575,0.0,0.0,0.0,0.0,0.0
36,1.587250761890781,6.479123291216242,0.0,0.0,0.0,0.0,0.0
37,4.240556351017527,6.960778482770787,0.0,0.0,0.0,0.0,0.0
38,0.5616327800050894,7.684426067162156,0.0,0.0,0.0,0.0,0.0
39,0.9524961868895161,8.402277102018065,0.0,0.0,0.0,0.0,0.0
40,8.862434251992875,7.701864747916526,0.0,0.0,0.0,0.0,0.0
41,12.81842408437582,9.260242986623865,0.0,0.0,0.0,0.0,0.0
42,4.838202814684319,7.920472107007179,0.0,0.0,0.0,0.0,0.0
43,4.0565397501728375,8.339060127861844,0.0,0.0,0.0,0.0,0.0
