,ASD,ASD,ASD,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6929666015408126,0.08886555247023248,46.58119658119658,0.17329260370728863,50.0,0.6926135808939367
1,0.6934647499882953,0.08886275378395952,50.0,0.17329671913726416,50.0,0.693388591320976
2,0.6931877192125632,0.08886013423630156,50.0,0.17330144601776384,50.0,0.6957190785672505
3,0.6931012371073755,0.0888643079624742,53.41880341880342,0.1732975877192196,50.0,0.6930608984689244
4,0.6936458706616188,0.08885824733386971,50.0,0.17329825270728996,50.0,0.6925353276054653
5,0.6932153448666692,0.08886245254715774,52.991452991452995,0.1737301754317086,50.0,0.6906307990926455
6,0.6923892339350664,0.08886294908332038,50.0,0.17365452826539232,50.0,0.69205868523936
7,0.693295966752174,0.08886119734477721,50.0,0.1732886199302186,50.0,0.6920236483769159
8,0.6933773111465509,0.08886317205480376,50.0,0.17329493296868198,50.0,0.6922322372751483
9,0.6929258961528916,0.08886047398725219,50.0,0.17329499489826927,50.0,0.6894898129185506
10,0.7090166791605081,0.08873475467588784,50.0,0.1732876525493492,50.0,0.6933041619679667
11,0.6931225645250257,0.08886582841331081,50.0,0.1752737947340493,50.0,0.6912143785759656
12,0.6929550767274275,0.08886823034737064,50.0,0.17328415856080737,50.0,0.692096531588678
13,0.6937785487992274,0.08886173832375455,50.0,0.1732848578818113,50.0,0.6913693465916738
14,0.6935043109557064,0.08886345671143765,50.0,0.1732820405720531,50.0,0.6929996889249863
15,0.6924768317951236,0.08886504315682038,50.0,0.1732981512002335,50.0,0.6947518094540175
16,0.6943314997802974,0.08886539330714877,50.0,0.1733187731746555,50.0,0.6979732221936426
17,0.6942955024617853,0.08885875883266128,50.0,0.1733204946091505,50.0,0.692555139077151
18,0.6902864929604593,0.08883969445264664,50.0,0.1733131243751475,50.0,0.6924847229521953
19,0.6949453134193309,0.08878103100505663,50.0,0.17340998831192933,50.0,0.6884245350012773
20,1.6746790453859686,0.24769317466460933,50.0,0.17374870550246416,50.0,0.6707769246471655
21,0.6963475826808118,0.08884821613553898,50.0,0.178483518592408,50.0,1.4654378231014071
22,0.5115069475833527,0.1140799684536687,55.98290598290598,0.17303983893056596,50.0,0.6945774841620076
23,0.5705034220205623,0.11158328753296645,57.26495726495726,0.1731382182791918,50.0,0.6907286605831409
24,0.6238736277408881,0.1079986628551347,50.427350427350426,0.4703966596586078,50.0,0.46988343125419196
25,0.6848264350087686,0.0945001085106148,58.119658119658126,0.40918277628530747,50.0,0.6301376695234127
26,0.551409035217404,0.09239487117259189,55.98290598290598,0.5377053756966503,50.0,0.37908623610805653
27,0.44125568985652136,0.08775417666485417,56.41025641025641,0.4147193476512331,50.0,0.35628206022138004
28,0.1948269434572223,0.1043306645373492,58.54700854700855,0.35199831370816714,50.0,0.13525005120162736
29,1.1048523875894458,0.1456260077317544,58.119658119658126,0.4766188621312309,50.0,0.13614837145090394
30,0.3457490012988208,0.12683494538608506,57.692307692307686,0.40394471383456854,50.0,2.007078801198761
31,1.4135902030103589,0.10139151591080238,54.700854700854705,0.34646910088897476,50.0,0.38621604707431256
32,0.7405448468707061,0.12341256234446753,58.119658119658126,0.705096606747615,50.0,0.559556573280957
33,0.4368144440531479,0.09887389868468077,59.401709401709404,0.503098278732196,25.0,0.6601737962106152
34,0.18658975365556582,0.12196985884576943,58.97435897435898,0.6552918022888033,50.0,0.18934439096127756
35,0.4279908458515571,0.09909341092750054,58.119658119658126,0.3954595085830122,25.0,0.4005653545752704
36,0.4376287476440955,0.13540273858655827,57.26495726495726,0.6125837843635298,50.0,0.15889362747057145
37,0.12206573567349452,0.10331353970067153,58.54700854700855,0.4781420630439876,0.0,0.3746279086444419
38,0.11463324980125793,0.12030705892748061,59.82905982905983,0.5854011117537234,0.0,0.07588475090041906
39,0.24849105910504257,0.13403212899480185,60.256410256410255,0.9522926624080241,0.0,0.43320513725294296
40,0.16185994620481164,0.10840421018435846,61.111111111111114,0.5806564612867002,0.0,0.06927178654559979
41,0.13949142185275326,0.11854402274533907,57.26495726495726,0.6811962007913949,0.0,0.04958162120200923
42,0.3188984411996362,0.17038006079109852,58.119658119658126,1.0342937297789465,0.0,0.03720914497108073
43,0.6105004024847721,0.1713098311872705,61.965811965811966,1.3956149652731324,0.0,0.00016885887436226776
44,0.08079301660988705,0.1367740307088378,57.692307692307686,0.8744050493732418,0.0,1.547774394811189
45,0.030706809907002253,0.1484123508748188,59.401709401709404,1.1719283082327627,0.0,0.0005492121787531234
46,0.24037703203051836,0.15850501841466305,59.82905982905983,1.3070124337348974,0.0,0.373860067505714
47,0.005816255831100129,0.20539459593196494,59.82905982905983,1.3494342277204352,0.0,0.12014242246803825
48,0.0990735153222203,0.14607174433868972,61.965811965811966,0.8265839406076725,0.0,0.015719219325235973
49,1.34902090778999,0.22614147712315966,58.97435897435898,1.6067979439895714,25.0,1.1913597891012544
50,0.0011353904262071234,0.23725030174080666,59.82905982905983,2.100061138275826,25.0,1.80219376418284e-06
51,0.028040543490765263,0.1759666169970482,59.82905982905983,1.5675695795910483,0.0,0.004429799982253056
52,0.0017054383614341275,0.20201102834681078,62.39316239316239,2.1376277633107534,25.0,0.026713167988146443
53,0.034530060748305995,0.27868459581395694,59.401709401709404,1.8596794661284188,0.0,0.03129202559596605
54,0.005082778933216309,0.23267066655895188,61.965811965811966,1.6946832473149147,0.0,0.002243326479969135
55,0.01480811173714825,0.2698061620449644,61.53846153846154,2.2436347198199598,0.0,1.2364606982185628e-05
56,0.04868425312067237,0.25929527301411903,59.401709401709404,1.9620749967389495,0.0,2.1394666946117582e-06
57,0.5811464025412685,0.32646521269441364,58.97435897435898,1.95678256545055,0.0,0.001480766570854007
58,0.0053639538149346504,0.2675346728756936,62.82051282051282,2.3973910136780794,0.0,0.01539080457440884
59,0.020642255581836234,0.20770028479649974,62.82051282051282,2.16608982365387,0.0,2.547579920569252
60,0.001573031497192103,0.2948591124394307,63.24786324786324,3.095098629311135,0.0,2.2704236667299784e-08
61,0.00012106150344733254,0.4042808077081583,58.119658119658126,3.224387106756061,25.0,4.2646034155985214e-05
62,0.00010906385000730469,0.3442937041300753,62.82051282051282,3.5272566448241234,0.0,1.2084414858487952e-05
63,0.028721111999786258,0.2821277314629545,64.95726495726495,2.746276680371058,0.0,1.5916368985470097
64,2.907144049129955e-06,0.39322772231775516,62.82051282051282,3.0635029671314657,0.0,1.758059796511065e-06
65,0.003132724411660931,0.36546243909678655,64.52991452991454,3.6022387701132446,0.0,0.0003118339660225892
66,0.023775484797993213,0.33361272648572904,64.1025641025641,3.3753296077151904,0.0,1.9153370335137886e-05
67,8.59345426641291e-05,0.3430839045382489,61.53846153846154,3.7577792041691644,0.0,8.733026326560487e-07
68,0.000706889657703066,0.3794156891644994,64.1025641025641,4.218502917390893,0.0,0.06319624194443847
69,0.003479173804361117,0.31288767695042885,63.67521367521367,4.043238570003431,0.0,1.4888577998649762e-06
70,0.0058528599665668675,0.4163632601497117,61.111111111111114,3.797879630430539,0.0,2.4261592734253818e-11
71,0.003640995928621027,0.3579896614888784,64.95726495726495,3.354997846393427,25.0,0.0002432258725336092
72,5.4786532607315266e-05,0.39981572328107023,65.38461538461539,3.383246468027883,0.0,1.4934816535779046e-05
73,0.2771826188020299,0.34951223624628824,63.67521367521367,2.870004541805845,0.0,9.356588471574799e-06
74,0.005896729534759289,0.46495678886579844,57.692307692307686,2.508525437010683,0.0,1.791481817730329e-07
75,4.708488147732596e-05,0.42624347019390396,62.82051282051282,2.6964084029151145,0.0,7.239004934493578e-07
76,2.4608408574541016e-07,0.4108650071712742,64.1025641025641,3.289655013993028,0.0,9.602463787749908e-06
77,1.2619870015105007e-06,0.7086209795097684,59.401709401709404,3.078178169717112,0.0,0.00023210392700338185
78,0.0028392202431841173,0.47301041841831837,64.1025641025641,3.5536786494918484,0.0,1.1885868764177428e-05
79,0.00030512920704999175,0.45382745319914025,56.837606837606835,2.8246527708191964,0.0,6.840450496590528e-07
80,0.00015822002999040048,0.3990081889277152,61.111111111111114,3.001368275089888,0.0,1.0810151337886246e-07
81,0.0007124676743776903,0.3826934253070093,63.24786324786324,2.27854112214323,25.0,6.060720420700101e-06
82,1.9111367787575473e-06,0.41861582248108004,60.68376068376068,2.9490031765412756,0.0,1.7711297093047406e-05
83,0.005452544349659081,0.46790432990707637,61.965811965811966,3.289363745051756,0.0,8.155804216711302e-05
84,0.00014792720668329023,0.4384132621898789,64.52991452991454,3.1919672310477143,0.0,4.17604627120373e-06
85,0.00023552935041785587,0.43835264753182573,60.68376068376068,3.951879009982499,0.0,2.3598909868639585e-05
86,0.0002588150988595475,0.43577207008291236,58.97435897435898,3.439708891744601,0.0,1.3287430235389856e-05
87,2.3778547951039167e-06,0.5289564862739642,64.52991452991454,5.306131784444235,25.0,1.7276180486177137e-12
88,0.13734881916868097,0.484132039699333,62.82051282051282,4.739766309567367,0.0,1.106515344875047e-08
89,0.0012071788113657916,0.4228230302192303,63.67521367521367,2.8187030658111176,25.0,2.9794000438604495e-07
90,0.00012501078503118545,0.5590237816606793,64.95726495726495,4.843933028460301,0.0,0.0
91,0.2644097933150523,0.477397058469677,63.67521367521367,4.492754171469087,25.0,0.0
92,2.4434167306069308e-05,0.4760320280020779,61.53846153846154,4.383519818482018,0.0,6.727132031862409e-08
93,1.8768370678843001e-06,0.5031514257303483,63.67521367521367,4.789654834361638,0.0,1.0811656413374532e-07
94,2.9710816386263708e-08,0.49515484981723845,65.8119658119658,3.79780910839053,0.0,4.513813564950937e-07
95,0.001731525835773891,0.5583802857378223,58.97435897435898,5.294098632335698,0.0,2.7590696255551784e-05
96,0.2289816297572719,0.5212774731226473,63.67521367521367,5.639024646909253,0.0,4.7088100311002834e-08
97,3.1948901522134023e-06,0.5416540920307297,61.53846153846154,5.3145456826560515,0.0,0.00019252371062552243
98,0.7516383869380685,0.5908473494991429,61.53846153846154,4.021385612915389,0.0,5.966453577617536
99,0.0001469931985664885,0.5106734934632307,59.82905982905983,3.120098907025927,0.0,2.654192650271441e-05
