,DEL22q11_2,DEL22q11_2,DEL22q11_2,BIP,BIP,BIP
41,8.86057244573488e-05,0.11101668305914535,82.35294117647058,0.17405298125795088,78.125,6.281963845819484e-05
42,3.0332158347082158e-05,0.10944260888670851,82.35294117647058,0.1755936495161256,78.125,2.2055708933472678e-05
43,3.4369773349255384e-05,0.1097696285075739,82.35294117647058,0.17621743694425815,78.125,9.69842149069191e-05
44,6.0580299643957724e-05,0.11299428444188085,82.35294117647058,0.176906667742074,78.125,7.409024949747371e-05
45,8.035356361025858e-06,0.10959439365500566,82.35294117647058,0.17647618012962235,78.125,0.00010705968172411404
46,2.2270583727887907e-05,0.11066058254635258,82.35294117647058,0.17738604272808528,78.125,9.308529296332059e-05
47,3.7427514455718225e-05,0.21876353958909156,82.35294117647058,0.17943474978128424,78.125,8.05679559928302e-05
48,5.79580673584918e-05,0.21911332516530202,82.35294117647058,0.1788486680337842,78.125,3.5994130286939685e-05
49,5.086683751318539e-05,0.11264098286224204,82.35294117647058,0.1796151256434388,78.125,0.00012505564786625723
50,1.3219603950381285e-05,0.1129451361292938,82.35294117647058,0.17953452074370407,78.125,4.5972358970771944e-05
51,1.8630466767110907e-05,0.11359765045429143,82.35294117647058,0.18101375775369297,78.125,6.375742435731625e-05
52,4.6147750849634045e-05,0.11512361768966882,82.35294117647058,0.18166486438706825,78.125,2.734274802102442e-05
53,3.9705016090055666e-05,0.11458765069083406,82.35294117647058,0.18147554860034815,78.125,8.120260277968561e-05
54,1.5900413865217444e-05,0.11544509468990272,82.35294117647058,0.18316826261476096,78.125,6.284716089933294e-05
55,1.7397064228549315e-05,0.594504458838492,82.35294117647058,0.18342528175856807,78.125,6.90404852371171e-05
56,2.4207258996849297e-05,0.1169002114353489,82.35294117647058,0.1848312095085828,78.125,1.835468133831115e-05
57,1.1683281720326193e-05,0.1171742813296373,82.35294117647058,0.18487904913305664,78.125,8.611298627426754e-05
58,1.6436603521995288e-05,0.3146034370406921,82.35294117647058,0.18509638716078222,78.125,6.868112451761959e-05
59,2.253148529057461e-05,0.11790153976194737,82.35294117647058,0.18534008956531417,75.0,0.00010738802298222022
60,2.9360511031138027e-05,0.12182092314917889,82.35294117647058,0.1862617627452477,75.0,6.802968223426559e-06
61,2.3160842762963787e-05,0.11936268432171836,82.35294117647058,0.1866698767494303,75.0,1.259219559509295e-05
62,2.7828523418201778e-05,0.23424037921362045,82.35294117647058,0.18714932780483118,75.0,3.588523924903568e-05
63,2.85761535936249e-05,0.12038720782172788,82.35294117647058,0.18783685359577637,75.0,4.594438149907366e-05
64,1.8130953271666368e-05,0.11966172004360584,82.35294117647058,0.18790384330207194,75.0,5.3543362762365474e-05
65,1.3797831555456079e-05,0.12134588457194923,82.35294117647058,0.1874128504660585,75.0,3.4200641571632996e-05
66,2.419509143671165e-05,0.1389031853365656,82.35294117647058,0.18868147562534243,75.0,1.5560338593048957e-05
67,2.602208442644036e-05,0.1211550892548547,82.35294117647058,0.18902283688294758,75.0,3.0500375743924896e-05
68,1.570793795015856e-05,0.12245124806467625,82.35294117647058,0.19030368221854824,75.0,5.234264376154091e-05
69,9.610561494736368e-06,0.2376179826939211,82.35294117647058,0.19054542424480103,75.0,2.9949212958496934e-05
70,1.794782725028528e-05,0.12299167653776605,82.35294117647058,0.19070958752202746,75.0,2.709142786405693e-05
71,2.8380264082228476e-05,0.1227094491067558,82.35294117647058,0.19078922417521152,75.0,8.121087715318276e-06
72,1.7497284172095088e-05,0.12357814251887517,82.35294117647058,0.19163854720594578,75.0,1.4410216029942398e-05
73,1.653531954718771e-05,0.6555715322471694,82.35294117647058,0.19245160683259693,75.0,3.1829081119666075e-05
74,1.490892504922043e-05,0.12422228779351603,82.35294117647058,0.19323794223320817,75.0,5.412996163774087e-05
75,1.631024696610581e-05,0.12431814077820023,82.35294117647058,0.19256968659215443,75.0,1.634892334538906e-05
76,2.993152796091031e-05,0.32765245017057465,82.35294117647058,0.19291130033234857,75.0,7.457144809342401e-07
77,7.163648061326241e-06,0.12640927859029064,82.35294117647058,0.19405630493324658,75.0,2.3519542805956293e-05
78,2.7141216865643133e-05,0.1272136941093601,82.35294117647058,0.19438202709556418,75.0,1.928630075657727e-05
79,1.769740547896812e-05,0.1281614437977936,82.35294117647058,0.19515767750984048,75.0,3.430634400230705e-05
80,1.2102357862469208e-05,0.14384838150127144,82.35294117647058,0.1948151762915892,75.0,3.6557509159102984e-05
81,7.166073342066771e-06,0.12604877641057893,82.35294117647058,0.1950195830532952,75.0,2.2783621668644567e-05
82,9.944483117520329e-06,0.1274999539288119,82.35294117647058,0.19599050591118267,75.0,5.3291413732709064e-05
83,1.6165754080515047e-05,0.12940201171281415,82.35294117647058,0.19629721241217502,75.0,3.839381848203543e-05
84,1.982617881082554e-06,0.12784220407772146,82.35294117647058,0.19686586125157318,75.0,2.3330757644920914e-05
85,4.418819221067244e-06,0.1283678014054839,82.35294117647058,0.19699873218591857,75.0,9.277961729298713e-06
86,1.1602724208557752e-05,0.3329697186503219,82.35294117647058,0.1980062227714918,75.0,1.8409958305140194e-05
87,8.369931716825124e-06,0.12872942144430133,82.35294117647058,0.19779274947852532,75.0,9.390182310963094e-06
88,2.1666586677699686e-05,0.1299988404976527,82.35294117647058,0.19862106372185234,75.0,2.2661845870378907e-05
89,5.66974374958082e-07,0.24438323925183547,82.35294117647058,0.19868035229023207,75.0,1.783904857705393e-05
90,1.1533219396266613e-05,0.1296051581231231,82.35294117647058,0.19934371475155988,75.0,1.4603098477967431e-05
91,7.698700579979986e-06,0.12970410086619472,82.35294117647058,0.19965975483891077,75.0,1.1117196940960609e-05
92,5.853117378451874e-06,0.13001289196469412,82.35294117647058,0.19989028504328707,75.0,2.4203330019019055e-05
93,8.864623812395088e-06,0.1301724363768995,82.35294117647058,0.20043543610412654,75.0,1.2926485438928612e-05
94,2.592611048729518e-06,0.13023466471311793,82.35294117647058,0.20150346376890152,75.0,1.2014346204026703e-05
95,8.196029601762418e-06,0.13123715389012774,82.35294117647058,0.20190143750786643,75.0,2.736480097707668e-05
96,7.748617307435444e-06,0.13108304888801808,82.35294117647058,0.20222255810761702,75.0,1.5046361019008841e-05
97,6.7117360093828836e-06,0.1315133636307551,82.35294117647058,0.20166037697556038,75.0,1.5458059026946695e-05
98,7.846243220068572e-06,0.2425535644017956,82.35294117647058,0.2023857634357371,75.0,1.4926112533641926e-05
99,9.767414483637306e-06,0.13430502275916115,82.35294117647058,0.20286323251873406,75.0,8.535175241490897e-06
