,USM,USM,USM,USM,USM,USM,USM
26,2.8402796194587934,5.88631615847961,0.0,0.0,0.0,0.0,0.0
27,2.1856474310141563,7.004584531414504,0.0,0.0,0.0,0.0,0.0
28,2.083327958718993,6.166343569253281,0.0,0.0,0.0,0.0,0.0
29,1.816366416163086,6.193741064584088,0.0,0.0,0.0,0.0,0.0
30,0.6673442386926081,6.937173385641832,0.0,0.0,0.0,0.0,0.0
31,1.0945726366330795,6.2903912121940015,0.0,0.0,0.0,0.0,0.0
32,3.267570870628575,6.436672289265584,0.0,0.0,0.0,0.0,0.0
33,7.996236303297012,7.754135150738908,0.0,0.0,0.0,0.0,0.0
34,2.44167909968486,6.465799446081031,0.0,0.0,0.0,0.0,0.0
35,0.6527330199715592,6.580926612356026,0.0,0.0,0.0,0.0,0.0
36,1.854831605243266,6.042050175518117,0.0,0.0,0.0,0.0,0.0
37,1.8369936656345134,6.0987831662768075,0.0,0.0,0.0,0.0,0.0
38,18.290985349694644,10.51198205193404,0.0,0.0,0.0,0.0,0.0
39,2.893953642649014,5.785767167304851,0.0,0.0,0.0,0.0,0.0
40,7.684387054509054,6.2276962912426805,0.0,0.0,0.0,0.0,0.0
41,0.8033524905731522,6.700468633336977,0.0,0.0,0.0,0.0,0.0
42,0.2875418033068553,5.757532310153272,0.0,0.0,0.0,0.0,0.0
43,2.401731391744786,5.55609631323561,0.0,0.0,0.0,0.0,0.0
44,7.093267766614555,6.702906971448673,0.0,0.0,0.0,0.0,0.0
45,2.251332585984972,6.148265172716875,0.0,0.0,0.0,0.0,0.0
46,2.997153830242781,5.574148325259125,0.0,0.0,0.0,0.0,0.0
47,13.295291523348743,8.179072476951152,0.0,0.0,0.0,0.0,0.0
48,1.6790453025174557,5.6228152733801275,0.0,0.0,0.0,0.0,0.0
49,2.3987524003114116,5.702924505191877,0.0,0.0,0.0,0.0,0.0
50,10.543146585178329,8.602081813069137,0.0,0.0,0.0,0.0,0.0
51,2.6281954854247447,5.763868421249836,0.0,0.0,0.0,0.0,0.0
52,16.965510865718745,7.030845469996245,0.0,0.0,0.0,0.0,0.0
53,1.353300808093569,6.816190259611154,0.0,0.0,0.0,0.0,0.0
54,6.019187805886979,7.121760805979258,0.0,0.0,0.0,0.0,0.0
55,0.4334025951424312,6.062334205070485,0.0,0.0,0.0,0.0,0.0
56,0.5840043032974243,6.287982976921305,0.0,0.0,0.0,0.0,0.0
57,2.0455436136094853,6.237324577912964,0.0,0.0,0.0,0.0,0.0
58,2.676622589827174,8.184383401576323,0.0,0.0,0.0,0.0,0.0
59,3.7161771349234725,6.455309561857287,0.0,0.0,0.0,0.0,0.0
60,10.68775591506947,7.2694858807340985,0.0,0.0,0.0,0.0,0.0
61,1.7669830329004639,6.550522946696115,0.0,0.0,0.0,0.0,0.0
62,2.6069150879463674,6.665699400857398,0.0,0.0,0.0,0.0,0.0
63,0.8038829355156737,6.145281490401403,0.0,0.0,0.0,0.0,0.0
64,0.8721069980718755,6.284689618817112,0.0,0.0,0.0,0.0,0.0
65,1.1483846586171944,6.059599996659451,0.0,0.0,0.0,0.0,0.0
66,2.006224335162846,6.322587164217247,0.0,0.0,0.0,0.0,0.0
67,2.0685088048701616,6.057961102437516,0.0,0.0,0.0,0.0,0.0
68,1.3616765846107126,7.082311380884007,0.0,0.0,0.0,0.0,0.0
69,0.03581978808196963,6.162865441522256,0.0,0.0,0.0,0.0,0.0
70,1.834821308635196,6.093459236724258,0.0,0.0,0.0,0.0,0.0
71,5.76832868900449,7.670628065808473,0.0,0.0,0.0,0.0,0.0
72,0.06551335905747073,6.1807558382799295,0.0,0.0,0.0,0.0,0.0
73,0.15779879038851458,6.8998394371783185,0.0,0.0,0.0,0.0,0.0
74,2.8311509710410725,6.694121390902605,0.0,0.0,0.0,0.0,0.0
75,2.1014883232182076,6.194264427833017,0.0,0.0,0.0,0.0,0.0
76,2.4536330028237368,8.171702426014368,0.0,0.0,0.0,0.0,0.0
77,4.02213412513342,6.190929723244977,0.0,0.0,0.0,0.0,0.0
78,13.245220320978362,7.357850809146059,0.0,0.0,0.0,0.0,0.0
79,4.4276954028770525,6.0440363900822085,0.0,0.0,0.0,0.0,0.0
80,11.168864855401754,9.277015750498574,0.0,0.0,0.0,0.0,0.0
81,2.4463362738309287,6.090951452942559,0.0,0.0,0.0,0.0,0.0
82,2.8628850176036367,6.111891770878956,0.0,0.0,0.0,0.0,0.0
83,0.6126102376495843,6.415006125622999,0.0,0.0,0.0,0.0,0.0
84,0.1087766589846168,6.358180444066632,0.0,0.0,0.0,0.0,0.0
85,0.6925327094711958,6.302543789781132,0.0,0.0,0.0,0.0,0.0
86,0.16376599328616218,6.695261106650114,0.0,0.0,0.0,0.0,0.0
87,0.4337381275449784,6.324589428412168,0.0,0.0,0.0,0.0,0.0
88,1.7441145445620547,7.45891367350488,0.0,0.0,0.0,0.0,0.0
89,0.8222968050709822,6.110967629253937,0.0,0.0,0.0,0.0,0.0
90,4.4697834688775915,6.076301863233642,0.0,0.0,0.0,0.0,0.0
91,0.2463804511744897,6.122453369002334,0.0,0.0,0.0,0.0,0.0
92,0.03255969365444654,6.331588021437908,0.0,0.0,0.0,0.0,0.0
93,1.361744157817751,6.371233497083602,0.0,0.0,0.0,0.0,0.0
94,3.6336779849041054,6.266176857030292,0.0,0.0,0.0,0.0,0.0
95,0.1859945486357854,6.291343118820023,0.0,0.0,0.0,0.0,0.0
96,4.8386325053581505,6.291853790975202,0.0,0.0,0.0,0.0,0.0
97,0.5735017618228111,7.049724329411642,0.0,0.0,0.0,0.0,0.0
98,1.2069527030801912,6.372809507877174,0.0,0.0,0.0,0.0,0.0
99,0.4537212914227633,7.514968633178712,0.0,0.0,0.0,0.0,0.0
