,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,329.890710569724,342.5854277498817,0.0,0.0,0.0,0.0,0.0
1,136.9763437882326,135.7084250659274,0.0,0.0,0.0,0.0,0.0
2,46.49089631223871,219.80086012000535,0.0,0.0,0.0,0.0,0.0
3,426.658597408226,261.9794391321631,0.0,0.0,0.0,0.0,0.0
4,80.06405493453805,166.68467987629063,0.0,0.0,0.0,0.0,0.0
5,120.75049861606652,117.64727903009049,0.0,0.0,0.0,0.0,0.0
6,41.54434925886659,115.55740491341447,0.0,0.0,0.0,0.0,0.0
7,52.40703162690883,108.49951595608816,0.0,0.0,0.0,0.0,0.0
8,75.1358000455772,98.04418626250673,0.0,0.0,0.0,0.0,0.0
9,100.16433160011091,85.69263559532982,0.0,0.0,0.0,0.0,0.0
10,90.39422249372171,71.47902968169795,0.0,0.0,0.0,0.0,0.0
11,107.98676606590911,60.846372030832185,0.0,0.0,0.0,0.0,0.0
12,71.29071288702556,44.875157512697,0.0,0.0,0.0,0.0,0.0
13,89.10447954635963,41.48464812028175,0.0,0.0,0.0,0.0,0.0
14,52.10242689813168,31.867549161125282,0.0,0.0,0.0,0.0,0.0
15,31.187132988721626,25.88832723752408,0.0,0.0,0.0,0.0,0.0
16,30.745865015871093,41.17643794842663,0.0,0.0,0.0,0.0,0.0
17,31.704660805648032,30.806484751666783,0.0,0.0,0.0,0.0,0.0
18,7.887833176778938,34.13489951831441,0.0,0.0,0.0,0.0,0.0
19,13.354939176474304,39.89037618490548,0.0,0.0,0.0,0.0,0.0
20,8.899413600318205,39.520722814982975,0.0,0.0,0.0,0.0,0.0
21,3.7581650975766276,40.89114631334995,0.0,0.0,0.0,0.0,0.0
22,6.147446702141012,45.885286860690485,0.0,0.0,0.0,0.0,0.0
23,1.973271489772976,41.865818092675056,0.0,0.0,0.0,0.0,0.0
24,1.195441602135653,45.92200684882523,0.0,0.0,0.0,0.0,0.0
25,3.174965330764279,39.136950149376936,0.0,0.0,0.0,0.0,0.0
26,4.388126838390035,38.66853202990893,0.0,0.0,0.0,0.0,0.0
27,0.9156498162435428,39.64071273056352,0.0,0.0,0.0,0.0,0.0
28,0.8930528232725812,38.71480949031602,0.0,0.0,0.0,0.0,0.0
29,8.49835598098564,46.07794511793654,0.0,0.0,0.0,0.0,0.0
30,3.38106863853241,36.54247943851064,0.0,0.0,0.0,0.0,0.0
31,7.456730397421392,33.90895952189329,0.0,0.0,0.0,0.0,0.0
32,4.452670461209957,34.023910613491786,0.0,0.0,0.0,0.0,0.0
33,0.603041261483181,38.13874744634676,0.0,0.0,0.0,0.0,0.0
34,1.4265079706481025,37.23347923901994,0.0,0.0,0.0,0.0,0.0
35,0.7049514047743876,43.36075848919308,0.0,0.0,0.0,0.0,0.0
36,0.5972459441374175,36.46315661364088,0.0,0.0,0.0,0.0,0.0
37,3.983984668197062,35.994361965597015,0.0,0.0,0.0,0.0,0.0
38,1.9507753215782926,38.72352206841416,0.0,0.0,0.0,0.0,0.0
39,0.9626778292265709,36.48669060923707,0.0,0.0,0.0,0.0,0.0
40,1.5967952840822597,39.559738930887136,0.0,0.0,0.0,0.0,0.0
41,1.418771852095975,36.59916759757959,0.0,0.0,0.0,0.0,0.0
42,0.4836101711890963,39.2649210982029,0.0,0.0,0.0,0.0,0.0
43,0.2135555888715504,37.473516151962116,0.0,0.0,0.0,0.0,0.0
44,0.33316794476776074,42.068035372186415,0.0,0.0,0.0,0.0,0.0
45,3.506150864553668,38.13091960223283,0.0,0.0,0.0,0.0,0.0
46,8.833206032156781,42.51405844641813,0.0,0.0,0.0,0.0,0.0
47,2.3377977018062683,38.8727768350677,0.0,0.0,0.0,0.0,0.0
48,2.482934437323192,38.202555204906396,0.0,0.0,0.0,0.0,0.0
49,7.4026572211623565,42.60235760552694,0.0,0.0,0.0,0.0,0.0
50,1.8573021315045106,40.98651858272693,0.0,0.0,0.0,0.0,0.0
51,4.890122529560715,44.71151675654414,0.0,0.0,0.0,0.0,0.0
52,1.8840262535396657,39.505365847091404,0.0,0.0,0.0,0.0,0.0
53,0.7772951385717952,41.24853254172776,0.0,0.0,0.0,0.0,0.0
54,3.1862501293617136,40.32737437368553,0.0,0.0,0.0,0.0,0.0
55,1.634679549999293,36.850759204409265,0.0,0.0,0.0,0.0,0.0
56,2.073512059769584,47.102447922394866,0.0,0.0,0.0,0.0,0.0
57,1.1638246135463644,36.82704357492365,0.0,0.0,0.0,0.0,0.0
58,4.083763055049564,36.91432156032733,0.0,0.0,0.0,0.0,0.0
59,1.510474861275463,39.92444327022647,0.0,0.0,0.0,0.0,0.0
60,0.2345513065545531,39.02641417253951,0.0,0.0,0.0,0.0,0.0
61,0.38566593228913854,37.30189477098041,0.0,0.0,0.0,0.0,0.0
62,0.06735603055404944,37.09430973114606,0.0,0.0,0.0,0.0,0.0
63,0.0959018446945627,37.96217501562792,0.0,0.0,0.0,0.0,0.0
64,1.1533350433231448,36.72433794510587,0.0,0.0,0.0,0.0,0.0
65,1.738629950707315,38.950407337953884,0.0,0.0,0.0,0.0,0.0
66,1.3341522645091901,37.33972555063031,0.0,0.0,0.0,0.0,0.0
67,2.4086668825860187,41.73012309778988,0.0,0.0,0.0,0.0,0.0
68,2.523674309075484,39.779521984957746,0.0,0.0,0.0,0.0,0.0
