,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,90.38105313140672,9.749374891033789,0.0,0.0,0.0,0.0,0.0
1,51.15545045317002,5.628295133822271,0.0,0.0,0.0,0.0,0.0
2,6.443305163687087,1.6119831441672239,0.0,0.0,0.0,0.0,0.0
3,46.19435156277735,3.559713048508052,0.0,0.0,0.0,0.0,0.0
4,25.145879030446043,2.1911002721529846,0.0,0.0,0.0,0.0,0.0
5,7.987002574365365,1.581666016503262,0.0,0.0,0.0,0.0,0.0
6,14.236764012645562,1.946240437876391,0.0,0.0,0.0,0.0,0.0
7,11.921495933330393,1.665984342338863,0.0,0.0,0.0,0.0,0.0
8,6.5209966367438,1.1948888191119078,0.0,0.0,0.0,0.0,0.0
9,14.905697587176132,1.157665781623311,0.0,0.0,0.0,0.0,0.0
10,1.41283417434898,1.1058393729121316,0.0,0.0,0.0,0.0,0.0
11,3.9052646832509725,1.1872901503397915,0.0,0.0,0.0,0.0,0.0
12,2.18547572579898,0.7911262003267818,0.0,0.0,0.0,0.0,0.0
13,4.345768189142597,0.7005840624183516,0.0,0.0,0.0,0.0,0.0
14,2.813879798754035,0.696928948545791,0.0,0.0,0.0,0.0,0.0
15,1.9667065414142697,0.5100180853722271,0.0,0.0,0.0,0.0,0.0
16,0.4046280331946949,0.48469353382322833,0.0,0.0,0.0,0.0,0.0
17,2.0915684436354955,0.3978838045945944,0.0,0.0,0.0,0.0,0.0
18,0.9704848451932798,0.46002944662823786,0.0,0.0,0.0,0.0,0.0
19,0.858530757532398,0.4016745129996882,0.0,0.0,0.0,0.0,0.0
20,0.21132267294946022,0.4332997729743461,0.0,0.0,0.0,0.0,0.0
21,0.15089514764730771,0.5694508690426636,0.0,0.0,0.0,0.0,0.0
22,0.19215847522611681,0.4044672921988193,0.0,0.0,0.0,0.0,0.0
23,0.23770914971965756,0.44336999842515284,0.0,0.0,0.0,0.0,0.0
24,1.4330378641508799,0.3996566163525392,0.0,0.0,0.0,0.0,0.0
25,0.12598298523395626,0.4438404234455364,0.0,0.0,0.0,0.0,0.0
26,0.36916244852117064,0.372179659958961,0.0,0.0,0.0,0.0,0.0
27,0.13474135277511057,0.5697796443587702,0.0,0.0,0.0,0.0,0.0
28,1.332928603157044,0.5806785168236747,0.0,0.0,0.0,0.0,0.0
29,0.7110108138025417,0.3946500423228171,0.0,0.0,0.0,0.0,0.0
30,0.013416377497781249,0.46614421309292664,0.0,0.0,0.0,0.0,0.0
