,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6947017567766538,0.69291348167978,50.0,0.5416666666666667,0.6285714358091354,0.5,1.0
1,0.6939663052484277,0.6930580928681798,50.0,0.8,0.6573426723480225,0.5,1.0
2,0.6927721500558385,0.6931121177864462,50.0,0.5416666666666666,0.1428571492433548,0.5,0.0833333358168602
3,0.6925047256215223,0.6930868338923905,50.0,0.6666666666666667,0.25,0.25,0.25
4,0.6929895214502334,0.6930545416013076,56.25,0.5625,0.2857142686843872,0.3333333432674408,0.25
5,0.6937742922627959,0.6929812191591638,50.0,0.6666666666666667,0.6573426723480225,0.5,1.0
6,0.6937342656159391,0.6929596392663702,62.5,0.6666666666666667,0.6500000357627869,0.6000000089406967,0.7333333492279053
7,0.6926963821622193,0.6929656413438677,50.0,0.45833333333333337,0.3333333432674408,0.5,0.25
8,0.691321703705738,0.6929656826961308,50.0,0.5625,0.0,0.0,0.0
9,0.6927166520485912,0.6927903944695633,68.75,0.6333333333333333,0.7045454680919647,0.6166666597127914,0.8333333432674408
10,0.6917255712631446,0.6927041326410511,62.5,0.6666666666666666,0.6666666865348816,0.625,0.800000011920929
11,0.6905180088232357,0.6925437415941882,50.0,0.65625,0.6666666865348816,0.5,1.0
12,0.6902287112210839,0.692338045330243,50.0,0.75,0.6666666865348816,0.5,1.0
13,0.6922703586356459,0.6920865498542494,50.0,0.9166666666666667,0.6285714358091354,0.5,1.0
14,0.6867129788563217,0.6918464507586002,50.0,0.75,0.6666666865348816,0.5,1.0
15,0.5446161847062166,0.6772667708906716,50.0,0.7333333333333334,0.6573426723480225,0.5,1.0
16,0.2941579798748149,1.394392987785787,50.0,0.8125,0.6666666865348816,0.5,1.0
17,0.5219186277685063,0.6794480564105145,62.5,0.5666666666666667,0.5714285671710968,0.75,0.533333346247673
18,0.6073340744698648,0.9075055733457815,56.25,0.6875,0.6636363863945007,0.5357142984867096,0.875
19,0.6720931415001857,1.2965421760652984,50.0,0.59375,0.20000000298023224,0.5,0.125
20,1.2661764532297337,1.3407399206377761,50.0,0.84375,0.6666666865348816,0.5,1.0
21,0.34464793666920734,0.9208623803154448,56.25,0.6666666666666666,0.3928571492433548,0.75,0.3333333358168602
22,0.342724319671352,0.7201798114719109,62.5,0.6,0.6500000357627869,0.6000000089406967,0.7333333492279053
23,0.4395793389858012,1.112896982536583,50.0,0.7333333333333334,0.6573426723480225,0.5,1.0
24,0.5065460880128483,1.4719323060376557,50.0,0.6666666666666666,0.3333333283662796,0.6666666716337204,0.2666666731238365
25,0.379978333801428,0.860392312919889,68.75,0.625,0.6857142746448517,0.6666666865348816,0.75
