,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.3544559735158097,0.10286467090713834,76.47058823529412,0.08740070353357406,70.0,0.8409823895805031
1,0.13862395756874019,0.10427464854566208,52.94117647058824,0.07589898187091244,80.0,0.6161704623227069
2,0.5527455103906144,0.10008699828919279,58.82352941176471,0.1276320876969068,70.0,0.37746687031466236
3,0.06983861270610936,0.02418298561565993,100.0,0.2664810199224593,50.0,0.7928854564781672
4,0.030866483059303396,0.016590365112693375,100.0,0.27632943563460477,50.0,0.8689990658668528
5,0.01681483754116347,0.013791302140455725,100.0,0.1272598055711153,70.0,0.25708466243188366
6,0.004841010128475149,0.022070439174556006,94.11764705882352,0.119231433512855,70.0,0.0637542864414393
7,0.004920123121987951,0.01479754223605971,94.11764705882352,0.07755788007804763,90.0,0.028160123467304815
8,0.0013820158984987714,0.012423591808195349,94.11764705882352,0.03804096492461416,90.0,0.009591584936236667
9,0.0036378423257983363,0.016594585853736046,94.11764705882352,0.21959497483207785,90.0,0.02004497029934817
10,0.0011300400735945507,0.014473216517924803,94.11764705882352,0.0364264193001254,90.0,0.003946719081972379
11,0.0007081625092441814,0.013593749723593007,94.11764705882352,0.0410261226742175,90.0,0.004337557220388729
12,0.0007107172601590755,0.015859663645325407,94.11764705882352,0.041100263653796425,90.0,0.0033406505242551303
13,0.0009138338297432892,0.014133136877556034,94.11764705882352,0.13097556436948737,90.0,0.0024468205826993147
14,0.00033696470060647066,0.018731183683940056,94.11764705882352,0.042218716546680475,90.0,0.0016351587085663953
15,0.0008664363924019515,0.014468741654702872,94.11764705882352,0.04500955876085431,90.0,0.001950833819578334
16,0.00023594411488246205,0.014085805511581064,94.11764705882352,0.03950153182375924,90.0,0.0016699855410710215
17,0.0005043062092344663,0.014574048578620642,94.11764705882352,0.04231073113029006,90.0,0.001074156066073533
18,0.0007055870277323504,0.014927235452495207,94.11764705882352,0.04149397469725606,90.0,0.0006655641048395753
19,0.0004231741980408405,0.014341994093770736,94.11764705882352,0.04385331470061377,90.0,0.0013987580716201585
20,0.0003348081717322821,0.01894859417671305,94.11764705882352,0.042394480036435124,90.0,0.0003553343020718922
21,8.229130148745851e-05,0.015277646525616336,94.11764705882352,0.042254038147061725,90.0,0.0010594500628764653
22,0.00032288683036171405,0.014581902987690545,94.11764705882352,0.04234590346372474,90.0,0.0005461376935750423
23,0.00047147453908652883,0.014092607229924402,94.11764705882352,0.1540253431188904,90.0,0.0006844767360359027
24,0.0001666134210279829,0.038259631345666206,94.11764705882352,0.04300281710323693,90.0,0.0005714599444886023
25,0.0002525063502422679,0.0182990545568585,94.11764705882352,0.04383780101532993,90.0,0.0006037407738363538
