,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.5817815545281947,0.6410293915187313,63.63636363636363,0.8,0.7846153974533081,0.6458333432674408,1.0
1,0.685167940036327,0.685750747746696,63.63636363636363,0.7166666666666667,0.7846153974533081,0.6458333432674408,1.0
2,0.6858719372244755,0.6860181356249214,63.63636363636363,0.8666666666666667,0.7846153974533081,0.6458333432674408,1.0
3,0.6963185879648072,0.6852963016266692,63.63636363636363,0.8333333333333333,0.7846153974533081,0.6458333432674408,1.0
4,0.7166679320965393,0.6838954693452407,63.63636363636363,0.5,0.6785714328289032,0.5416666716337204,1.0
5,0.6997780425063054,0.6827286593565414,63.63636363636363,0.7166666666666667,0.7846153974533081,0.6458333432674408,1.0
6,0.7027990438648496,0.6809412075737011,63.63636363636363,0.8666666666666667,0.7846153974533081,0.6458333432674408,1.0
7,0.6468920186319934,0.6789988524376753,63.63636363636363,0.9666666666666667,0.7846153974533081,0.6458333432674408,1.0
8,0.6395249179620598,0.6759453349595955,63.63636363636363,0.8666666666666667,0.7846153974533081,0.6458333432674408,1.0
9,0.5832623829739049,0.7530435640944799,63.63636363636363,0.75,0.6785714328289032,0.5416666716337204,1.0
10,0.49719377341844684,0.6851652502781614,63.63636363636363,0.2,0.7846153974533081,0.6458333432674408,1.0
11,0.550660021168858,0.7609071662707123,63.63636363636363,0.5,0.8333333432674408,0.75,1.0
12,0.4656994595692856,0.6883166491244007,63.63636363636363,0.6666666666666666,0.6785714328289032,0.5416666716337204,1.0
13,0.4698651865057681,0.7741996224961916,63.63636363636363,0.5416666666666667,0.6785714328289032,0.5416666716337204,1.0
14,0.5046604579714263,0.8486272253078155,63.63636363636363,0.4,0.7846153974533081,0.6458333432674408,1.0
15,0.4256207856530849,0.6910053935787238,63.63636363636363,0.7083333333333334,0.6785714328289032,0.5416666716337204,1.0
16,0.26332909795144693,0.8513702108714649,63.63636363636363,0.6833333333333333,0.7846153974533081,0.6458333432674408,1.0
17,0.06775630114323845,0.7621770370664283,63.63636363636363,0.5833333333333333,0.7846153974533081,0.6458333432674408,1.0
