,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
9,0.7282795611655836,0.6224372883508235,90.0,0.75,0.8333333432674408,0.75,1.0,0.7365638272887913,54.54545454545454,0.65,0.2857142984867096,0.5,0.20000000298023224,0.46884169053921304,0.9037466558392402,45.45454545454545,0.1,0.6727272868156433,0.5208333432674408,1.0,0.3558338120291819,0.6938193584809584,53.333333333333336,0.39999999999999997,0.6846153736114502,0.5267857164144516,1.0,0.6938758478615922,0.8568757469897668,37.5,0.1875,0.0,0.0,0.0,0.41501271235763754,0.7412487584267728,62.5,0.26666666666666666,0.7692307829856873,0.625,1.0,0.48131683745429454,0.6922575775860126,50.0,0.6666666666666666,0.0,0.0,0.0,0.6841696471086901,0.7212465243086824,57.14285714285714,0.7,0.5714285969734192,0.4000000059604645,1.0,0.7303757201133096,0.7262682367585125,60.0,0.4,0.0,0.0,0.0,0.842407173105513,0.69453109163424,42.857142857142854,0.25,0.0,0.0,0.0,0.6909155661658312,0.674118254325496,55.55555555555556,0.6166666666666667,0.7999999821186066,0.7142857164144516,1.0,0.6943929269133606,0.628737913972076,68.42105263157895,0.6547619047619048,0.4761904875437419,0.41904762387275696,0.6190476218859354,0.6217170220472698,0.8509518890311643,60.0,0.875,0.20000000298023224,0.5,0.125,0.6193893601709706
10,0.6922763210000671,0.6740773675160014,80.0,0.6071428571428572,0.9285714328289032,0.9285714328289032,0.9285714328289032,0.6882074033075036,63.63636363636363,0.25,0.7846153974533081,0.6458333432674408,1.0,0.750065796178915,0.7655142942460397,45.45454545454545,0.48333333333333334,0.0,0.0,0.0,0.7060640133049632,0.6979843661328471,53.333333333333336,0.18333333333333335,0.6846153736114502,0.5267857164144516,1.0,0.7256429210199767,0.7220247337315827,50.0,0.4375,0.6000000238418579,0.5,0.75,0.7070591420826569,0.693199308342905,37.5,0.4,0.5454545617103577,0.5,0.6000000238418579,0.8630708348491457,0.5908485660907296,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,1.3117868023314174,0.5154403762527354,71.42857142857143,0.9,0.0,0.0,0.0,0.1290568293575406,0.6833021957367496,60.0,0.59375,0.0,0.0,0.0,0.745622095013838,0.7347184807395024,57.14285714285714,0.5,0.0,0.0,0.0,0.6261666521577975,0.6895849476102986,55.55555555555556,0.55,0.0,0.0,0.0,0.6967885684454268,0.6680495552142895,52.63157894736842,0.6111111111111112,0.0,0.0,0.0,0.6709725917689959,0.6818368286956142,50.0,0.90625,0.6666666865348816,0.5,1.0,0.9095951157274667
11,0.6136320463571555,1.0181752088421707,10.0,0.3214285714285714,0.0,0.0,0.0,0.6869641097369104,63.63636363636363,0.4375,0.8333333432674408,0.75,1.0,0.7829855854943905,0.7639298343605152,54.54545454545454,0.35,0.0,0.0,0.0,1.6597229003179017,0.6923900154321384,53.333333333333336,0.7708333333333333,0.6969697177410126,0.5357142984867096,1.0,0.6929679811399514,0.795272338810685,50.0,0.3125,0.3333333432674408,0.5,0.25,0.43676359408059623,0.845606161184866,62.5,0.06666666666666667,0.7692307829856873,0.625,1.0,0.487144796294199,0.6958772818851494,50.0,1.0,0.6666666865348816,0.5,1.0,0.5603023060186272,0.4922467904316551,71.42857142857143,0.8,0.0,0.0,0.0,0.20887271548427122,0.6773343572994108,60.0,0.5,0.0,0.0,0.0,0.5499257072853282,0.7921122639472414,57.14285714285714,0.3333333333333333,0.0,0.0,0.0,0.5962364217477936,0.6925384150285936,55.55555555555556,0.59375,0.30000001192092896,0.25,0.375,0.6929051623981792,0.9019831943696056,47.368421052631575,0.6944444444444445,0.6888888974984487,0.5833333333333334,1.0,0.6521790942676605,0.6682656377282717,50.0,0.55,0.25,0.3333333432674408,0.20000000298023224,0.5047926177184381
12,0.8205480246863148,0.7404574499460759,30.0,0.3214285714285714,0.611111119389534,0.75,0.5714285746216774,0.6941122449871046,63.63636363636363,0.5833333333333333,0.6666666865348816,0.875,0.550000011920929,0.6847620108568693,0.9355216362551011,36.36363636363637,0.06666666666666667,0.6000000089406967,0.4761904925107956,0.8333333432674408,0.5433779944780769,0.7183653666589837,53.333333333333336,0.08333333333333333,0.1428571492433548,0.5,0.0833333358168602,0.6970689549874282,0.8159407722182207,37.5,0.1875,0.0,0.0,0.0,0.6777430952015301,0.6939343365830869,50.0,0.3333333333333333,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.5979283247898298,0.7018605511211716,50.0,0.6666666666666666,0.0,0.0,0.0,0.35811148099286944,0.6056409748188074,71.42857142857143,0.7,0.5,0.5,0.5,0.6933856227120633,0.676893663218975,60.0,0.8333333333333333,0.0,0.0,0.0,0.5034691888636219,0.7784685238093073,57.14285714285714,0.4166666666666667,0.0,0.0,0.0,0.6432016762887166,0.6786738013013074,77.77777777777779,0.55,0.8333333432674408,0.8333333432674408,0.8333333432674408,1.0713507666345583,0.6500298399711127,63.1578947368421,0.7888888888888889,0.26666667064030963,0.3333333333333333,0.22222222884496054,0.7192634182605214,0.5784068195827757,60.0,0.48333333333333334,0.5,0.5,0.5,0.5318804848430005
13,0.5638883305869417,0.5169405140052207,80.0,0.39285714285714285,0.9285714328289032,0.9285714328289032,0.9285714328289032,0.7224464118395626,63.63636363636363,0.16666666666666666,0.7846153974533081,0.6458333432674408,1.0,0.7142003833030284,0.9424224640207151,45.45454545454545,0.1875,0.550000011920929,0.4166666716337204,0.875,0.6887379609252161,0.7619696004392866,46.666666666666664,0.425,0.0,0.0,0.0,0.6735987984817338,0.8630096229848707,37.5,0.25,0.444444477558136,0.4000000059604645,0.5,0.9046051144490418,0.7701424994146102,62.5,0.06666666666666667,0.7692307829856873,0.625,1.0,0.5484637623834117,0.618560852076669,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6537844907384617,0.725257365621896,71.42857142857143,0.9,0.0,0.0,0.0,0.3427474281700983,1.3764220596427783,60.0,0.26666666666666666,0.0,0.0,0.0,0.5657199479095399,1.0741521315859364,57.14285714285714,0.4166666666666667,0.0,0.0,0.0,0.626042702370037,0.69225993637228,55.55555555555556,0.65,0.20000000298023224,0.25,0.1666666716337204,0.6893109007379867,0.5697663462564779,73.68421052631578,0.8666666666666667,0.7904762029647827,0.7666666706403097,0.8222222328186035,0.7626764166141721,0.6217661963379655,70.0,0.875,0.8333333432674408,0.800000011920929,0.875,0.6366557937214763
14,0.6263194890963164,0.7621102679340267,50.0,0.5357142857142857,0.3636363744735718,0.5,0.2857142984867096,0.7284479891733903,63.63636363636363,0.5,0.6785714328289032,0.5416666716337204,1.0,0.5614154238344209,0.8519576694345671,27.27272727272727,0.59375,0.0,0.0,0.0,1.3530570709069978,0.6919423749977682,53.333333333333336,0.7916666666666666,0.6846153736114502,0.5267857164144516,1.0,0.6932343681993715,0.8413635000749315,50.0,0.25,0.0,0.0,0.0,0.48038293762800344,0.782902585457968,50.0,0.26666666666666666,0.6666666865348816,0.5714285969734192,0.800000011920929,0.4002596358912244,0.6474442494538345,83.33333333333334,0.8888888888888888,0.8571428656578064,0.75,1.0,1.8309804738447846,0.5960248758558894,71.42857142857143,0.8,0.0,0.0,0.0,0.2563355596289683,0.6500669647749093,60.0,0.625,0.0,0.0,0.0,0.6979961775713011,0.7232650144263776,57.14285714285714,0.4166666666666667,0.0,0.0,0.0,0.47739627618935676,0.6538351639485289,44.44444444444444,0.7166666666666667,0.29999998211860657,0.2142857164144516,0.5,0.6949674268076409,0.5657775530686135,68.42105263157895,0.7444444444444445,0.7111111283302307,0.7222222288449606,0.7777777910232544,0.35505271109622466,1.0753093880463587,60.0,0.84375,0.6969697177410126,0.5357142984867096,1.0,0.3069160766229322
15,0.61914514235762,0.9181645802512113,30.0,0.4642857142857143,0.222222238779068,0.5,0.1428571492433548,0.6883706438049889,54.54545454545454,0.6166666666666667,0.6136363744735718,0.5833333432674408,0.6500000059604645,0.6916963614659091,0.8307492856722373,45.45454545454545,0.48333333333333334,0.6727272868156433,0.5208333432674408,1.0,1.0003835204288705,0.692000185275244,53.333333333333336,0.6875,0.6969697177410126,0.5357142984867096,1.0,0.694751070081792,1.4007283869370646,50.0,0.1875,0.0,0.0,0.0,0.36703219569928075,0.8119023704450415,50.0,0.4,0.6666666865348816,0.5714285969734192,0.800000011920929,0.5244732328245639,0.5391438634802271,66.66666666666666,0.8888888888888888,0.6666666865348816,0.6666666865348816,0.6666666865348816,1.3213991172074473,0.4899831176903038,71.42857142857143,0.8,0.0,0.0,0.0,0.4935052952929409,0.8039750366136339,60.0,0.5625,0.0,0.0,0.0,0.40737798134929454,0.7330367513339927,42.857142857142854,0.4166666666666667,0.0,0.0,0.0,0.5112354352126162,0.7007560723877955,55.55555555555556,0.55,0.75,0.7000000029802322,0.8333333432674408,0.8129767936178566,0.5059415708413632,78.94736842105263,0.7555555555555555,0.5634920597076416,0.5277777711550394,0.6111111044883728,0.9067889484135314,0.5798481904141833,60.0,0.6833333333333333,0.2857142984867096,0.5,0.20000000298023224,0.2635350870825755
16,0.22498385800733314,0.5246838052039353,80.0,0.75,0.800000011920929,0.75,0.9375,0.8484016414870627,63.63636363636363,0.16666666666666666,0.7846153974533081,0.6458333432674408,1.0,0.6216363838847576,0.8987881714402243,45.45454545454545,0.45,0.25,0.3333333432674408,0.20000000298023224,0.2791925921861813,0.6926839620606556,53.333333333333336,0.3666666666666667,0.6507936716079712,0.5178571492433548,1.0,0.6890381079723894,1.158016516381474,50.0,0.5,0.6666666865348816,0.5,1.0,0.4889239812577942,0.7867725570220093,62.5,0.2,0.7692307829856873,0.625,1.0,0.859522764060986,0.9069807270780177,50.0,1.0,0.6666666865348816,0.5,1.0,0.15009579646024498,1.3447205111743403,71.42857142857143,0.2,0.0,0.0,0.0,0.9891874866508547,0.6576271546194123,70.0,0.5416666666666667,0.7000000029802322,0.6666666716337204,0.75,0.39340636650788374,0.7347533645897579,57.14285714285714,0.4166666666666667,0.0,0.0,0.0,0.3807450119149428,0.6728893701359447,77.77777777777779,0.6833333333333333,0.4285714328289032,0.375,0.5,0.7530776721348078,0.6128059380589318,68.42105263157895,0.8095238095238096,0.3030303120613098,0.3333333333333333,0.2777777711550395,1.1610762322494221,3.0445782870208222,50.0,0.78125,0.6666666865348816,0.5,1.0,0.20269565997944403
17,0.7050992201324014,0.5050417295602927,80.0,0.75,0.800000011920929,0.75,0.9375,0.7884485279018899,63.63636363636363,0.4375,0.8333333432674408,0.75,1.0,0.27276837628422457,1.0398357554330748,45.45454545454545,0.41666666666666663,0.1428571492433548,0.25,0.10000000149011612,0.3560330575663366,0.711340241232845,53.333333333333336,0.7,0.6893939673900604,0.5446428656578064,1.0,0.7724295400422085,0.9750638900325274,37.5,0.25,0.0,0.0,0.0,0.29456633880242283,0.7816318801223445,50.0,0.4666666666666667,0.6666666865348816,0.5714285969734192,0.800000011920929,0.5456359815682826,0.35092670293939315,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.05319137818687454,0.8401767066604802,71.42857142857143,0.7,0.0,0.0,0.0,0.3039979861993002,0.8450986652131451,60.0,0.6875,0.0,0.0,0.0,0.049381281436877644,0.910055119164962,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.6495646843107367,0.8983078327471957,44.44444444444444,0.5625,0.27272725105285645,0.2142857164144516,0.375,1.0303283403530736,0.6358645786465069,68.42105263157895,0.8555555555555555,0.4888889193534851,0.600000003973643,0.4333333373069763,0.08435853758608865,1.1331507112822845,60.0,0.6833333333333333,0.38461539149284363,0.3125,0.5,0.914365506722647
18,0.42775302688901307,1.4101091284301515,10.0,0.4642857142857143,0.0,0.0,0.0,0.7416499172194819,54.54545454545454,0.45833333333333337,0.25,0.5,0.1666666716337204,0.5601573427965619,0.9477527423346026,45.45454545454545,0.3833333333333333,0.3333333432674408,0.5,0.25,0.46955037801627386,0.8608152898603875,53.333333333333336,0.7916666666666667,0.6969697177410126,0.5357142984867096,1.0,0.33125491750662944,0.9783394546405979,37.5,0.25,0.0,0.0,0.0,0.5976811858497292,0.8594212359459337,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.31217680990499136,1.1461308193186235,50.0,0.8888888888888888,0.0,0.0,0.0,0.04433526974579557,0.9237659319465246,42.857142857142854,1.0,0.5,0.3333333432674408,1.0,0.3861379106363065,0.9018321733739114,60.0,0.8333333333333333,0.0,0.0,0.0,0.7684566747012324,0.6600457768324455,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.5321473417673628,1.0812166338051974,55.55555555555556,0.40625,0.0,0.0,0.0,0.5356439456870565,0.5292811677018466,84.21052631578947,0.9111111111111111,0.8109668294588724,0.6944444378217062,1.0,0.8694730673225598,1.8963206616471815,60.0,0.90625,0.5,0.5,0.5,0.1280673169289869
19,0.7493989287981138,1.4061666755570479,20.0,0.25,0.4444444626569748,0.75,0.3214285746216774,0.7899999667000542,45.45454545454545,0.3833333333333333,0.4761904925107956,0.75,0.3500000014901161,0.66103458883909,2.240252457669442,54.54545454545454,0.7,0.0,0.0,0.0,4.502202060155567,0.8901503689069343,53.333333333333336,0.5833333333333333,0.6969697177410126,0.5357142984867096,1.0,0.374069117950573,2.4564361771292837,50.0,0.5,0.6666666865348816,0.5,1.0,1.935055605702989,0.8455520989296758,62.5,0.3333333333333333,0.7692307829856873,0.625,1.0,0.3271497471172542,0.277817981240792,100.0,1.0,1.0,1.0,1.0,0.24659354985964846,1.8551780233774786,28.57142857142857,1.0,0.444444477558136,0.2857142984867096,1.0,0.28916640804196686,0.7353423620807327,70.0,0.8666666666666667,0.5833333432674408,0.75,0.6666666716337204,0.361015494628633,1.8956423202101487,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.5793491894306622,2.050787780526412,55.55555555555556,0.41666666666666663,0.0,0.0,0.0,0.9006004571044297,1.2003748138827606,52.63157894736842,0.875,0.6888888875643412,0.5317460397879282,1.0,1.2881936616810845,0.620306728245572,60.0,0.6166666666666667,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.5814043382268279
20,0.4398509202183182,0.47683502788621424,80.0,0.4642857142857143,0.9285714328289032,0.9285714328289032,0.9285714328289032,1.1182765164281117,27.27272727272727,0.2,0.27272728085517883,0.25,0.30000001192092896,0.7018260616185469,1.2418864881280163,45.45454545454545,0.1875,0.3636363744735718,0.2857142984867096,0.5,0.20422735001486517,0.6767367161802246,40.0,0.5520833333333333,0.522222250699997,0.45000000298023224,0.625,0.6547872989202767,1.8913462185554897,50.0,0.25,0.0,0.0,0.0,0.20854200597479614,1.5861933065929448,62.5,0.4,0.7692307829856873,0.625,1.0,0.20638747168049051,0.3125788955126629,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,1.8316364630161934,1.0753678299580227,71.42857142857143,0.4,0.0,0.0,0.0,0.2818180747924265,1.7366791143751255,60.0,0.4,0.0,0.0,0.0,0.24768497664500624,0.6868192673290581,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.5683583389443457,1.056004299746248,44.44444444444444,0.5625,0.30000001192092896,0.25,0.375,0.4792487847159423,0.6632544066822924,73.68421052631578,0.9333333333333332,0.4571428696314494,0.6666666666666666,0.35555556416511536,0.23459253251975234,1.2085886629257014,60.0,0.65,0.75,0.7000000029802322,0.8333333432674408,0.17761032110429656
21,0.6443436885735152,1.4762898509498745,30.0,0.3214285714285714,0.4583333432674408,1.0,0.3214285746216774,0.8869236214371384,27.27272727272727,0.45,0.45000001788139343,0.45000000298023224,0.45000000298023224,0.35477949147834836,1.1327786145336176,45.45454545454545,0.5666666666666667,0.4761904776096344,0.625,0.4166666716337204,0.35890130833552636,0.8223719562844092,53.333333333333336,0.5333333333333333,0.6636363565921783,0.5476190596818924,0.9000000059604645,0.509780668953058,1.5335043964649446,50.0,0.5,0.6666666865348816,0.5,1.0,0.03590912558365209,0.9684846891224259,37.5,0.5333333333333333,0.444444477558136,0.5,0.4000000059604645,0.36347487920060556,0.2684572082690531,100.0,1.0,1.0,1.0,1.0,0.31714086865337576,1.3638455663403033,42.857142857142854,1.0,0.5,0.3333333432674408,1.0,0.03288138865161157,0.6408081211217612,70.0,0.9333333333333333,0.375,0.30000001192092896,0.5,0.27761421680449266,0.6946793147787445,57.14285714285714,0.75,0.0,0.0,0.0,0.5300014597040252,1.0344696011297545,55.55555555555556,0.53125,0.0,0.0,0.0,0.5301171337088999,0.34338069143997585,89.47368421052632,1.0,0.841269850730896,0.75,1.0,0.1207823195638547,0.6147931004773999,80.0,0.7166666666666667,0.444444477558136,0.5,0.4000000059604645,0.04777794040550534
22,0.3425928401033661,0.9360956957710055,40.0,0.39285714285714285,0.6060605943202972,0.875,0.4642857164144516,0.9749660142746087,63.63636363636363,0.5,0.8333333432674408,0.75,1.0,0.08818687552884481,1.2426026045455478,36.36363636363637,0.375,0.472222238779068,0.36666667461395264,0.75,0.24685128886973234,0.7806014332506889,46.666666666666664,0.65,0.6068376004695892,0.5000000149011612,0.9166666567325592,1.159489535524979,2.3827843619595153,50.0,0.25,0.0,0.0,0.0,0.17702519767800542,1.1918447215084669,37.5,0.5333333333333333,0.444444477558136,0.5,0.4000000059604645,0.6478068074700668,0.3790257858667077,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.1845425341169782,0.6078650241966482,57.14285714285714,0.7,0.4000000059604645,0.3333333432674408,0.5,0.26790940005044467,0.5866930917318429,70.0,0.625,0.6666666865348816,0.75,0.75,0.15259860790398924,0.5606471699552446,57.14285714285714,0.75,0.0,0.0,0.0,0.4720462188208628,1.1447942316229347,33.33333333333333,0.59375,0.27272725105285645,0.2142857164144516,0.375,0.44124267589601945,1.009053288988926,57.89473684210527,0.9166666666666666,0.09523809949556987,0.3333333333333333,0.055555557211240135,0.06999248181881172,0.6266172257321742,70.0,0.96875,0.7083333432674408,0.625,0.875,0.10618973600156581
23,0.25875387487534374,2.1579630221219626,10.0,0.75,0.0,0.0,0.0,1.3077255798476022,54.54545454545454,0.7083333333333334,0.5833333432674408,0.75,0.6666666716337204,0.049331868850417404,1.3617001359153742,45.45454545454545,0.45,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.47250253601378567,1.1792341970797557,53.333333333333336,0.7416666666666667,0.6846153736114502,0.5267857164144516,1.0,0.9119736281690161,1.922024906543175,50.0,0.25,0.0,0.0,0.0,0.5455284839446823,1.1329668894784097,50.0,0.4,0.6666666865348816,0.5714285969734192,0.800000011920929,0.4743613922070705,0.20314660011131194,100.0,1.0,1.0,1.0,1.0,0.45523612112026873,0.6058199313274828,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.039924715282667673,1.8718875103520987,60.0,0.4,0.0,0.0,0.0,0.005848512900431497,1.0612625885666935,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.43832954989075984,1.2670175806476778,55.55555555555556,0.48333333333333334,0.0,0.0,0.0,0.14485769977384874,0.9331281318438243,68.42105263157895,0.9722222222222222,0.6666666666666666,0.5555555621782938,1.0,0.09713988802526323,0.7638233124253172,70.0,0.9375,0.7083333432674408,0.625,0.875,0.07487493595610727
24,0.44516312414114695,0.2956959611354389,90.0,0.6785714285714286,0.9666666686534882,0.9375,1.0,1.177087116166249,45.45454545454545,0.6666666666666666,0.5833333432674408,0.5000000149011612,0.8333333432674408,2.014283697383049,1.3911423695632492,27.27272727272727,0.1,0.25,0.25,0.25,0.09230005320385579,1.0863531817355658,53.333333333333336,0.425,0.1666666567325592,0.5,0.10000000149011612,0.580336533465988,1.7370536338856444,50.0,0.25,0.0,0.0,0.0,0.15084730210146052,1.5158087595694067,50.0,0.4,0.6666666865348816,0.5714285969734192,0.800000011920929,0.3048625839225482,0.169372971817335,100.0,1.0,1.0,1.0,1.0,0.2541700735980977,1.209735381567144,71.42857142857143,0.8,0.0,0.0,0.0,0.7999051210842131,0.5467080684450327,70.0,0.59375,0.3333333432674408,0.30000001192092896,0.375,0.29753383900282543,0.5963825300490802,57.14285714285714,0.75,0.0,0.0,0.0,0.46186220541433515,1.5910140188236341,33.33333333333333,0.5625,0.27272725105285645,0.2142857164144516,0.375,0.012585700455750623,1.2057539183336006,57.89473684210527,0.8095238095238096,0.09523809949556987,0.3333333333333333,0.055555557211240135,0.02027782818395758,0.7937198711845392,70.0,0.6833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.017036615706848314
25,0.23944740493839936,0.5402825417611213,80.0,0.75,0.9285714328289032,1.0,0.875,1.7566301480592181,63.63636363636363,0.3,0.375,0.5,0.30000001192092896,0.28028984875233437,1.4864270685434646,36.36363636363637,0.125,0.1428571343421936,0.1666666716337204,0.125,0.204675955874367,0.8776782237015979,60.0,0.43333333333333335,0.5416666567325592,0.800000011920929,0.6000000014901161,0.4115638984234646,1.2191656484147064,62.5,0.4375,0.6666666865348816,0.6000000238418579,0.75,0.09168123174880659,1.666682344207203,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,0.3331500526539792,0.41013073804369954,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0938704362833507,0.3461291244075814,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0,0.0018306832026495842,0.6994756747047506,70.0,0.4,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.07875950403913971,1.1595127320493954,57.14285714285714,0.8333333333333334,0.0,0.0,0.0,0.32142235417892284,1.0460257426423487,55.55555555555556,0.46875,0.1666666716337204,0.25,0.125,0.16846201173835496,0.33029765873319583,89.47368421052632,1.0,0.9166666666666666,1.0,0.8666666746139526,0.33918383644228695,0.6587893089252661,90.0,0.9375,0.9285714328289032,1.0,0.875,0.16496967305221089
26,0.3136659860474661,1.9376020912386678,20.0,0.6785714285714286,0.125,0.5,0.0714285746216774,3.151613711199588,36.36363636363637,0.25,0.0,0.0,0.0,0.4393869332261245,1.822912250735363,18.181818181818183,0.0,0.0,0.0,0.0,0.46214899636176787,1.8845198676454034,46.666666666666664,0.19791666666666666,0.0,0.0,0.0,1.4880187634625592,1.6420683720022027,25.0,0.3125,0.0,0.0,0.0,0.007459591226119283,1.8486884278688465,37.5,0.5333333333333333,0.444444477558136,0.5,0.4000000059604645,0.6708829933541997,0.13710954079239934,100.0,1.0,1.0,1.0,1.0,0.00681541651669231,0.6321998862826472,71.42857142857143,0.9,0.6666666865348816,0.5,1.0,0.31911120230117607,0.6367385352502328,70.0,0.71875,0.3333333432674408,0.5,0.25,1.2668713316592706,1.6428234047311066,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.47627212128602237,1.5513855497924192,55.55555555555556,0.5,0.0,0.0,0.0,1.3747926647602204,0.48476469959440466,89.47368421052632,0.9361111111111112,0.9153439402580261,0.850000003973643,1.0,0.35904985834464803,1.0644209265200983,70.0,0.96875,0.7000000029802322,1.0,0.625,0.6893393745930974
27,0.6534910222302129,0.33648492164677996,90.0,0.6071428571428572,0.9666666686534882,0.9375,1.0,1.490330845014126,63.63636363636363,0.2916666666666667,0.6785714328289032,0.5416666716337204,1.0,0.3338062725749013,2.2254083260544677,36.36363636363637,0.0,0.5227272510528564,0.380952388048172,0.875,0.22508188461769882,1.3609647299746876,53.333333333333336,0.43333333333333335,0.1666666567325592,0.5,0.10000000149011612,1.3640142163366331,1.1691448408132483,50.0,0.4375,0.5,0.5,0.5,0.008054338659668757,1.4200024679298744,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.4806865914770029,0.14258522762357037,100.0,1.0,1.0,1.0,1.0,0.4740452030331552,1.391312313653425,71.42857142857143,0.5,0.0,0.0,0.0,0.036417010655549115,0.7113337033202294,50.0,0.43333333333333335,0.20000000298023224,0.25,0.1666666716337204,0.31624227708159397,0.5647798210671485,57.14285714285714,0.75,0.0,0.0,0.0,0.5582824189210183,1.3104109353072377,33.33333333333333,0.59375,0.27272725105285645,0.2142857164144516,0.375,0.06651882695824349,0.5130264948027404,84.21052631578947,0.9333333333333332,0.850000003973643,1.0,0.7555555701255798,0.6733655043719882,1.368377478327473,70.0,0.9375,0.7333333492279053,0.5833333432674408,1.0,0.017082198008717932
28,0.8942756064138663,0.9297743351831279,40.0,0.6785714285714286,0.5555555820465088,1.0,0.3928571492433548,1.3736552368411827,63.63636363636363,0.59375,0.5833333432674408,1.0,0.4166666716337204,0.034500256520730764,2.503422581659377,36.36363636363637,0.0,0.5227272510528564,0.380952388048172,0.875,0.21444782892260478,0.9173996173335102,46.666666666666664,0.5333333333333333,0.1428571492433548,0.25,0.10000000149011612,0.48443999516132225,1.4802375074999903,37.5,0.4375,0.2857142686843872,0.3333333432674408,0.25,0.014634058960105384,2.196118749134848,50.0,0.4666666666666667,0.3333333134651184,1.0,0.20000000298023224,0.15172703225000017,0.08791932229622228,100.0,1.0,1.0,1.0,1.0,0.08997808439378664,0.4974421534086549,71.42857142857143,0.8,0.0,0.0,0.0,0.021143371756160104,0.8857134950952761,70.0,0.8666666666666667,0.7857142686843872,0.75,0.8333333432674408,0.02741426975231548,0.5792120810475166,57.14285714285714,0.9166666666666666,0.0,0.0,0.0,0.15088336742591046,0.8724119175542246,55.55555555555556,0.5833333333333333,0.2857142686843872,0.25,0.3333333432674408,0.0431626530333296,0.375173617716599,84.21052631578947,0.7888888888888889,0.6000000238418579,0.600000003973643,0.600000003973643,0.08961066075321351,0.5938506241443673,80.0,0.9375,0.875,0.875,0.875,0.003655285538093376
