,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6977480927254835,0.10719664799583217,23.076923076923077,0.12241207965082289,41.17647058823529,0.6919571213083594
1,0.9442139054731616,0.11287907186937368,23.076923076923077,0.12223711293515993,41.17647058823529,0.6931445035808289
2,0.6864416106438305,0.11217943124784771,23.076923076923077,0.12201122328529704,41.17647058823529,0.6922028782094761
3,1.9378777054864045,0.20429471503422514,23.076923076923077,0.12183727070412681,41.17647058823529,0.6871629635878754
4,0.6616395371563232,0.12157027922241077,23.076923076923077,0.12265156019693718,41.17647058823529,0.6964366560747164
5,0.6889480617875302,0.09800333725096638,69.23076923076923,0.12261358124819069,41.17647058823529,0.6893770745511719
6,2.527238249574946,0.34300758744037674,23.076923076923077,0.12297248805547654,41.17647058823529,0.6870243914489699
7,0.5307619131025069,0.12796955951490896,23.076923076923077,0.12249280264264029,41.17647058823529,0.6907661339550317
8,0.5356438595658721,0.12306391274701042,30.76923076923077,0.12240328097887512,41.17647058823529,0.6924977805684137
9,0.28685316760436896,0.24630995435501554,23.076923076923077,0.12266251377624154,41.17647058823529,0.6905530817054311
10,1.2213001104224,0.39061011385437194,23.076923076923077,0.12255679906509918,41.17647058823529,0.6954906111291121
11,0.5784381077391062,0.3038800132801537,23.076923076923077,0.12263751388485623,41.17647058823529,0.6926004118876877
12,0.6875350156214947,0.24340373435504783,38.46153846153847,0.12272618995562583,41.17647058823529,0.6924158374906988
13,0.4635825528726314,0.18868879201205238,38.46153846153847,0.1861277527934651,41.17647058823529,0.4640318411321781
14,0.46208594542534387,0.2457394821580981,38.46153846153847,0.1148540877370423,41.17647058823529,0.32183155631951915
15,0.03654867504768623,0.20149284662337624,46.15384615384615,0.12175172487370324,64.70588235294117,0.6230328508465324
16,0.018768869147633555,0.30294817965435084,38.46153846153847,0.36691471992933705,47.05882352941176,1.7281142045732598
17,0.0015823593849836276,0.20545694910866383,61.53846153846154,0.17355681154497915,76.47058823529412,0.06237469788969282
18,0.0013679855701055283,0.21820443845369858,61.53846153846154,0.3085212951496716,76.47058823529412,0.17786265300843482
19,0.0005759306841350131,0.4068348917379447,38.46153846153847,0.373524243433346,58.82352941176471,0.07916546079712446
20,0.07208223534887871,0.5764259720476836,23.076923076923077,0.04328854072799483,82.35294117647058,0.03106415484474139
21,0.0014334288653772892,0.38743397117284195,38.46153846153847,0.06271484352562838,88.23529411764706,0.01237789839878187
22,0.001241525485310259,0.41690252804171746,38.46153846153847,0.05727005259185229,88.23529411764706,0.008465619435501235
23,0.004950731979617367,0.2556415312059145,61.53846153846154,0.302777272310738,76.47058823529412,0.0007312321908454912
24,0.0011389904020898695,0.43368355585324114,38.46153846153847,0.06526188944433617,88.23529411764706,0.0011105477621276357
25,0.0002479960652430089,0.18409744066175165,69.23076923076923,0.06702155716606102,88.23529411764706,0.4210835750068177
26,0.0007601714675965211,0.3574439257055499,38.46153846153847,0.08053007655100854,88.23529411764706,0.0005592840992759637
27,9.033417721450358e-05,0.32970013072313503,53.84615384615385,0.079330474367392,88.23529411764706,0.0016426511455782593
28,0.00010921146740814666,0.3786026022426404,38.46153846153847,0.25407806829259605,82.35294117647058,0.00048407265390649904
29,0.0005909820796257053,0.3217530847271244,53.84615384615385,0.07536855027909967,88.23529411764706,0.002144261637643691
30,0.00028639545113863063,0.3857390050777045,53.84615384615385,0.5280678327099526,82.35294117647058,0.006017280770371072
