,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6952181622111248,0.11568020060341618,50.0,0.1260980652962151,45.45454545454545,0.6948908590025614
1,0.6935848380644037,0.11551453372044368,50.0,0.12595009592682313,45.45454545454545,0.6982409607734456
2,0.6952534190335804,0.11552903351307281,50.0,0.12597917886971144,45.45454545454545,0.6959193119844999
3,0.6939409958732657,0.11551497760550483,50.0,0.126023638935052,45.45454545454545,0.6941070308554735
4,0.6934200980663906,0.11550956716539101,55.55555555555556,0.12602803307111357,54.54545454545454,0.6888374652499406
5,0.6921980286583708,0.11552188089647836,50.0,0.12623697532875455,54.54545454545454,0.7001328994926834
6,0.6911841259982092,0.11550674227857553,55.55555555555556,0.12610288904934927,54.54545454545454,0.6952891130074723
7,0.6959783548637731,0.11523368693193675,55.55555555555556,0.12578052987026436,45.45454545454545,0.6832964395039631
8,0.6911248696584623,0.11552774912872711,50.0,0.12615069934320808,45.45454545454545,0.7187162145250398
9,0.6935249297135342,0.11545584103507374,50.0,0.12514057474875348,45.45454545454545,0.7082010151991052
10,0.6931344868598124,0.11549831168895246,55.55555555555556,0.13280638141034656,45.45454545454545,0.6836509749617495
11,0.6937001130543587,0.11564415570705469,55.55555555555556,0.1260531407926929,45.45454545454545,0.6989257742949113
12,0.69205919011914,0.11535686816513357,50.0,0.11798350157835537,27.27272727272727,0.689306601593609
13,0.6859283093363079,0.11553762259838457,50.0,0.13769849806630374,45.45454545454545,2.28186718732256
14,0.6936675705845682,0.11581657162772035,55.55555555555556,0.1259067505762596,54.54545454545454,0.6887744600516343
15,0.6879010227329544,0.11509964307516185,50.0,0.12623790422796122,63.63636363636363,0.6828010029418548
16,0.6927195224436925,0.11553773542209461,66.66666666666666,0.23064782066891418,45.45454545454545,0.07127745632200012
17,0.6921400010227035,0.1152767223126347,44.44444444444444,0.1279315297843797,63.63636363636363,0.7429527133967428
18,0.6955278366118045,0.1151474116216778,50.0,0.14903507828781082,54.54545454545454,0.4923211261108863
19,0.6954524157991989,0.11515736970435385,50.0,0.13108407706169659,54.54545454545454,0.245213543319408
20,0.6906505874796722,0.11569590542008529,50.0,0.17328638334739457,54.54545454545454,0.016921209840851315
21,0.6952319459665899,0.11552835103789569,55.55555555555556,0.14262648771432748,54.54545454545454,0.698631867780792
22,0.6778016776089814,0.11051375696700025,50.0,0.30495066740536686,36.36363636363637,0.10551968207318185
23,0.5675435475877056,0.12321042637734836,50.0,0.9409541901051605,54.54545454545454,0.0009916467743962866
