,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.8670014575946249,0.10530747398427182,46.15384615384615
1,0.6653568738091992,0.10352881876900437,46.15384615384615
2,0.5801004165548806,0.13024852619333724,46.15384615384615
3,0.588307947493458,0.10674355973167847,46.15384615384615
4,0.6919158689667823,0.10662031476624333,46.15384615384615
5,0.6927702329321416,0.10658236956286478,69.23076923076923
6,0.6923891799605516,0.10657699407637808,76.92307692307693
7,0.6930468190126332,0.10657019557384963,76.92307692307693
8,0.6925893978885647,0.10651270650153048,69.23076923076923
9,0.692473311736391,0.10643183487386125,53.84615384615385
10,0.689374936042623,0.10644738992024269,61.53846153846154
11,0.6881985906413589,0.10633930737879743,69.23076923076923
12,0.6863663168595409,0.10628277581415795,69.23076923076923
13,0.7839107906502472,0.13625332149539385,53.84615384615385
14,0.29939133329899603,0.09472849371355291,53.84615384615385
15,0.33041613525953034,0.08545767012944029,69.23076923076923
16,0.1809597076012015,0.15528372383562303,61.53846153846154
17,0.2671955866819171,0.09059611939670761,76.92307692307693
18,0.0432613823379067,0.10788331828213196,69.23076923076923
19,0.0042792275396544115,0.208166863558468,53.84615384615385
20,0.2519813133097021,0.3707791059746581,61.53846153846154
21,0.4952135540863754,0.2269937230096986,53.84615384615385
22,0.07944964539560335,0.16450635166892644,76.92307692307693
23,0.7971515979744793,0.11079313274145955,76.92307692307693
24,0.0013985403675745983,0.12623208541585407,61.53846153846154
25,0.1564892058508597,0.19270443302038104,76.92307692307693
26,0.4001955495124108,0.14870168343815654,61.53846153846154
27,0.00019614787749942323,0.1489071356434641,84.61538461538461
28,0.002424683166870277,0.11530162419880065,76.92307692307693
29,0.000756475938048036,0.1655125256117071,84.61538461538461
30,0.0009533266290714733,0.17258403604758485,76.92307692307693
31,0.0003179787116719996,0.17341882800805927,84.61538461538461
32,0.0007813028066573887,0.1880530200110479,84.61538461538461
33,0.0009888872364988966,0.14027295077783156,84.61538461538461
34,0.00026007315550671345,0.1343264947405373,76.92307692307693
35,0.0003079270066646615,0.13328178809208227,76.92307692307693
36,0.0002497055751347829,0.2025102629586374,84.61538461538461
37,9.739584911453515e-05,0.20304342135923278,84.61538461538461
38,7.82741422015577e-05,0.2021865064032755,76.92307692307693
39,0.00011611143528800719,0.13850481831947878,76.92307692307693
40,8.813597291479939e-05,0.14215016373717113,76.92307692307693
41,5.5495210473779305e-05,0.13931256751914708,84.61538461538461
42,1.4374152560240279e-05,0.14052617466327816,76.92307692307693
43,7.092366580338794e-05,0.19889548025151507,76.92307692307693
44,0.00011828198996061122,0.1376616219772344,76.92307692307693
45,0.00040310207530144825,0.20738441580721428,76.92307692307693
46,4.271577472682781e-05,0.21022604844214204,76.92307692307693
47,0.00043053784405762196,0.1417177923867812,76.92307692307693
48,2.24085177896027e-05,0.147400589796062,84.61538461538461
49,0.00016050503646892472,0.14559652131535888,84.61538461538461
50,2.5813412485077082e-05,0.21566242903102595,76.92307692307693
51,7.257299479032287e-05,0.1537470271624532,76.92307692307693
52,3.67485519531824e-05,0.14472672061766356,84.61538461538461
