,BIP,BIP,BIP,BIP,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.8126173828432428,0.5949032250560999,67.74193548387096,0.8142857142857143,0.0,0.0,0.0
1,0.522134193831137,0.6484372944537263,67.74193548387096,0.6135416666666667,0.0,0.0,0.0
2,0.5850477413544141,0.5519737937010224,67.74193548387096,0.7910714285714285,0.0,0.0,0.0
3,0.647692921803258,0.5913782448537072,67.74193548387096,0.7000000000000001,0.0,0.0,0.0
4,0.9857213820917674,0.6694411163531326,67.74193548387096,0.8833333333333333,0.0,0.0,0.0
5,0.9654286048846045,0.576922538561481,67.74193548387096,0.8583333333333334,0.0,0.0,0.0
6,0.08352523224374454,0.7547317605616337,67.74193548387096,0.7833333333333333,0.0,0.0,0.0
7,0.27163577310390147,0.583917173834685,67.74193548387096,0.7375,0.0,0.0,0.0
8,0.4157743519007399,0.6950616556450921,67.74193548387096,0.928125,0.0,0.0,0.0
9,0.3824683139243683,0.6613429571854458,67.74193548387096,0.9510416666666667,0.0,0.0,0.0
10,0.23242962842677983,0.5291552792837201,74.19354838709677,0.7916666666666666,0.32500000298023224,0.5,0.2500000074505806
11,0.15390909904132652,0.5605858142005508,77.41935483870968,0.8125,0.2916666716337204,0.5,0.2083333358168602
12,0.03368714175328388,0.6644130891270758,58.06451612903226,0.6869047619047619,0.4047619178891182,0.36250000074505806,0.5250000059604645
13,0.07235634233310369,0.5737551505137782,77.41935483870968,0.7355654761904762,0.2916666716337204,0.5,0.2083333358168602
14,0.13637627865139054,0.5625644623901666,80.64516129032258,0.7572916666666667,0.5000000149011612,0.75,0.375
15,0.0980846548179017,0.8482892741151169,77.41935483870968,0.9077380952380952,0.3095238208770752,0.5,0.22500000149011612
16,0.03588069574717428,0.7880496152332771,77.41935483870968,0.7916666666666666,0.2666666731238365,0.5,0.1875
17,0.006753866171666724,0.6726946515665,67.74193548387096,0.6654761904761904,0.3055555671453476,0.45000000298023224,0.30000000074505806
18,0.10122797479733754,0.6029415516523561,80.64516129032258,0.7583333333333334,0.5625,0.625,0.5250000059604645
19,0.018111544191531794,0.9519328663125037,77.41935483870968,0.7843749999999999,0.3333333432674408,0.5,0.25
20,0.06439262105551817,0.7262305850414847,83.87096774193549,0.7869047619047619,0.5625,0.75,0.4833333417773247
21,0.17754325660662007,0.7280566334624182,77.41935483870968,0.6904761904761905,0.5416666716337204,0.6875,0.4833333417773247
22,0.0124599691039785,0.9338058414472885,80.64516129032258,0.7827380952380952,0.46666667610406876,0.75,0.3541666716337204
23,0.007109773452696571,0.8362660273521643,83.87096774193549,0.7083333333333334,0.45000000298023224,0.5,0.4166666716337204
24,0.0019384737014288718,1.0913134123895316,80.64516129032258,0.8125,0.5,0.75,0.4166666716337204
25,0.5476954910206228,1.5273401496215693,70.96774193548387,0.8583333333333333,0.125,0.25,0.0833333358168602
26,0.005567807971377517,0.8322236023473208,83.87096774193549,0.8072916666666666,0.5892857164144516,0.75,0.5208333358168602
27,0.0044852089558672145,1.113227321512314,80.64516129032258,0.86875,0.5416666716337204,0.75,0.4583333358168602
28,0.004213258167399154,0.9499271023154071,83.87096774193549,0.7999999999999999,0.7000000029802322,1.0,0.5833333432674408
29,0.002894223569707045,0.9315004316225836,83.87096774193549,0.7999999999999999,0.5892857164144516,0.75,0.5208333358168602
30,0.006954751011274834,0.9866363804566601,80.64516129032258,0.7135416666666666,0.6000000163912773,1.0,0.4375
31,0.013020939498461571,0.914581989052857,83.87096774193549,0.796875,0.5166666731238365,0.75,0.4375
32,0.0003808433622015479,1.2210673217908383,80.64516129032258,0.825,0.49166667461395264,0.75,0.3750000074505806
33,0.005696414575842222,1.1283583605948582,80.64516129032258,0.7999999999999999,0.49166667461395264,0.75,0.3750000074505806
34,0.004108432807841661,1.020461212337236,80.64516129032258,0.7770833333333333,0.4166666716337204,0.75,0.2916666716337204
35,0.0014076494211463983,1.0273294094585608,80.64516129032258,0.7666666666666667,0.5833333432674408,1.0,0.4166666716337204
36,0.0006479090601393616,1.0870295616971444,80.64516129032258,0.7833333333333333,0.5416666716337204,0.75,0.4583333358168602
37,0.0019946908509059593,1.1312453839428827,80.64516129032258,0.7047619047619048,0.4000000059604645,0.5,0.3333333432674408
38,0.0013312167360857352,1.0269944454786024,83.87096774193549,0.7791666666666667,0.658333346247673,1.0,0.5000000074505806
39,0.001056571253537044,1.0916520214858834,80.64516129032258,0.7708333333333334,0.5000000149011612,0.75,0.375
40,0.0012762235645038076,1.0730176719775235,80.64516129032258,0.8208333333333333,0.5833333432674408,0.75,0.5
41,0.0028397390894635208,1.115252953521293,80.64516129032258,0.8,0.5595238208770752,0.75,0.4750000014901161
42,0.004893504273325309,1.1797189404981894,80.64516129032258,0.790625,0.6416666731238365,1.0,0.5208333358168602
43,0.0016247144489820837,1.1901932084553826,80.64516129032258,0.7113095238095237,0.4750000014901161,0.75,0.3958333358168602
44,0.0008530615453999992,1.1817907385702544,80.64516129032258,0.8072916666666666,0.46666667610406876,0.75,0.3541666716337204
45,0.0004048567005675269,1.1433705873076272,80.64516129032258,0.8050595238095237,0.5166666731238365,0.75,0.4375
46,0.001044198444953204,1.140815891596264,80.64516129032258,0.7166666666666666,0.5416666716337204,0.75,0.4583333358168602
47,0.0005199386319141868,1.0556085082908333,83.87096774193549,0.8208333333333333,0.7000000029802322,1.0,0.5833333432674408
48,0.0008411052853135966,1.1874141511447698,80.64516129032258,0.7833333333333333,0.6428571492433548,0.75,0.6000000014901161
49,0.00017602712832501643,1.1816777767396671,80.64516129032258,0.9142857142857144,0.5,0.75,0.42500000074505806
50,0.0014316761957260482,1.2162930649331516,80.64516129032258,0.7708333333333333,0.49166667461395264,0.75,0.3750000074505806
51,0.0009991113897247692,1.305421562000619,80.64516129032258,0.8166666666666667,0.5416666716337204,0.75,0.4583333358168602
52,0.0005047049096544595,1.15686456898144,80.64516129032258,0.6166666666666667,0.4583333432674408,0.75,0.3333333358168602
53,0.0007830078159081049,1.2034399460427314,80.64516129032258,0.8677083333333333,0.4583333432674408,0.75,0.3333333358168602
54,0.0006995401217547845,1.2162166111297523,80.64516129032258,0.7124999999999999,0.4000000059604645,0.5,0.3333333432674408
55,0.0006797246700403894,1.2553354586069947,80.64516129032258,0.7208333333333333,0.49166667461395264,0.75,0.3750000074505806
56,8.774414423666237e-05,1.2747729945269237,80.64516129032258,0.7520833333333333,0.4583333432674408,0.75,0.3333333358168602
57,0.00035390216283139996,1.1900349806653137,80.64516129032258,0.703125,0.4642857164144516,0.5,0.4375
58,0.00023525604397879487,1.3141891152541945,80.64516129032258,0.8541666666666666,0.533333346247673,0.75,0.4166666716337204
59,0.0006304027973133312,1.1853037790266687,80.64516129032258,0.6666666666666666,0.3333333432674408,0.5,0.25
60,0.0005619912429827183,1.2427259274789508,80.64516129032258,0.7125,0.49166667461395264,0.75,0.3750000074505806
61,0.0006437401103990423,1.2958735727420299,80.64516129032258,0.7708333333333334,0.36666667461395264,0.5,0.2916666716337204
62,0.0003627736515950069,1.2715345097564659,80.64516129032258,0.8041666666666667,0.6416666731238365,1.0,0.5208333358168602
63,0.00044756354746327805,1.278613502700826,80.64516129032258,0.7641369047619048,0.5166666731238365,0.75,0.4375
64,0.000536527770496039,1.261567703200855,80.64516129032258,0.7708333333333333,0.49166667461395264,0.75,0.3750000074505806
65,0.0005432007688236006,1.2532780652389066,80.64516129032258,0.7625000000000001,0.533333346247673,0.75,0.4166666716337204
66,0.0001698397174660941,1.3065030054853985,80.64516129032258,0.8041666666666667,0.5833333432674408,1.0,0.4166666716337204
67,0.00047405933233608176,1.2994245783305263,80.64516129032258,0.725,0.3928571492433548,0.5,0.3500000014901161
68,0.00029314015598077143,1.271088552145701,80.64516129032258,0.8333333333333334,0.36666667461395264,0.5,0.2916666716337204
69,0.00029907878433107143,1.2898548163059813,80.64516129032258,0.7875,0.5595238208770752,0.75,0.4750000014901161
70,0.00033276444576605356,1.3097853464569624,80.64516129032258,0.8333333333333333,0.5416666716337204,0.75,0.4583333358168602
71,0.00012188109645724491,1.283391451127511,80.64516129032258,0.775,0.49166667461395264,0.75,0.3750000074505806
72,0.000406443179034802,1.291435940960149,80.64516129032258,0.7541666666666667,0.49166667461395264,0.75,0.3750000074505806
73,0.00019982917353635564,1.246180918511228,80.64516129032258,0.75,0.5416666716337204,0.75,0.4583333358168602
74,0.00036734193244800925,1.353470936712447,80.64516129032258,0.7095238095238096,0.380952388048172,0.5,0.3125
75,0.00041880252683837335,1.3120789004845324,80.64516129032258,0.7791666666666667,0.5,0.75,0.4166666716337204
76,0.0003961098861377504,1.3212001799954698,80.64516129032258,0.7595238095238095,0.34285715222358704,0.5,0.2666666731238365
77,0.00035177674850901626,1.319249915254636,80.64516129032258,0.78125,0.5833333432674408,0.75,0.5
78,0.00014272079304276385,1.3375064830982801,80.64516129032258,0.9114583333333334,0.5166666731238365,0.75,0.4375
79,0.0003363675854836895,1.3256369188439365,80.64516129032258,0.7083333333333333,0.4345238208770752,0.75,0.3083333373069763
80,0.0005038473657154253,1.3308201265878963,80.64516129032258,0.7083333333333333,0.375,0.5,0.3333333358168602
81,0.0001268522788797721,1.3578660141227337,80.64516129032258,0.8489583333333334,0.380952388048172,0.5,0.3125
82,0.00029721026024741645,1.3147145764218258,80.64516129032258,0.7114583333333333,0.4166666716337204,0.5,0.375
83,0.0001506691320960605,1.3723547568833392,80.64516129032258,0.8125,0.5500000044703484,0.75,0.4791666716337204
84,0.00028268707308931753,1.3502394764863044,80.64516129032258,0.7354166666666667,0.45000000298023224,0.5,0.4166666716337204
85,0.00018085455504071783,1.3382122642304353,80.64516129032258,0.74375,0.380952388048172,0.5,0.3125
86,0.00020370620878198856,1.38710289415181,80.64516129032258,0.7875,0.49166667461395264,0.75,0.3750000074505806
87,0.0003543062983185428,1.3263948032649344,80.64516129032258,0.75,0.5166666731238365,0.75,0.4375
88,0.0005259323117802918,1.3871323996853273,80.64516129032258,0.7916666666666666,0.45000000298023224,0.5,0.4166666716337204
89,0.000431809508543268,1.375846674344215,80.64516129032258,0.6916666666666667,0.45000000298023224,0.75,0.34166667237877846
90,0.00023450681774375565,1.3739655360120124,80.64516129032258,0.6749999999999999,0.4000000059604645,0.5,0.3333333432674408
91,0.00014916462508169598,1.358140437956809,80.64516129032258,0.6761904761904762,0.3928571492433548,0.5,0.3500000014901161
