,ADHD,ADHD,ADHD,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7377851288400372,0.08705275317109029,64.34782608695652,0.1480236959836096,40.0,0.8979047270522789
1,0.30539938113237686,0.09433730174729914,61.73913043478261,0.28957580362879953,30.0,0.6815164406710026
2,0.6929577662170479,0.09422588455194546,53.91304347826087,0.15623548275583063,50.0,0.39103631203662037
3,0.31050018714091265,0.10317541741656448,64.34782608695652,0.3746233506568956,30.0,0.230700946210009
4,0.41735025386365077,0.11754117283545425,54.78260869565217,0.30437366524359455,50.0,0.3568384609024186
5,0.4849998892483568,0.11795606549398072,57.391304347826086,0.4029743344358744,60.0,0.08736806930541847
6,0.10916744817393575,0.1273230231314283,58.26086956521739,0.3562996897727634,60.0,0.023472904439108436
7,0.2812045165684763,0.14282888714932965,58.26086956521739,0.17135097064320132,60.0,0.004561210712910235
8,0.023972184824761,0.1787655739863868,52.17391304347826,0.20468441964047238,60.0,0.004492543862528034
9,0.4191294958925577,0.20135053053005605,51.30434782608696,0.24371151030419705,60.0,0.003487763003732958
10,0.1488455610181154,0.20459276547277022,63.47826086956522,0.2316086896313873,60.0,0.0019108909432037475
11,0.13638170665299743,0.21199811611590363,56.52173913043478,0.47332109919350157,60.0,0.002779805041847346
12,0.08184693161012717,0.24954934635999415,54.78260869565217,0.2177627161007894,60.0,0.0031305455970800427
13,0.016034006570595647,0.24802649462916332,56.52173913043478,0.5857943222751251,60.0,0.0009652327776220903
14,0.001057389814163563,0.2779250251373488,61.73913043478261,0.28247090312205636,60.0,0.0005693327775379302
15,0.0009024462916705596,0.29411759858263176,58.26086956521739,0.5772933155141521,60.0,0.0002571614692123763
16,0.003079909837267238,0.28887144531616327,48.69565217391305,0.3963367634914812,70.0,0.00018795598518062505
17,0.0008350309038182574,0.3104291156500647,53.04347826086957,0.2943913050268413,60.0,0.00031093273463839865
18,0.0011902371172375786,0.30057120328718434,53.91304347826087,0.4554586654499202,70.0,0.0001939819798706149
19,0.0004607355058613069,0.3616590692949553,53.04347826086957,0.31353034225998727,70.0,0.0001775577369658686
20,0.0009921289019342334,0.324100070414242,53.04347826086957,0.30400987367022647,70.0,0.00010890367291675077
21,0.0011629223757796895,0.3146320001867641,53.04347826086957,0.8533335009308788,70.0,0.00018596711749860095
22,0.0006082930013266723,0.33322036098137325,53.04347826086957,0.34179975686705494,70.0,0.0002647851645665805
23,0.0003492088086332626,0.3351979315473907,53.04347826086957,0.3326113042305808,70.0,0.00011195148579946741
24,0.00022056596775023735,0.35824449626447935,53.04347826086957,0.3310371509856875,70.0,5.3732342503678976e-05
25,0.0006032059790306917,0.34426313183083807,53.04347826086957,0.46250139751197794,70.0,0.00011255110587622447
26,0.0004163305343090067,0.34873222882098814,53.04347826086957,0.3382824925065152,70.0,6.974008293779728e-05
27,0.0005003602788745092,0.358173638111874,53.04347826086957,1.1286070351633448,70.0,0.00015957114244167833
28,0.0003386383728620554,0.3461168620493872,53.04347826086957,0.48853225183508353,70.0,0.00010077515822816182
29,0.0003523102290349316,0.3517601365803314,54.78260869565217,0.34620632338376356,70.0,5.233898700069066e-05
30,0.0007274284978117474,0.37769849760072727,53.91304347826087,0.3331874500743672,70.0,5.794725709520527e-05
