,ASD,ASD,ASD,ASD,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.07097813996414186,0.45098594127575603,46.808510638297875,0.6358878968253968,0.042460317413012184,0.125,0.02569444477558136
1,0.9483388063410573,0.20446808674889186,52.12765957446809,0.6028769841269842,0.2816798935333888,0.4513888917863369,0.21994047860304514
2,0.06539567136871659,0.09500355450510006,62.23404255319149,0.6303819444444445,0.6669864915311337,0.6321428654094537,0.7569444489975771
3,0.17081366201596263,0.09894519019342743,65.42553191489363,0.7166914682539681,0.7231377561887106,0.615029772122701,0.9009920631845793
4,0.15031796897481026,0.12326046569611915,64.36170212765957,0.7019097222222223,0.726259625206391,0.6093254083146652,0.932638888557752
5,0.6004635741918541,0.10434691976981307,63.829787234042556,0.6477430555555557,0.6821835748851299,0.6445932642867168,0.7901785783469677
6,0.8938431039231786,0.11328537478133585,62.76595744680851,0.695262896825397,0.5107142962515354,0.7597222241262594,0.42787699090937775
7,0.4549439900709744,0.13361015962824152,56.91489361702128,0.6199652777777778,0.5066468293468157,0.5966269870599111,0.48611111876865226
8,0.21953808944413936,0.17216984215944717,62.76595744680851,0.6723958333333334,0.6883038418988386,0.6080853243668874,0.8437500037252903
9,0.3928947677643384,0.10650786163444462,67.02127659574468,0.7423611111111111,0.6296837540964285,0.729861115415891,0.5770833392937978
10,0.014121258290960842,0.12707559082885858,63.297872340425535,0.689434523809524,0.5343704956273237,0.7222222251196703,0.4569444513569276
11,3.942290230615468,0.1828379784168606,63.297872340425535,0.7755208333333333,0.6871117502450943,0.6207341390351454,0.8287698452671369
12,0.031510765345006596,0.14546974450284256,64.8936170212766,0.6940228174603176,0.6321393971641859,0.6292658795913061,0.6815476243694624
13,0.00895357207118307,0.2078409103239318,64.8936170212766,0.6605902777777778,0.6309974826872349,0.6759920710076889,0.6468254017333189
14,0.015826133520193037,0.20305710053001216,62.23404255319149,0.6860863095238096,0.6123147755861282,0.6598214339464903,0.6262896892925104
15,3.3328419463357513,0.18202117283146965,64.8936170212766,0.6779265873015875,0.5946518878142039,0.6847222273548444,0.5510416713853677
16,3.7405201818867613,0.1858361788625187,62.76595744680851,0.7040674603174603,0.622261319309473,0.6392857184012731,0.6425595289717118
17,0.6144198274369194,0.17953492455160142,59.57446808510638,0.6882192460317459,0.37321428830424946,0.65277777860562,0.2881944465140502
18,0.08727702311273089,0.18761524474840413,67.5531914893617,0.7611359126984127,0.6945376545190811,0.7298611203829447,0.727976197997729
19,0.8449294166634421,0.2262746392804809,64.36170212765957,0.7175595238095238,0.6893835452695688,0.654166671137015,0.770932545264562
