,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
37,4.682931680798412,122.69871556845231,0.0,0.0,0.0,0.0,0.0
38,37.594734046122355,153.32301482397392,0.0,0.0,0.0,0.0,0.0
39,32.738984827546794,130.2593997473105,0.0,0.0,0.0,0.0,0.0
40,26.776987451804736,153.1701484946144,0.0,0.0,0.0,0.0,0.0
41,22.89108622723348,137.9705757543158,0.0,0.0,0.0,0.0,0.0
42,33.08142961688444,127.45557553742951,0.0,0.0,0.0,0.0,0.0
43,15.866270317149684,160.05905442468472,0.0,0.0,0.0,0.0,0.0
44,41.759977086372494,126.88387023637915,0.0,0.0,0.0,0.0,0.0
45,14.897755778637745,141.93646261163804,0.0,0.0,0.0,0.0,0.0
46,20.32429255585268,209.17708125217416,0.0,0.0,0.0,0.0,0.0
47,1.1077350236183394,124.11566195797039,0.0,0.0,0.0,0.0,0.0
48,27.06725096317396,122.76799676050126,0.0,0.0,0.0,0.0,0.0
49,9.499376663824538,174.90157188611823,0.0,0.0,0.0,0.0,0.0
50,4.436889572578528,131.0002189945129,0.0,0.0,0.0,0.0,0.0
51,44.3243972255055,134.24003425216742,0.0,0.0,0.0,0.0,0.0
52,3.9143051341134485,137.67597699438957,0.0,0.0,0.0,0.0,0.0
53,8.869162263613356,152.6658845647013,0.0,0.0,0.0,0.0,0.0
54,6.56983730554701,123.5831860691783,0.0,0.0,0.0,0.0,0.0
55,3.4762099355766556,167.7163120392848,0.0,0.0,0.0,0.0,0.0
56,2.3298643340332212,126.00087797167929,0.0,0.0,0.0,0.0,0.0
57,9.837640416311075,124.77621581969699,0.0,0.0,0.0,0.0,0.0
58,12.38434478180807,189.8941044502269,0.0,0.0,0.0,0.0,0.0
59,1.8014645463307581,128.9165184756727,0.0,0.0,0.0,0.0,0.0
60,21.377264485901772,129.25765172100108,0.0,0.0,0.0,0.0,0.0
61,2.3751871234106483,158.046418832117,0.0,0.0,0.0,0.0,0.0
62,2.1161979080536453,130.25817659595688,0.0,0.0,0.0,0.0,0.0
63,0.8954374977648837,150.03471640719283,0.0,0.0,0.0,0.0,0.0
64,2.754257207230679,142.78914143558666,0.0,0.0,0.0,0.0,0.0
65,9.27934427278161,130.37606503089478,0.0,0.0,0.0,0.0,0.0
66,11.281693562839825,192.23939235581008,0.0,0.0,0.0,0.0,0.0
67,2.313996434205929,130.14540077013567,0.0,0.0,0.0,0.0,0.0
68,5.24308897966349,128.9624137605058,0.0,0.0,0.0,0.0,0.0
69,0.38908174694672254,135.36179147081242,0.0,0.0,0.0,0.0,0.0
70,0.6742866981012365,147.70962381078124,0.0,0.0,0.0,0.0,0.0
71,1.1437139804869136,132.94419844091914,0.0,0.0,0.0,0.0,0.0
72,7.952016299669164,165.38891826373305,0.0,0.0,0.0,0.0,0.0
73,3.7471936041047336,123.2226721019713,0.0,0.0,0.0,0.0,0.0
74,11.00304409861401,128.87872991335388,0.0,0.0,0.0,0.0,0.0
75,7.6754440662380095,153.69972979342162,0.0,0.0,0.0,0.0,0.0
76,9.049424519970236,123.25381910505868,0.0,0.0,0.0,0.0,0.0
77,1.8181204023297701,153.9703851618855,0.0,0.0,0.0,0.0,0.0
78,1.296065498666184,128.91877620574405,0.0,0.0,0.0,0.0,0.0
79,3.1028886391388437,139.36191306423316,0.0,0.0,0.0,0.0,0.0
80,1.0759455838618686,131.20004335321224,0.0,0.0,0.0,0.0,0.0
81,0.08040408715576543,134.27183863049135,0.0,0.0,0.0,0.0,0.0
82,0.364695997981954,139.03047963993254,0.0,0.0,0.0,0.0,0.0
83,0.47449539641391497,132.95201075463416,0.0,0.0,0.0,0.0,0.0
84,2.4718258641498996,133.06381905021115,0.0,0.0,0.0,0.0,0.0
85,1.9937640384143596,130.82902498395515,0.0,0.0,0.0,0.0,0.0
86,1.1408691482762157,131.14092610817193,0.0,0.0,0.0,0.0,0.0
87,0.8336853917005963,150.15288293168157,0.0,0.0,0.0,0.0,0.0
88,0.9136501826058412,132.27213812544494,0.0,0.0,0.0,0.0,0.0
89,0.11228217805736938,141.14739730298592,0.0,0.0,0.0,0.0,0.0
90,0.2023278060258725,139.92013626888303,0.0,0.0,0.0,0.0,0.0
91,1.1988975934128996,129.50898305926074,0.0,0.0,0.0,0.0,0.0
92,1.1196925565680529,139.44384488149706,0.0,0.0,0.0,0.0,0.0
93,1.2428477346825435,135.37362004664956,0.0,0.0,0.0,0.0,0.0
94,0.12750235120013637,145.08590052689553,0.0,0.0,0.0,0.0,0.0
95,0.7623034276237063,132.80830183402048,0.0,0.0,0.0,0.0,0.0
96,3.1416856521481207,151.81341877001512,0.0,0.0,0.0,0.0,0.0
97,1.0501013549137759,139.74856690675992,0.0,0.0,0.0,0.0,0.0
98,2.933497767453392,147.27588931324854,0.0,0.0,0.0,0.0,0.0
99,0.6805120558476709,137.87644370230427,0.0,0.0,0.0,0.0,0.0
