,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6931932246908764,0.1540374289329055,55.55555555555556
1,0.6933654879725424,0.15397478360406308,55.55555555555556
2,0.6931215788576403,0.15404501569160023,55.55555555555556
3,0.6931018080102591,0.15403775784586682,55.55555555555556
4,0.6929188064730436,0.1539400355209643,55.55555555555556
5,0.6930178179290062,0.15406465285978918,55.55555555555556
6,0.6929677854920574,0.15406489993645614,55.55555555555556
7,0.6929557562049903,0.15397662840062828,55.55555555555556
8,0.6923867027044941,0.15408140233613102,55.55555555555556
9,0.693712700391051,0.15394651576480534,44.44444444444444
10,0.6934856175010441,0.15423490081922533,44.44444444444444
11,0.6922215950783245,0.15417907581058318,44.44444444444444
12,0.6937133964674533,0.1543147402777548,44.44444444444444
13,0.6913528349711542,0.15386579753188798,44.44444444444444
14,0.6917258920954676,0.15448061848418548,44.44444444444444
15,0.6937869867045962,0.15449256954720592,44.44444444444444
16,0.6915859281137994,0.15451733574917967,44.44444444444444
17,0.6919053122454795,0.15386371525214257,44.44444444444444
18,0.6935574945371544,0.1544180470481141,44.44444444444444
19,0.6912053152996602,0.15381330879456387,44.44444444444444
20,0.6908841321792408,0.1545669044552489,44.44444444444444
21,0.7475951992189293,0.15495896351553715,44.44444444444444
22,0.6393429573071959,0.14756227850814824,44.44444444444444
23,0.8043639972867315,0.14378190981613087,44.44444444444444
24,0.5901650744927225,0.20121636250907385,44.44444444444444
25,0.4943141003410643,0.15316032526128076,66.66666666666666
26,0.6150356896196317,0.27640084345446436,44.44444444444444
27,0.1626713225734874,0.17666126406655402,55.55555555555556
28,0.2722526456307381,0.19127785157143457,66.66666666666666
29,0.08956366078694315,0.14948195499404565,55.55555555555556
30,0.25197157514625174,0.4389511652407413,55.55555555555556
31,0.01897317615432725,0.3605139748442528,44.44444444444444
32,0.0007420523854132934,0.45216852554317616,44.44444444444444
33,0.0001394089960679417,0.20149336621445124,55.55555555555556
34,0.001924309457905952,0.7707434517605763,55.55555555555556
35,0.0012362505121002313,0.39165529930396353,44.44444444444444
36,0.004261847098334337,0.3761230319997792,44.44444444444444
