,ADHD,ADHD,ADHD,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5585559055734761,0.09319304838660608,55.65217391304348,0.08581031801229363,60.15625,0.6928307871680364
1,0.6635256817107195,0.09078856667841062,55.65217391304348,0.08376308092130103,60.15625,0.7123290696005379
2,0.6829950364263497,0.09116635642289637,55.65217391304348,0.08365910584663806,62.5,0.720719258219989
3,0.865042504671876,0.09101189144976027,55.65217391304348,0.24976970729251974,64.0625,5.671949416061235
4,0.700307055420059,0.09075878739955577,55.65217391304348,0.08145721398955735,64.84375,0.56136774724784
5,0.7402924726487748,0.08886791178777774,55.65217391304348,0.12168845829844108,63.28125,0.34060287410073387
6,0.6478034825094776,0.08853836745881502,55.65217391304348,0.13230698461810453,63.28125,0.7536110540529171
7,0.7018752540288659,0.08898822724033485,55.65217391304348,0.1463103242630922,64.0625,0.4908527482918051
8,0.8806844375421912,0.11280666423156016,55.65217391304348,0.0953458338360947,69.53125,0.45534479117322674
9,0.5411921835253202,0.08786937257453695,55.65217391304348,0.07584655496135384,67.1875,0.656737719169025
10,0.6310376351772431,0.08742047965441034,55.65217391304348,0.0847552389335359,67.1875,0.5621049965479655
11,0.8603699956780521,0.09337813537461036,55.65217391304348,0.10747987292992861,68.75,0.5562123075005263
12,0.6479356259528293,0.08837370047359928,55.65217391304348,0.0889990676380053,67.1875,0.3235652571512529
13,0.32471472830935344,0.10506029927954172,55.65217391304348,0.1373197379695535,67.1875,0.6691376883264679
14,1.4984786016659615,0.09086606627056001,55.65217391304348,0.09679161394998609,70.3125,0.6730838502906296
15,0.6731051704596289,0.08821817202701024,55.65217391304348,0.0964496725934186,64.84375,0.22895531015035017
16,1.2174229666911294,0.09757011897941992,55.65217391304348,0.10057733511984078,70.3125,0.2056298692637426
17,0.5757013216927946,0.08738860541185674,55.65217391304348,0.1274461416534948,58.59375,0.8321640935358539
18,0.24763883699898753,0.0955644992378451,55.65217391304348,0.12469074891754024,67.96875,0.03567217021973303
19,1.187432754456187,0.09347638481178655,55.65217391304348,0.12062182418320563,70.3125,1.0788895759984283
20,0.32143944603337143,0.09042561624015216,55.65217391304348,0.14464432771604402,71.875,0.6130692951159123
21,0.41151370417816313,0.1473186283106639,55.65217391304348,0.16534482914382923,70.3125,0.0001504678175730217
22,0.5168308741954866,0.09513305760076891,55.65217391304348,0.1504385235477489,61.71875,0.9944470320695237
23,0.7975190595096282,0.11229404747636146,54.78260869565217,0.18412621501479196,71.875,0.004927433004060947
24,0.6256586999825252,0.1157166818040039,56.52173913043478,0.1450862040503065,72.65625,0.10182311646316826
25,0.6720499746764365,0.09596965725251935,61.73913043478261,0.13392251571458907,71.09375,0.3951430692649669
26,0.5850784724359117,0.11099865704741431,57.391304347826086,0.1629447449097128,71.875,0.06774121632830657
27,0.3158760889301222,0.11014757548565177,55.65217391304348,0.20117718154095518,67.1875,0.9871661460478305
28,0.4257559658521896,0.10515291717450753,58.26086956521739,0.18208310687422563,68.75,0.040422374145288924
29,1.796834251934305,0.16491047586558846,60.86956521739131,0.1865408714256512,74.21875,0.013083114690735696
30,0.16388507261035756,0.11600276687444055,60.0,0.1631832694708004,73.4375,0.0036305951674685914
31,0.02389961212390802,0.20167516223441867,59.130434782608695,0.24079904696446866,73.4375,0.0021091108579311215
32,0.573327310537983,0.2092128168779871,53.91304347826087,0.25226921361214444,70.3125,0.13961505293071844
33,0.825428923621967,0.16100161098328333,61.73913043478261,0.23488615874200866,71.09375,0.5041779643431488
34,0.6365222006511015,0.16273545871888878,54.78260869565217,0.18868717132821916,72.65625,0.0005752063586659701
35,0.7224233948199219,0.14212201364920157,54.78260869565217,0.23637366460101525,68.75,0.0006836045181233788
36,0.23638727841972185,0.26326063120437143,49.56521739130435,0.2776400959950042,70.3125,0.10694654110478369
37,0.25422228623176735,0.1579064659972564,56.52173913043478,0.21618857775933656,68.75,0.0035455719176759933
38,0.024467227328758615,0.20129042399361607,54.78260869565217,0.23140055342387786,73.4375,0.0004901436247953479
39,0.11336876804970142,0.19232956570544718,55.65217391304348,0.2515238391735038,70.3125,0.0019894515283290764
40,0.8072265309076301,0.21273700024807318,55.65217391304348,0.28083162782371884,73.4375,0.0002451531060023791
41,0.15477236172267098,0.1778804539663595,47.82608695652174,0.28255609350973054,68.75,0.0032982014937800036
42,0.3338665193240294,0.21230407195738107,51.30434782608696,0.25160445723085256,70.3125,0.12136987684266502
43,0.9605782060775804,0.26299222267942146,57.391304347826086,0.29601518503111274,71.875,0.9797542848186555
44,0.21855886259589377,0.23611153335479812,52.17391304347826,0.4045677012696248,68.75,0.00017657055323452452
45,0.3488153337939336,0.3427590065715543,57.391304347826086,0.30925983239524873,68.75,0.00017540104970114752
46,0.018466765545644408,0.28970581955590496,61.73913043478261,0.2514103992794449,73.4375,0.004354824950190586
47,0.051511225387878924,0.234760720274249,60.0,0.291814690831047,70.3125,0.0008232932517172986
48,0.15327074761778464,0.2840551404507865,50.43478260869565,0.2748759931271332,71.09375,0.6038184872471583
49,0.007612079987421231,0.26500261864363645,56.52173913043478,0.29703333103098084,72.65625,0.015890944356933254
50,0.06565480747862842,0.28751876996545234,60.0,0.25873592819285823,73.4375,0.0073096352763375215
51,1.1396842122350976,0.364295159600355,58.26086956521739,0.37849678035052203,69.53125,4.747927543891597e-05
52,0.06264903200623266,0.3753484829509377,60.86956521739131,0.508764888880855,65.625,0.5164242725926872
53,0.8703397244311809,0.31744658022050115,54.78260869565217,0.33194751474015166,71.875,0.0001826113516425292
54,0.0010438825721004162,0.320609884117093,51.30434782608696,0.3593662097801383,69.53125,0.0005890898075205277
55,0.019940679997186756,0.3581867803641557,61.73913043478261,0.3756404165309667,72.65625,0.6177830880529148
56,0.0011303176542251006,0.34036891384449847,58.26086956521739,0.4309591460528214,67.1875,7.437701250890163e-05
57,0.0036035520548028666,0.3126497687300517,48.69565217391305,0.4281791751270511,67.1875,0.10490088226093992
58,0.4745003712455193,0.33244574999890714,57.391304347826086,0.3031897898379548,71.875,0.7458728747277733
59,0.05949383554013785,0.3850516998993483,59.130434782608695,0.3528730431311291,71.09375,2.1795304988154015e-05
60,0.00029832963996976366,0.33918165186530064,51.30434782608696,0.452027175096174,65.625,0.0004505570103123793
61,0.06803057232146816,0.33547136551289064,53.04347826086957,0.38704763573896056,69.53125,0.01012009363207716
62,0.02559669259353049,0.4237972338804878,44.34782608695652,0.3967068007324469,70.3125,0.0026210718510529516
63,0.00047943302284790995,0.3333540482262424,49.56521739130435,0.34511180479499975,71.09375,6.880068639785308e-05
64,0.030521340467928287,0.33069174774369714,53.04347826086957,0.3613943929835589,69.53125,6.522547238643382e-05
65,0.0009654468102919622,0.439172804993669,47.82608695652174,0.38211160949326367,70.3125,1.9137876899884598e-05
66,0.02771059908778113,0.39400639146752636,55.65217391304348,0.4081149295711083,70.3125,7.988926037821691e-08
67,0.11491645895451494,0.3677826885354612,60.0,0.4453866248274683,70.3125,1.1850759579574964e-05
68,0.6440936542584389,0.3577713851580222,56.52173913043478,0.4136613128711769,68.75,3.045295686245625e-05
69,0.0006645837429376525,0.40031025285155514,55.65217391304348,0.39780186748527546,71.09375,1.4761233226535979e-05
70,0.0002476962393734315,0.39637354509912515,57.391304347826086,0.36899815041035455,72.65625,0.00035354131208459034
71,4.959586751245592e-05,0.39309262290346714,52.17391304347826,0.3951222108492171,71.09375,0.00023500817134586004
72,0.0029422301057805637,0.5153128515232124,55.65217391304348,0.4651026338660151,69.53125,0.0003241463283240368
73,5.992508693423186e-05,0.5572346671645312,51.30434782608696,0.3980088962397162,70.3125,9.60564747725385e-06
74,0.06263786055332907,0.43731682919910325,53.04347826086957,0.3942422474122644,71.875,2.3995750552953128e-05
75,0.0010885247316684984,0.4308041330193346,54.78260869565217,0.42333180369355106,70.3125,0.00047140018427441443
76,1.0249517302393123e-05,0.5235272412477383,46.95652173913044,0.40980951282518696,69.53125,3.110057966869716e-05
77,2.1176864733656888e-05,0.5195697203111052,55.65217391304348,0.4861603773140902,69.53125,1.1807157804411604e-06
78,0.025658733871562638,0.5025981324163846,46.08695652173913,0.4807755931735574,70.3125,0.009963709027459555
79,0.00035816509852729767,0.46452851942582646,45.21739130434783,0.47299060511991514,66.40625,2.92334867143684e-05
80,5.239477897264086e-05,0.4634773989688138,56.52173913043478,0.48243020538864745,67.1875,1.837252916486852e-06
81,0.014041887688916016,0.5989703216744386,52.17391304347826,0.4953363241127439,68.75,0.2281753287918046
82,0.00010581964014904935,0.44009601881865756,51.30434782608696,0.37450193851730706,71.09375,0.09457303733378276
83,0.007049841782393917,0.4283767058634216,54.78260869565217,0.4082409668079737,69.53125,0.0002732226320317775
