,Svip2,Svip2,Svip2
,Loss/train,Loss/test,Accuracy/test
0,877.0312602468376,110.86591949117418,0.0
1,795.6357635242108,98.28196558020872,0.0
2,653.5263257740406,81.08026541975573,0.0
3,548.4413261143154,61.65436026977201,0.0
4,479.1338487901392,43.01222058323011,0.0
5,21.964672132856666,29.492663679472503,0.0
6,136.02541650531884,26.803390781335146,0.0
7,119.40666760429038,38.93863825658903,0.0
8,257.5454487670501,53.89483239448869,0.0
9,184.68139207253662,61.843618753125725,0.0
10,350.0805992402931,60.59088000362767,0.0
11,246.36224858668913,52.46150407300816,0.0
12,240.90334531361486,41.58296735156264,0.0
13,133.50631186747435,31.73535127332653,0.0
14,145.0841137186977,25.521512014927218,0.0
15,78.64049733774634,23.776901715653082,0.0
16,30.110349216892683,23.988505086962558,0.0
17,223.15915173576,23.876485768472,0.0
18,96.6662156284661,22.922112394241022,0.0
19,59.50881866538094,21.748588433321196,0.0
20,54.735370874484126,21.167296433288726,0.0
21,97.33608709392338,20.646339076442523,0.0
22,96.48012961664823,19.931313937685893,0.0
23,92.44728301246776,18.814436209482906,0.0
24,67.39105845706608,17.872132509847873,0.0
25,35.082507200429205,16.97970883258391,0.0
26,53.89975904199404,16.174353965846997,0.0
27,57.84732574905496,15.978206428055136,0.0
28,35.3421468983317,14.735564309618155,0.0
29,17.533779379588612,13.691524388329622,0.0
30,23.83474376282818,13.484760004042446,0.0
31,24.493191928345425,13.423416100017723,0.0
32,8.239719921419123,13.194019128430355,0.0
33,8.969471735317239,12.469766186083495,0.0
34,11.680420343219003,12.752683381190062,0.0
35,12.791856662826115,12.809238424804796,0.0
36,7.59916570301407,12.58694716141752,0.0
37,6.818327633039597,12.967756098397773,0.0
38,4.077425878985892,12.622112401694293,0.0
39,6.424194221318878,12.612731236620979,0.0
40,3.514644250291765,12.519185321108047,0.0
41,4.861701672006991,12.537095015818386,0.0
42,2.6602532764153173,12.391196678188994,0.0
43,1.704778393863801,12.34552651132012,0.0
44,2.3075642347988343,12.744384950189085,0.0
45,0.746421427111953,12.333541917873157,0.0
46,1.4330597538062897,12.3232143524396,0.0
47,0.9304652951179463,12.360525237346982,0.0
48,0.45710675243379334,12.371736335524092,0.0
49,0.4017415785554608,12.623982092892046,0.0
50,2.1893129445733512,12.940166912800425,0.0
51,1.2653015487928136,12.499888009411134,0.0
52,0.8178384761994901,12.410583274912137,0.0
53,1.0430353522762992,12.727713157242508,0.0
54,0.5155519879583711,11.998019324751795,0.0
55,2.9128659989485364,11.870478133670701,0.0
56,0.5961298226370663,12.221390152392791,0.0
57,1.0925328550134787,12.407961143643636,0.0
58,0.3441591512874687,12.035552210382537,0.0
59,11.116511928362934,13.657740340896543,0.0
60,16.788710606515185,13.594909862383949,0.0
61,9.456882819595817,12.474737907885501,0.0
62,3.094364699019587,13.45164330210168,0.0
63,12.765993937255983,15.046711136447476,0.0
64,18.828520288027434,14.603836808883079,0.0
65,13.541278632646964,12.70574022365764,0.0
66,3.8228495198229395,12.119972586242039,0.0
67,5.059605537577342,12.41830350760096,0.0
68,5.233917353829579,11.775571768560342,0.0
69,0.45845708498468185,12.674402196798624,0.0
70,7.50423817463462,14.63366054454003,0.0
71,8.763595777978452,14.05485559657435,0.0
72,3.271024645259914,11.849743111765399,0.0
73,3.643730777991397,12.146426215381435,0.0
74,17.93116797705243,13.322580383411788,0.0
75,21.40238802515779,12.522693208581632,0.0
76,7.207888394659182,11.588652627744832,0.0
77,0.3599873902797613,12.863393246046762,0.0
78,3.952497121514886,13.136949292169511,0.0
79,1.273802538530551,11.97040887586317,0.0
80,1.4273899846033233,11.95637703230869,0.0
81,5.112792412449539,11.974227332502346,0.0
82,1.766339772464608,11.948615455783015,0.0
83,2.706979367409607,14.330696159645091,0.0
84,10.270569088952014,15.133764342963149,0.0
85,6.690213454938449,13.32668516593107,0.0
86,0.60820873355235,11.831463504387765,0.0
87,6.009444069830917,12.543500085674127,0.0
88,8.465575245650507,12.389386475146338,0.0
89,3.8379781985268893,11.904714663735954,0.0
90,0.6423659895924989,13.093240093957265,0.0
91,3.6789388928458635,13.170452251006068,0.0
92,0.9397681159347426,12.09220862167118,0.0
93,0.43941879839411335,11.986850340504194,0.0
94,0.027507408112780383,12.515372847770024,0.0
95,1.6619033348520504,12.631791315022708,0.0
96,0.3442250825135272,11.898742389741777,0.0
97,0.8296949556400869,11.821666230689443,0.0
98,0.07636758273627818,12.345867537882338,0.0
99,1.5677080583026335,12.529997948561856,0.0
