,ASD,ASD,ASD,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.46576476444562376,0.08409205906590662,60.84656084656085,0.2815879154824801,40.0,0.856446279077921
1,0.5866053310200243,0.0809308355388504,64.55026455026454,0.20873338193243388,40.0,0.18819932873156686
2,0.6719887010876654,0.08367409260706841,65.60846560846561,0.11055366543357152,90.0,0.4065564478643524
3,0.6636994795228266,0.08815164698114009,59.78835978835979,0.3062075245384011,30.0,0.2030052828799983
4,0.6384599170176741,0.09869586654934236,60.84656084656085,0.36095717180090336,50.0,0.1789490570006348
5,0.35584660048700123,0.10815389982075344,64.02116402116403,0.19367176422111393,60.0,0.16899370024733837
6,1.3737433193384907,0.166105643766124,58.730158730158735,0.31532149407040866,50.0,0.04994882706077289
7,0.3858862229732075,0.1810463527257383,51.85185185185185,0.2653985569120611,50.0,0.015925923205355078
8,0.02801521439814617,0.17005774447656163,64.55026455026454,0.5932635490827184,50.0,0.0024255100401651144
9,0.015004116677185176,0.2559315163834544,54.4973544973545,0.6962356782385811,50.0,0.002928511997672392
10,0.06275666209260033,0.19440281343936486,63.49206349206349,0.2264964991631285,70.0,0.0007860220901054236
11,0.011207765844946855,0.19288911414758747,61.904761904761905,0.2686570032024041,60.0,0.0051546267164576404
12,0.08389307744991713,0.26007349102037014,57.14285714285714,0.5859275551650466,70.0,0.004935672357035532
13,0.5165459594974622,0.25203918121187957,63.49206349206349,0.6248452856788447,60.0,0.0004585291310522559
14,0.0006070141414817518,0.28809597936192344,57.14285714285714,0.381427153443073,60.0,0.0004671341524866719
15,0.0002964482173424294,0.28967546250477594,59.25925925925925,0.5857094266462614,50.0,0.0006031748121344214
16,0.00021647649095649354,0.29373521043035444,61.37566137566137,0.2922751639874483,70.0,0.0002924140290504701
17,0.0034149446026445025,0.316085900495398,59.25925925925925,0.31721649656739526,80.0,0.0003450759587954875
18,0.0006131371226222381,0.3166523007258613,58.730158730158735,0.8536223951636644,80.0,8.007942869806002e-05
19,0.0001340886616969039,0.3283003044080134,58.730158730158735,0.3444379511174084,70.0,9.676459572668915e-05
20,0.00028565214848920396,0.33074727887197447,58.730158730158735,0.6663218410133468,60.0,0.00016011432956437762
21,0.00016177127149737754,0.3362082344023038,57.67195767195767,0.9125531279152712,60.0,0.0001388026565598284
22,2.331799210078255e-05,0.33567965113275744,57.67195767195767,0.3756772317268486,60.0,0.0001638211270988911
23,0.00018955514449205352,0.3335478145246143,58.201058201058196,0.7016785123918122,60.0,0.00021305995365342647
24,1.3614163697446485e-05,0.3425263450768491,58.201058201058196,0.34753287082407436,60.0,7.752307334222091e-05
25,5.147401050408113e-05,0.3481426379757949,58.201058201058196,0.34527042896287236,60.0,0.00013993073616225477
26,6.572507227692709e-05,0.342356585009663,57.67195767195767,0.7206438851342337,60.0,7.562092639079566e-05
27,7.50495925801178e-05,0.34548024247079584,58.730158730158735,0.943676189401712,60.0,0.0001402105235405105
28,0.00020995753169637932,0.3455360068298904,59.78835978835979,0.7345234214121221,60.0,0.00011934938244883543
29,4.346625796242474e-07,0.3502063262813564,58.730158730158735,0.4014023375910679,60.0,0.00015889532292165864
30,2.756246497599706e-05,0.3579906288649365,58.730158730158735,0.3633535755406422,60.0,1.8771609233400653e-05
31,4.257148336499317e-05,0.3610365545407661,58.201058201058196,0.3601260630915084,60.0,5.2806658603518235e-05
32,8.144408058812716e-05,0.3556835772038396,59.25925925925925,0.3627994273345484,60.0,3.444183656172913e-05
33,0.00018060063093008622,0.3596901000748483,58.201058201058196,0.9781697342933938,60.0,6.467966103326779e-05
34,1.2601301821112714e-05,0.36347461788271884,59.25925925925925,0.4230086400914196,60.0,1.5515455807628234e-05
35,0.0001286959157519528,0.3684638841224814,58.730158730158735,1.0457081647962867,60.0,4.524081671170613e-05
36,7.875612879841256e-06,0.3675356528089885,58.201058201058196,0.9965689610305095,60.0,5.925423814198863e-05
37,0.0005146668535261192,0.3688889464368971,59.78835978835979,0.3789698287727724,60.0,4.1184766611504336e-05
