,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,10.196457346055123,1.2474675357125933,78.57142857142857,0.59375,0.8636363744735718,0.7857142984867096,1.0
1,7.794119616696406,0.5376853154623685,85.71428571428571,0.875,0.875,0.875,0.875
2,0.0020096697704990556,1.1326943237001406,50.0,1.0,0.45000000298023224,1.0,0.2916666716337204
3,0.3587675195721555,0.12125128046313181,92.85714285714286,0.9166666666666667,0.9615384638309479,0.9285714328289032,1.0
4,4.152234112097602e-14,0.28842665355719266,78.57142857142857,1.0,0.819444477558136,1.0,0.7000000178813934
5,3.0265253013712507e-06,0.02624034998196823,92.85714285714286,1.0,0.9615384638309479,0.9285714328289032,1.0
6,1.110223024625156e-16,0.33668024234000876,85.71428571428571,1.0,0.9166666865348816,1.0,0.8571428656578064
7,8.935549591728153e-09,0.23443728651591658,85.71428571428571,1.0,0.9166666865348816,1.0,0.8571428656578064
8,8.049116928532359e-16,0.27167746985222435,85.71428571428571,0.9375,0.8989899456501007,0.9000000059604645,0.9166666567325592
9,0.0,0.6355571330273196,85.71428571428571,0.8,0.875,1.0,0.800000011920929
10,2.399625363566974e-07,0.9009112922629491,71.42857142857143,0.71875,0.654545471072197,1.0,0.5416666567325592
11,1.4961837881789258e-06,1.0138784489871624,71.42857142857143,0.9,0.75,1.0,0.6000000238418579
12,1.1474365294099735e-09,0.8973688061130417,71.42857142857143,1.0,0.761904776096344,1.0,0.625
13,0.0,0.8747820635615381,71.42857142857143,0.9333333333333333,0.7301587760448456,1.0,0.6000000089406967
14,2.1649348980190363e-15,0.9708753197930852,71.42857142857143,0.9,0.75,1.0,0.6000000238418579
15,4.4418138533206905e-10,1.1125355125123308,71.42857142857143,1.0,0.7333333492279053,1.0,0.5833333432674408
16,3.526212372693911e-10,1.0061464457435427,71.42857142857143,0.9583333333333333,0.7333333492279053,1.0,0.5833333432674408
17,3.1334115818266974e-10,0.9838425508981119,71.42857142857143,0.71875,0.7333333492279053,1.0,0.5833333432674408
18,5.273559366969488e-16,0.8783377650746156,71.42857142857143,0.9333333333333333,0.75,1.0,0.6000000238418579
19,4.76313433138901e-13,0.9598120856204291,71.42857142857143,0.71875,0.7333333492279053,1.0,0.5833333432674408
