,UKBB11025,UKBB11025,UKBB11025
,Loss/train,Loss/test,Accuracy/test
0,4213.518599042999,402.1218917881336,0.0
1,3422.332863217166,352.74733792932864,0.0
2,3207.374197654724,288.2701005865688,0.0
3,2306.840821497286,212.98712221305408,0.0
4,1621.5486365980537,135.11194306503523,0.0
5,940.9181642923934,69.2609281805377,0.0
6,461.9685619014494,38.045644469406156,0.0
7,659.6131166369566,52.510316729885254,0.0
8,489.363258686909,73.08253666468445,0.0
9,798.581057256388,71.82490903452197,0.0
10,400.16583195806703,54.64561926196865,0.0
11,504.2699138710244,38.037310493213404,0.0
12,289.16922141274273,33.929219313295874,0.0
13,290.15531855208917,35.069136599518714,0.0
14,228.97823222796677,35.0741518618132,0.0
15,399.0927186941489,31.31432043619521,0.0
16,220.49798241038695,29.571014553172546,0.0
17,255.5062319343152,29.552597107773057,0.0
18,262.44228203851867,28.220436965448435,0.0
19,540.7441725210914,27.417075965704733,0.0
20,334.61928002051104,25.304429042546854,0.0
21,88.75755559054552,23.434362208529674,0.0
22,182.81094037781557,23.514227662383213,0.0
23,124.93769940800172,21.70676339815164,0.0
24,193.86898927158197,19.112414864662504,0.0
25,200.33512489623442,17.084412178523923,0.0
26,21.78117180474252,15.615616355501931,0.0
27,45.76617141058927,14.856168220603706,0.0
28,65.7290018689654,13.789707481081683,0.0
29,46.36176750303345,14.868401965659421,0.0
30,135.77506265438558,15.342174558654694,0.0
31,22.905983046668062,11.008308160200803,0.0
32,25.04883066684973,11.330124301221591,0.0
33,21.876069532843168,11.192549994880979,0.0
34,52.25827977987273,10.86766275903319,0.0
35,40.21433294840367,11.568595125380474,0.0
36,43.327629209832864,10.576954756336894,0.0
37,24.810730644730675,12.085471950580597,0.0
38,31.585476499626708,13.689598714108964,0.0
39,25.101563547449558,10.227792299652029,0.0
40,55.47905376452285,13.551682810343806,0.0
41,31.88489031450378,11.321624175016506,0.0
42,14.748932911531782,11.456258282453886,0.0
43,29.28663559092201,10.880332397317472,0.0
44,8.869770596421555,10.571480214047558,0.0
45,19.884953994469292,12.069690938260505,0.0
46,26.738971055175664,14.587580330120764,0.0
47,28.597295643073643,11.30008107091555,0.0
48,41.156363755637564,14.396298008583642,0.0
49,34.7706595196736,12.549189177584992,0.0
50,8.412942429873308,13.225923712678675,0.0
51,25.704473612055175,12.906398955441883,0.0
52,14.071837873483908,12.105126233978236,0.0
53,9.21317589175881,11.503235908115808,0.0
54,29.117065972974903,12.193603252597695,0.0
55,4.819375619082125,11.49960445924716,0.0
56,5.157281499986812,11.50660459419403,0.0
57,10.732689618629767,12.059390861069469,0.0
58,5.476543696466438,11.030630277744633,0.0
59,2.6103177928311996,11.288406083597733,0.0
60,18.840832087709742,10.76243623142499,0.0
61,8.979184714726683,10.562254535450112,0.0
62,6.512137987069571,10.872067935955403,0.0
63,0.7695605208955472,10.262073755638854,0.0
64,3.4167734316474756,10.444128804022208,0.0
65,1.4760814838324199,10.416381660443626,0.0
66,0.9564346069604968,10.510843664693496,0.0
67,6.443382824292966,10.645857363999372,0.0
68,2.0961937470522516,10.517443315728283,0.0
69,3.7996387195483474,10.582551503411318,0.0
70,0.9164302680914805,10.133196077324254,0.0
71,5.147922778682409,10.874909146638341,0.0
72,1.0555781294890867,11.057479841329883,0.0
73,60.82190597306452,15.746443521481257,0.0
74,19.721058912446622,11.619372578284779,0.0
75,11.034477210298386,14.395310863146,0.0
76,49.36405795821382,15.783656621891277,0.0
77,12.000631102841947,11.259808180112477,0.0
78,2.453855547566261,10.791819139099406,0.0
79,1.9008836933601918,10.587650704505945,0.0
80,6.612243009887697,10.55332565339975,0.0
81,1.2109192224534289,10.886171517114823,0.0
82,0.4836923390537633,10.274602592417246,0.0
83,0.2014748366453103,10.27156325221775,0.0
84,0.949570450008785,10.312472115943017,0.0
85,4.149252240546296,11.398517957394718,0.0
86,6.235521301334182,10.123867873517018,0.0
87,17.772239430083864,11.912934977578207,0.0
88,6.2029308217345545,10.099171491783759,0.0
89,14.11785281212045,12.229665162487061,0.0
90,3.5980801538669738,10.177032845769638,0.0
91,4.851043171542145,10.348400433910914,0.0
92,0.6573355112981252,10.435213556438995,0.0
93,0.9989732971640874,10.5976540462492,0.0
94,3.96098023643913,10.659594916987547,0.0
95,0.4280017491102158,10.627252085511312,0.0
96,2.238018119716596,11.163844827338933,0.0
97,1.0268816342643494,10.357875917477894,0.0
98,3.82975091831619,10.284179041346658,0.0
99,1.4502182839513416,10.28090042152462,0.0
