,USM,USM,USM,USM,USM,USM,USM
45,1.2618707337213004,36.03129538765901,0.0,0.0,0.0,0.0,0.0
46,2.10332126068433,33.92976495041855,0.0,0.0,0.0,0.0,0.0
47,1.3635205913458515,40.644960197504716,0.0,0.0,0.0,0.0,0.0
48,6.3733355519427946,37.2351939148616,0.0,0.0,0.0,0.0,0.0
49,0.7215722544351236,34.322160901209685,0.0,0.0,0.0,0.0,0.0
50,5.528940005073094,40.18934964834121,0.0,0.0,0.0,0.0,0.0
51,0.8717329045980962,40.73666603619461,0.0,0.0,0.0,0.0,0.0
52,3.1741626003803263,31.546132192103176,0.0,0.0,0.0,0.0,0.0
53,0.8022222883505695,43.48281718953018,0.0,0.0,0.0,0.0,0.0
54,4.114450788538095,47.37585427934017,0.0,0.0,0.0,0.0,0.0
55,1.4333239387312957,31.334116302995625,0.0,0.0,0.0,0.0,0.0
56,1.7978328383003097,36.98529039829365,0.0,0.0,0.0,0.0,0.0
57,4.032456376163483,50.82260009760295,0.0,0.0,0.0,0.0,0.0
58,0.9431597248729535,36.90423086183696,0.0,0.0,0.0,0.0,0.0
59,2.970010484691296,30.616502295843247,0.0,0.0,0.0,0.0,0.0
60,1.5987698521854323,40.311753627149635,0.0,0.0,0.0,0.0,0.0
61,1.2240036085624484,31.796152521804544,0.0,0.0,0.0,0.0,0.0
62,3.3923290986755905,31.772644656630238,0.0,0.0,0.0,0.0,0.0
63,0.41892122505420726,34.97222347169535,0.0,0.0,0.0,0.0,0.0
64,2.1628583806201505,32.18796880003416,0.0,0.0,0.0,0.0,0.0
65,0.43408066447589383,37.12040487734698,0.0,0.0,0.0,0.0,0.0
66,0.4956640408672165,31.744634900303044,0.0,0.0,0.0,0.0,0.0
67,0.22669798775214967,36.767301034479544,0.0,0.0,0.0,0.0,0.0
68,0.3670882299180778,32.31376425148636,0.0,0.0,0.0,0.0,0.0
69,0.41233132851842347,32.51921160639832,0.0,0.0,0.0,0.0,0.0
70,0.5154041573968475,35.13939021143639,0.0,0.0,0.0,0.0,0.0
71,0.15550999073138708,32.63847080317939,0.0,0.0,0.0,0.0,0.0
72,0.4864670776228772,32.79709266126353,0.0,0.0,0.0,0.0,0.0
73,1.4564491075246258,29.47541000666079,0.0,0.0,0.0,0.0,0.0
74,1.1016762066869101,38.598952240364476,0.0,0.0,0.0,0.0,0.0
75,0.6162146461034153,31.528417816891018,0.0,0.0,0.0,0.0,0.0
76,0.07920400407440346,32.79718642222803,0.0,0.0,0.0,0.0,0.0
77,0.04841412084144863,31.094305582565074,0.0,0.0,0.0,0.0,0.0
78,0.1255434966938069,31.41865236392066,0.0,0.0,0.0,0.0,0.0
79,0.26417092701573675,33.632923185177425,0.0,0.0,0.0,0.0,0.0
80,0.045555349697212595,29.412899942965343,0.0,0.0,0.0,0.0,0.0
81,0.8827663031575035,31.96966366485634,0.0,0.0,0.0,0.0,0.0
82,3.4618055519343662,43.62244844578846,0.0,0.0,0.0,0.0,0.0
83,1.5163192413775914,32.73849717852174,0.0,0.0,0.0,0.0,0.0
84,3.213178057319098,27.245292694926462,0.0,0.0,0.0,0.0,0.0
85,0.8108941986918298,32.645314129839484,0.0,0.0,0.0,0.0,0.0
86,0.41287992703275295,32.94628484001448,0.0,0.0,0.0,0.0,0.0
87,1.4755789108719046,28.958582768605936,0.0,0.0,0.0,0.0,0.0
88,0.06759081109727642,34.856846490062836,0.0,0.0,0.0,0.0,0.0
89,0.11937563418367125,31.832792198337717,0.0,0.0,0.0,0.0,0.0
90,0.05371989672605243,32.24534282637368,0.0,0.0,0.0,0.0,0.0
91,0.01470451879398458,29.84834039267321,0.0,0.0,0.0,0.0,0.0
92,0.5808199318797638,31.831773168399632,0.0,0.0,0.0,0.0,0.0
93,1.3841883007786233,38.633543541227716,0.0,0.0,0.0,0.0,0.0
94,0.05877826143183789,29.60977332944182,0.0,0.0,0.0,0.0,0.0
95,1.5769256498890034,30.03031084187465,0.0,0.0,0.0,0.0,0.0
96,0.924500214096926,35.39942204965721,0.0,0.0,0.0,0.0,0.0
97,0.21814882149462478,29.647803037526845,0.0,0.0,0.0,0.0,0.0
98,0.07986779557138013,32.1431628135039,0.0,0.0,0.0,0.0,0.0
99,0.03902342822594699,32.455695981517565,0.0,0.0,0.0,0.0,0.0
