,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7062354637813208,0.10655966745408577,53.84615384615385,0.18434481350325022,22.22222222222222,1.0856451119869848
1,0.6980639321866405,0.10659033261630661,53.84615384615385,0.15303916723512528,77.77777777777779,0.6944381214890035
2,0.6985790442777401,0.10657892662285945,53.84615384615385,0.15268183903859667,77.77777777777779,0.6943138285840682
3,0.6928947647019807,0.10674626832169211,53.84615384615385,0.15285109637287453,77.77777777777779,0.6996466857938072
4,0.6957541508227001,0.10664089423965027,53.84615384615385,0.15404434260109864,77.77777777777779,0.6913603063961403
5,0.6913182854800475,0.10665418269063832,46.15384615384615,0.1539231164749574,55.55555555555556,0.6936452699725407
6,0.6940182754862226,0.1066203034792941,46.15384615384615,0.15586869493183791,22.22222222222222,0.6905091708590986
7,0.6838985309098556,0.10682233391409181,46.15384615384615,0.15634203829418983,22.22222222222222,0.708758789900612
8,0.5490951544200523,0.1094401426847699,46.15384615384615,0.21851441317615786,22.22222222222222,0.8579925286265322
9,0.5678074795047273,0.11719665246729782,46.15384615384615,0.15367327963794003,44.44444444444444,0.6926903951185835
10,0.6867184554304625,0.10399712641504469,46.15384615384615,0.15567311801367845,22.22222222222222,0.6942716927108434
11,0.3716504222889134,0.10392306329031475,53.84615384615385,0.15401215791505538,22.22222222222222,0.687192044092702
12,0.21393804674971173,0.2343778071147112,46.15384615384615,0.15459152594055275,44.44444444444444,0.8479377456189848
13,0.24133543812373706,0.10557140318136539,61.53846153846154,0.47836625069730904,22.22222222222222,0.7388651115805137
14,0.4730840620583067,0.16461326435827425,46.15384615384615,0.23814171395943207,22.22222222222222,0.6280867634801726
15,0.48032248167851765,0.13103498706910213,53.84615384615385,0.15590585870610363,55.55555555555556,0.6008618913801668
16,0.24152232816682215,0.3479622682977566,46.15384615384615,0.2825257514075964,11.11111111111111,0.8215305960378884
17,0.6865629311965797,0.08429740609632455,69.23076923076923,0.3276750479086253,22.22222222222222,0.1277324929884944
18,0.4600082383487964,0.1320220764372745,69.23076923076923,0.2267130246871082,44.44444444444444,0.08092658376363637
