,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6677222022533187,0.09872012187925401,58.536585365853654,0.1385930804260783,50.0,0.689862889669138
1,0.7267023676651551,0.09590059562961896,56.09756097560976,0.13853540282645121,50.0,0.6959624107000251
2,0.627719962932628,0.09069127808756212,58.536585365853654,0.1384996362424064,50.0,0.693138318627718
3,0.6178574175416436,0.08298769024563202,68.29268292682927,0.13851552575401996,50.0,0.6906756209234514
4,0.5892285432496389,0.1020275972053022,58.536585365853654,0.1384670518097379,50.0,0.6942285554536735
5,0.36562007310066136,0.08962919820108559,70.73170731707317,0.13813129955555437,50.0,0.6742342446868301
6,0.8643069766878348,0.09275073488242576,63.41463414634146,0.13797068556235473,60.0,0.6440370991296323
7,0.6164854465834887,0.12479044024005406,56.09756097560976,0.1381124403926573,80.0,0.5167219135108833
8,2.4118321531358116,0.1283338741855448,63.41463414634146,0.13240906358160104,80.0,0.5996164015325682
9,0.06351822973120305,0.14269220878048694,58.536585365853654,0.12689571994327253,80.0,2.8054284866139083
10,0.1380166645416446,0.11283674390396947,65.85365853658537,0.11452908127580168,60.0,0.5618635803477736
11,0.32841229771957414,0.12502197667345824,68.29268292682927,0.12581037712166998,70.0,0.8475904816319727
12,0.033336247918719863,0.14872360375593682,58.536585365853654,0.17856755870080696,60.0,0.15325483931453876
13,0.3181419366300625,0.16674006222610824,56.09756097560976,0.059623284243909926,90.0,0.39458015398418783
14,0.5607704624751708,0.1166768329007745,70.73170731707317,0.07688036599198325,80.0,0.4229659298469658
15,0.22368920527027808,0.14365456466983273,60.97560975609756,0.1014893779192787,80.0,0.11926355843420752
16,0.028122488962020138,0.18176245417456732,60.97560975609756,0.04230831150098688,90.0,0.21776955925517325
17,0.006517283155717665,0.29598703929627274,65.85365853658537,0.05793059966095089,90.0,0.4598316096042969
