,UKBB11027,UKBB11027,UKBB11027,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,0.6430723817549281,0.0556904436131049,52.5,0.05200064395600568,45.0,0.6950364094833187,0.05182873647097532,62.5,0.6936589247228714
1,0.6035420166894319,0.05727746575393777,52.5,0.0520112770122096,45.0,0.6916072633047217,0.05166453777473388,62.5,0.6906685954132162
2,0.6605078638696431,0.049719709074745655,57.49999999999999,0.05208934146111839,45.0,0.6938298341312822,0.05145416596008299,62.5,0.6926044746696984
3,0.7872555577775108,0.07786098725039668,55.00000000000001,0.05194779465491735,47.5,0.7089058365957912,0.05157225892944348,62.5,0.6913308744289667
4,0.4454454676286599,0.048586727501264027,65.0,0.051777375228211096,70.0,0.692616363827348,0.0514001092067173,62.5,0.6890256607271421
5,0.37267219978763444,0.048815424626028905,65.0,0.07247219318745267,45.0,1.1831661628288597,0.051872400960495724,65.0,0.6915241755423208
6,0.593257716476854,0.08821792909914314,57.49999999999999,0.04375025997006517,77.5,0.41981732688930656,0.05142686673685961,62.5,0.6917990653052772
7,0.334617116811771,0.09382275828167666,57.49999999999999,0.049584381043782697,67.5,0.4526894397641348,0.050167259796992235,62.5,0.6839907201218818
8,0.25493397720055316,0.04864332567000208,75.0,0.033160000671303244,77.5,0.34520632008419627,0.047039525807238886,75.0,0.5864481162940136
9,0.11418960912179768,0.05678602077290077,65.0,0.033882548854937675,77.5,0.15342489254033453,0.03868518031784922,72.5,0.5848593586165547
10,0.5656370161741174,0.058799811772272594,67.5,0.08982109890567551,50.0,1.6308923329204341,0.04070272045843787,77.5,0.5442635671573459
11,0.08201739311019428,0.06764460475987649,65.0,0.034644998420582294,87.5,0.3928107783269886,0.03369238060301059,75.0,0.5616750749432727
12,0.4527640229862743,0.05927788335973864,70.0,0.030208873053423603,82.5,0.5190867942191394,0.039140352888820194,77.5,0.8366430449787676
13,0.23344361379517492,0.08313141629605356,67.5,0.036951549349342486,80.0,0.13722407920672366,0.041293912473296904,77.5,0.6466563977044906
14,0.438937177032974,0.09214659773325086,67.5,0.05626441363630562,67.5,0.44325104177161634,0.042195033224332656,77.5,0.9722031857820425
15,0.16671661689319964,0.06204469387342225,75.0,0.034555739157000144,85.0,0.23986276534084683,0.035631812833538265,80.0,0.7098018627616539
16,0.10727600326319008,0.04737520637266348,75.0,0.03905425294175071,85.0,0.023845543541705504,0.036910063400000526,80.0,0.3939655170855975
17,0.11516663410452672,0.06803825747035977,67.5,0.05146491609539644,70.0,0.0405448732346027,0.030070966377775836,82.5,0.3366075414170947
18,0.03470195080157886,0.09044946381986044,72.5,0.040284586421051545,85.0,0.050807914090315494,0.03105001498949067,82.5,0.16018582255921124
19,0.08231615375143372,0.1130059449742098,67.5,0.07071633568755041,67.5,0.004099846715560615,0.043019549247959525,80.0,0.1492569949816082
20,0.5921346249434859,0.05020872186934766,75.0,0.029017373226919756,87.5,0.4300757438773082,0.034315497943199005,85.0,0.5850877008535065
21,0.02526137937430675,0.06703802297120011,75.0,0.03797662375905236,80.0,0.13789539876634824,0.047984103427171874,77.5,0.21578215020540462
22,0.041442831412783536,0.0634861732777005,75.0,0.13279866435356294,62.5,0.05500935530089607,0.06595715061297006,75.0,0.4453052977571578
23,0.025356841854089915,0.12218914024618446,70.0,0.05598897608834173,72.5,0.021959930572107565,0.04797774209976128,85.0,0.3222625209448091
24,0.03897589742848641,0.08250120938969732,70.0,0.06425105625540739,82.5,0.019618585326340022,0.03977674637330834,82.5,0.49263362875726036
25,0.0066025576111219475,0.06781015596332803,72.5,0.050148324118379016,87.5,0.017622202279996998,0.04045014906120613,80.0,0.21133066632417924
26,0.00163572819876211,0.08224059168258899,72.5,0.05639264340130543,82.5,0.0055811638874976215,0.04181624569519786,80.0,0.12461502003295644
27,0.24576440924585255,0.07381702616020504,72.5,0.07667892868707703,85.0,0.2301105423088401,0.056785275993032826,80.0,0.2178705232336649
28,0.035723642901306814,0.10682259102837437,72.5,0.08552756229869336,70.0,0.0480376356900925,0.04774099829556485,82.5,0.02530175979842526
29,0.043161445668278696,0.09287679845899488,72.5,0.06316183252376077,82.5,0.018148057942832006,0.053421507045521024,80.0,0.016777554381682967
30,0.03516627126697567,0.11318370309097389,70.0,0.06469246264721074,77.5,0.03537435431969408,0.044652925636315954,82.5,0.13184176714638976
31,0.004221081922046501,0.06396897447651904,77.5,0.05035742875150956,82.5,0.0036096226328946883,0.058697806391050954,77.5,0.015027629984991537
32,0.0018423991568676374,0.09972104868041368,70.0,0.08055396159448527,77.5,0.001405009390724539,0.0451473846542567,85.0,0.011994168310216394
33,0.009725145769685625,0.1447637999896961,70.0,0.06332953362945867,75.0,0.0015028139778387522,0.05575574936234531,80.0,0.033706061923613743
34,0.0010698785081888198,0.12139922503308656,72.5,0.09355161783301531,80.0,0.0011028710276846934,0.04871211966642282,85.0,0.21813882242669824
35,0.0016607221028920268,0.09142654991578988,72.5,0.055582718891943106,85.0,0.018344863083289593,0.046290179263511005,80.0,0.005091669341603741
36,0.0003865555034954918,0.10323610113800785,67.5,0.08746716953722736,82.5,0.002137226954387865,0.06708941318512411,80.0,0.020138796065107073
37,0.0029708555512910607,0.10000971530402447,75.0,0.07363358510070987,80.0,0.17091184167608922,0.07789876528926494,80.0,0.09558435997946967
38,0.0009334745016932274,0.08415917853977153,72.5,0.05879915632229845,85.0,0.0013906742870677595,0.05060477408665411,80.0,0.015862400444208127
39,0.03564261711180512,0.13528117653871138,72.5,0.07209646117271444,82.5,0.0048620282830559225,0.07310238111237541,80.0,0.14310106949313817
40,0.0012947300584212967,0.10487450356648606,70.0,0.0941246109999427,85.0,0.00114860838994279,0.0634180599051424,80.0,0.01933847060640586
41,0.003060926328369472,0.10796393842938082,70.0,0.08316785033417624,85.0,9.308760991353474e-05,0.07197558339616375,80.0,0.0005913149510845332
42,0.002881999406117328,0.10595032830060139,72.5,0.06838889475467616,82.5,0.0005403387476061488,0.09228135023391794,80.0,0.003156099477418954
43,0.0704052928743775,0.1589256170386782,72.5,0.12287494495289646,75.0,0.0011427991975295783,0.07689888584934992,80.0,0.004972624349901785
44,0.0026177965126068874,0.08003727841578415,75.0,0.10185293872235195,80.0,0.002584773602666641,0.06624809542405677,80.0,0.17063142306860013
45,0.00041435505171010195,0.12427125840405547,70.0,0.07823728692155255,82.5,0.008722135845440003,0.08414235395908118,80.0,0.0023924151642540467
46,0.0026441963826979685,0.08434039013083586,77.5,0.0763256789246708,80.0,0.00025700713927882617,0.10637707020220519,75.0,0.009049343853396199
47,0.00034539343280507503,0.12655022397906915,72.5,0.07641705208381486,82.5,0.0015776499594958556,0.09354788567475107,80.0,0.0007625859928081026
48,0.00017564201320377414,0.15296776504546578,75.0,0.1214168680206897,72.5,0.006874777206751249,0.10142369280908481,82.5,0.011999492756001663
49,0.002973004338879015,0.13036753872093518,72.5,0.09968355781121412,82.5,5.12634590327271e-05,0.07385049527074104,80.0,0.00180848348077527
50,0.0001717969313544336,0.15970992190951683,72.5,0.08478821066099994,82.5,6.269181065249191e-05,0.07573574948725445,80.0,0.0013091869607019624
51,0.00016644277947023428,0.11731043142459281,75.0,0.10692475599649606,85.0,2.2445652968371748e-05,0.08786106842611181,80.0,0.00026476145106807815
52,6.38180841355853e-05,0.13065169805584698,72.5,0.09682638789800002,85.0,7.513627720617092e-05,0.08934469972028028,80.0,0.0007530076617430628
53,0.0001023504400097147,0.13531826354815896,75.0,0.10440155185869111,85.0,9.703398734121408e-05,0.09205361616243245,80.0,0.0003190000719850768
54,5.8005793769692626e-05,0.1527530119734622,72.5,0.0775049809194534,85.0,0.0001893630571529801,0.11478336840841319,80.0,0.000162905653466626
55,5.808497432557842e-05,0.11463655309071945,70.0,0.08566860943598029,85.0,0.0007288523342392626,0.09924777674174476,80.0,0.0003544810971735512
56,9.422789910929399e-05,0.11264689593406543,70.0,0.11254278237438986,85.0,2.5034116478568745e-05,0.10519993682020452,80.0,0.00010102392845862236
57,2.6451318508927273e-05,0.13817984891565532,72.5,0.10937015869430841,82.5,3.081521489508684e-05,0.08209855430354437,80.0,0.00025232046141027695
58,0.0001145178131736384,0.15083103620526644,70.0,0.10120022411768459,85.0,5.1884374288900214e-05,0.10303158425996188,80.0,0.00020960835546279105
59,3.0381365826903024e-05,0.1315864686441935,70.0,0.08950132180318887,82.5,0.00016645694219346734,0.11235793189004428,80.0,0.00014868034824222685
60,0.00012524119885984415,0.11696555245223857,70.0,0.07762103823183372,85.0,6.644443151765583e-05,0.10760957845495529,80.0,0.0002018062913347159
61,7.549095464130711e-05,0.11231130549378147,70.0,0.1023792618462489,82.5,0.00010654250074113071,0.09175726183998109,80.0,0.04424107831426493
62,3.4002374315829625e-05,0.11403944071038652,70.0,0.12675575603928055,82.5,6.856804512436916e-05,0.08452690308669565,80.0,0.00017669716618163797
63,4.429701271273096e-05,0.12272860651743478,70.0,0.11031975402248526,82.5,4.7083126869405665e-06,0.08471530499147169,80.0,0.00025162424402603954
64,6.295909001400918e-05,0.12779864729512633,70.0,0.08901973127499196,82.5,1.2381687059591155e-05,0.11054393224321854,80.0,9.83946485311949e-05
65,3.620938033374745e-05,0.1438087222930995,70.0,0.10399931541911427,82.5,0.00019623904035316386,0.09659954418421471,80.0,0.00016664762021394096
66,7.295683594754091e-05,0.13773879866903987,70.0,0.08042975029418141,82.5,0.00010334308946026899,0.1013303018378067,80.0,0.000185943834049647
67,0.00014676964088777196,0.11846195032165227,70.0,0.10370982959430208,82.5,0.00021929448350494602,0.09454278062752242,80.0,8.068907322285695e-05
68,0.00013856363366499295,0.10635912878513787,70.0,0.11337782848560451,82.5,0.0001516502555980989,0.09835833396556967,80.0,0.00011273566118277567
69,9.984934407861423e-05,0.13891686257065042,70.0,0.1059425979174349,82.5,6.022584515796883e-06,0.11858320462399866,80.0,0.00015650501468336418
70,8.974387632750168e-05,0.1292247109615019,70.0,0.08234193440643892,82.5,2.172501142473861e-05,0.08615527940732877,80.0,0.00019854743232259565
71,0.0001277675619717244,0.1434218920076952,70.0,0.10453079647756627,82.5,0.00011096153794670007,0.09702151064109651,80.0,0.0001976581644034626
72,9.200556297290001e-05,0.10800309184967942,70.0,0.10472434090841473,82.5,1.8074819136477222e-05,0.09427886785940208,80.0,8.116633920290605e-05
73,9.9808421931902e-05,0.10984945536019368,70.0,0.08757887226665667,82.5,2.343400275314539e-05,0.0921784881571762,80.0,0.04258382318182678
74,7.325479383067039e-05,0.13183240061784557,70.0,0.11059119719651185,82.5,7.20143235173085e-05,0.1214121360102725,80.0,0.0001872664612198212
75,4.1915069981268685e-05,0.15927613616191572,70.0,0.08202720741680088,82.5,1.894846191982195e-05,0.10990168316075795,80.0,0.0001063543115308612
76,6.971655536340665e-05,0.14199198962549783,70.0,0.08729422071921307,82.5,3.506657361122301e-05,0.09888212777820227,80.0,0.00011621336864770231
77,1.3002232384982197e-05,0.15767350079663464,70.0,0.10114267461721949,82.5,5.870557160679761e-05,0.11401506544894495,80.0,0.00012112679661466707
78,8.36672873256646e-05,0.12769714952479808,72.5,0.08825838418433156,80.0,0.00025841643780662247,0.08312884106636798,87.5,0.002517766712836658
79,6.0642701411115224e-05,0.15374589503817412,75.0,0.08970967088490674,82.5,7.182588669645831e-05,0.09192848912425179,80.0,0.00014394738764832786
80,5.544766622603553e-05,0.13925284722439618,70.0,0.0956763206201453,82.5,0.00010527707333001411,0.12365727593145193,80.0,0.0014505290365096964
81,7.994261826011265e-05,0.1433585036293305,70.0,0.0827286367574574,82.5,0.00015341943487476832,0.1181982577464541,80.0,0.00015478070933234642
82,6.222166591696054e-05,0.13727533651450813,70.0,0.09812288506463694,82.5,0.00011528349703999879,0.12064256843514465,80.0,0.00012044514560551407
83,6.557805680788414e-05,0.13340547392783156,70.0,0.09395512038150276,82.5,0.00011933615755583723,0.10413305663711817,80.0,5.240484273124181e-05
84,2.7316882456673477e-05,0.15423242648747365,70.0,0.09430128390728212,82.5,2.5203698727414817e-05,0.10501099610902878,80.0,0.0004716080350044231
85,2.714624655095337e-05,0.11384384318166654,70.0,0.10109322189683385,82.5,5.278518306313674e-05,0.10646306101430487,80.0,2.9840782333892586e-05
86,5.5421375325485145e-05,0.11315885562251024,70.0,0.1123826018341526,82.5,2.0462361231948042e-05,0.12531420218414951,80.0,2.8152000639545584e-05
87,5.04755512390709e-05,0.1270950204459735,70.0,0.11057732439221155,82.5,5.985509308113688e-05,0.1252998317311876,80.0,9.111024434768643e-05
88,7.459257584356549e-06,0.14730180743265325,70.0,0.09169987323012914,82.5,5.009379636600517e-05,0.10777711517920072,80.0,4.8058886977548016e-05
