,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8124318273865136,0.2848268975546996,21.428571428571427,0.40298143096417655,55.55555555555556,0.9961346809498713
1,0.6223576510135528,0.12258445004246636,57.14285714285714,0.34848822289972925,44.44444444444444,0.6979334937514478
2,0.579000415591203,0.07849709425264154,78.57142857142857,0.2931719134040076,44.44444444444444,0.8034863903288284
3,1.194492345913465,0.24947559449640613,35.714285714285715,0.1428419843823626,44.44444444444444,0.33057009659254755
4,0.27159047711249845,0.1926533309225509,42.857142857142854,0.19357376722468267,44.44444444444444,0.5485687293742701
5,0.2722244491035149,0.047973741668720586,92.85714285714286,0.13432432820872464,44.44444444444444,0.6389459652695862
6,0.5188572604310071,0.1604706306579258,42.857142857142854,0.15336429513073513,55.55555555555556,0.19451171854413107
7,0.5497137807354616,0.03414315487668159,92.85714285714286,0.41821644410683373,33.33333333333333,0.34273533039384857
8,0.8500952444863281,0.26407180111575757,50.0,0.26641224660136537,55.55555555555556,0.87504639917612
9,0.294146952942725,0.44450103913316663,42.857142857142854,0.33594199831853533,55.55555555555556,3.612602519809917
10,0.07518942599435231,0.15499752075480394,50.0,0.13372512885327734,66.66666666666666,1.4637110369988033
11,0.06162358684270257,0.1032454222999393,71.42857142857143,0.15402347692179008,55.55555555555556,0.1317738820820686
12,0.13932747254993352,0.05710138487467094,85.71428571428571,0.49801412958006314,44.44444444444444,0.17955775271291866
13,0.014250733915210465,0.10465973421654164,71.42857142857143,0.1671673266004146,44.44444444444444,0.015678902373856073
14,0.5553841426248726,0.05830877028444211,85.71428571428571,0.2522583472748928,44.44444444444444,0.02097265481894657
15,0.015915165476113515,0.06618944242992277,92.85714285714286,0.2810919845170207,44.44444444444444,0.956564537507056
16,0.03889031114567576,0.13033502935559485,78.57142857142857,0.9004565049502288,55.55555555555556,0.12638759368870744
17,0.007598011590930462,0.3301051457594305,57.14285714285714,0.5314827977228919,66.66666666666666,0.06398201026633964
18,0.007675236964668322,0.06507101927062935,92.85714285714286,0.9300148929869544,44.44444444444444,0.05288972695718786
19,0.0025602938386714365,0.08894528700569829,92.85714285714286,0.29735030832707554,55.55555555555556,0.10043490288075783
20,0.0052879217675248415,0.05196672550705673,85.71428571428571,0.39063650601987276,44.44444444444444,0.03944246752296109
21,0.030197708175759144,0.06671601716128248,92.85714285714286,0.33656020530206376,55.55555555555556,0.23454135806160648
22,0.003916213970326544,0.20106175800503187,64.28571428571429,1.097230827573253,55.55555555555556,0.010180631357853654
23,0.0035837231440285964,0.15348310790316283,71.42857142857143,0.7331656116348005,44.44444444444444,0.002101495290537466
24,0.001572843626683793,0.16765006265637508,71.42857142857143,0.25284132077763444,44.44444444444444,0.004543989718026699
25,0.000701739107419707,0.09262132674721339,92.85714285714286,0.28110071266929737,55.55555555555556,0.0031128294885832933
26,0.005824448587591324,0.11965926539824119,92.85714285714286,0.3219298065457682,55.55555555555556,0.0016764623879673664
27,0.0024847164511449323,0.06439541544639513,85.71428571428571,0.34466697594549645,44.44444444444444,0.003548997308708904
28,0.0021220779555757544,0.07414518954562975,92.85714285714286,0.3544577812225235,55.55555555555556,7.072952573282572e-06
29,0.0033727268068657126,0.093786205404263,85.71428571428571,0.9665411975871412,44.44444444444444,0.005225776238324647
30,0.0014210687857002474,0.11948431104914145,85.71428571428571,1.068124837640026,55.55555555555556,0.927762349322739
31,0.002508886743041891,0.13466127386169063,92.85714285714286,0.6717720560137634,55.55555555555556,0.00021243107109059244
32,0.0006953386652588452,0.07436851023855737,85.71428571428571,0.3893371906879992,44.44444444444444,0.021309527066981634
33,0.0008467456111258892,0.12635481828408962,92.85714285714286,1.3622048115776577,55.55555555555556,0.0005649994563897052
34,0.00014856242907264675,0.11502755911410592,85.71428571428571,0.3301872011690689,44.44444444444444,5.9715224245396666e-05
35,4.981956709453453e-05,0.24888971439398513,78.57142857142857,0.4596215776883643,44.44444444444444,1.3810225016589668e-05
36,0.0002411303388668685,0.14160822345963903,92.85714285714286,0.6975926854031628,44.44444444444444,1.9675654968733343e-05
37,0.00010484935557737475,0.21934697575856393,78.57142857142857,0.32360128031844726,44.44444444444444,1.0479279602221143e-05
38,7.5644818884483e-05,0.18158099390041804,78.57142857142857,0.7033115322140776,44.44444444444444,0.00010031781934679716
39,0.00013166496178156173,0.14645580743989667,78.57142857142857,1.5598990490724542,44.44444444444444,3.4953151588231186e-06
40,0.00013860904010412793,0.1981953697585951,78.57142857142857,0.33442700914184864,44.44444444444444,0.0002827331336844152
41,0.00012723754862565385,0.20940763636280696,78.57142857142857,1.5961175966372112,44.44444444444444,6.049654743360464e-05
42,0.00015352626693860866,0.16497434794085866,78.57142857142857,0.33378868063275624,44.44444444444444,8.185831503986904e-06
43,7.38080803975416e-05,0.21567099005093932,78.57142857142857,0.3346166617214133,44.44444444444444,4.098509481442771e-05
44,9.307354784403664e-05,0.17627248858281278,78.57142857142857,0.8055629962084231,44.44444444444444,0.00019722556350957403
45,0.0001080038140286528,0.17069676568719436,78.57142857142857,0.33911472849552016,44.44444444444444,0.00012041533039624246
46,0.0001198601464525293,0.16825953309631034,78.57142857142857,0.3357444520191558,44.44444444444444,2.8120197834763495e-06
47,0.00010420349270201838,0.21442414703702822,78.57142857142857,0.5724396963430203,44.44444444444444,7.2080444832558e-05
48,7.459712240141372e-05,0.17519776319723773,78.57142857142857,0.33686250550982794,44.44444444444444,4.1320581450440764e-05
49,0.00011881795425146199,0.17053375634780754,78.57142857142857,0.3397928706942505,44.44444444444444,0.00015468425696332937
50,0.00011594366028268755,0.16289721068027888,78.57142857142857,0.8526085050114257,44.44444444444444,6.1604407239437785e-06
51,0.0001053614539739814,0.16467049391723718,78.57142857142857,0.3423332203048798,44.44444444444444,2.3729918450294662e-05
52,7.754063049722232e-05,0.20830393808564424,78.57142857142857,0.343617309228609,44.44444444444444,8.933392174175593e-05
53,0.00012966256155174635,0.16483985484283942,78.57142857142857,0.34335676739136506,44.44444444444444,1.3993256695021567e-05
54,7.763020267582671e-05,0.1651512888188122,78.57142857142857,0.47760375404198485,44.44444444444444,4.816633831230231e-05
55,0.000124652054914378,0.1802845454246547,78.57142857142857,0.4797479212942426,44.44444444444444,3.429932318569832e-05
56,6.837852514747664e-05,0.17551499697544218,78.57142857142857,1.64794183019392,44.44444444444444,7.096208602073706e-05
57,8.252065837999488e-05,0.21072345086156982,78.57142857142857,0.3470808624221365,44.44444444444444,4.2905978855270036e-05
