,SZ,SZ,SZ,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6860823879623201,0.08621487145830742,60.629921259842526,0.0984739641833302,57.14285714285714,0.7303611515141675
1,0.6926694487314669,0.08728685670897868,60.629921259842526,0.09902014048246525,35.714285714285715,0.7736856651522388
2,0.6934503539054795,0.08723041909376208,66.92913385826772,0.09901423807458101,64.28571428571429,0.6930753189694271
3,0.6860191196142541,0.08604532247319434,61.417322834645674,0.09905738458483564,42.857142857142854,0.6917377596482831
4,0.7718628703388276,0.0816218444869404,70.86614173228347,0.11710997509007151,50.0,0.6868818011590334
5,0.6984902412960518,0.078274785838688,66.92913385826772,0.0992953051530417,42.857142857142854,0.6856309293417496
6,0.5084198717970374,0.08112438486606526,71.65354330708661,0.09575431737372718,57.14285714285714,0.7923787107996392
7,0.561083877576732,0.07280528220061896,70.86614173228347,0.09863156621408391,57.14285714285714,0.6848196662136229
8,1.3820068776015866,0.19549894698394804,67.71653543307087,0.0989434199183034,50.0,0.6937505136380044
9,0.44305516847401577,0.0884731829123993,70.86614173228347,0.09894886806525613,57.14285714285714,0.6887504113662577
10,0.3583667450033686,0.06483666681126365,74.01574803149606,0.09902603997158363,64.28571428571429,0.7040748134517448
11,0.6575539932590673,0.06237682514574383,72.44094488188976,0.09908709707674238,71.42857142857143,0.6919580467398074
12,0.2998282250310172,0.0666559314703568,77.95275590551181,0.0989750842357066,71.42857142857143,0.6883536643044578
13,0.26592775291667764,0.06583055538169687,76.37795275590551,0.09890643890835407,71.42857142857143,0.6891406789531567
14,0.4870101025962361,0.09712322278420965,71.65354330708661,0.09928033179197475,64.28571428571429,0.6991789668933679
15,0.08639239369510807,0.07744506302251847,70.86614173228347,0.09926887998935684,64.28571428571429,0.6917862412375517
16,0.20248331075903567,0.1281988233056431,67.71653543307087,0.09925288136132752,50.0,0.6759281737203148
17,0.09934725081091092,0.0849177307019283,77.16535433070865,0.09939070809775312,57.14285714285714,0.6953676113991972
18,0.10447271905850086,0.09018375654049414,77.95275590551181,0.09955742520271085,71.42857142857143,0.7279807518157646
19,0.044887524857622284,0.07102862124116102,76.37795275590551,0.09907715173274369,64.28571428571429,0.6865390090351301
20,0.04256661266805643,0.08233067475020273,70.86614173228347,0.0986983722872796,64.28571428571429,0.699612487836515
21,0.033860989028939845,0.07989507875495795,77.16535433070865,0.09856128668472652,64.28571428571429,0.6964673740297084
22,0.06869248933833241,0.1294862047092689,70.86614173228347,0.09933695793363526,57.14285714285714,0.6861042085533731
23,0.9620116925456051,0.08843063459710444,77.16535433070865,0.09924401675725116,42.857142857142854,0.6863045022449378
24,0.018019028643872167,0.10709438756524883,77.16535433070865,0.0990868528668546,57.14285714285714,0.6737909864503142
25,1.2596189552568509,0.13209101963869602,73.22834645669292,0.10001946168441646,57.14285714285714,0.7031557472705287
26,0.8832711556127689,0.12832479851669368,73.22834645669292,0.09852738271529336,64.28571428571429,0.7121637326098609
27,0.003953859350977138,0.18055457790403687,74.80314960629921,0.09917257578957764,57.14285714285714,0.6867086144256775
28,0.016344316980811936,0.11424726136723329,78.74015748031496,0.09876341037039268,57.14285714285714,0.6834345436179576
29,0.012751384807443545,0.1748842467103234,74.80314960629921,0.09938291655706825,42.857142857142854,0.6828214308199613
30,0.0009468817774552277,0.13183506017297583,77.16535433070865,0.09919485972100293,42.857142857142854,0.7000757741975738
