,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6927721215110828,0.09896305847910646,42.857142857142854,0.13924702884868972,40.0,0.6925528836973456
1,0.8971858532699568,0.10528353587292405,42.857142857142854,0.14022304180981038,40.0,0.6905337623856959
2,0.6556793349241885,0.10086879933814448,42.857142857142854,0.15958367953250113,40.0,0.6580504058872245
3,0.6701297116722021,0.10070603846384883,42.857142857142854,0.13869629832880376,40.0,0.6739899321493164
4,0.6634449071922799,0.09851526702108396,42.857142857142854,0.2009624972243989,40.0,0.6727691529538897
5,0.6896408937104639,0.10036827253532607,42.857142857142854,0.23915727497058126,40.0,0.5643271992839984
6,0.6858554364617969,0.10124331900904389,42.857142857142854,0.13850762084109164,70.0,0.6231022589760913
7,0.6171734782121396,0.15627162185964213,42.857142857142854,0.1382195177948512,70.0,0.6938333009787264
8,0.3304394430427027,0.12813907835213792,50.0,0.13323385760787598,70.0,0.6938216977798507
9,0.9015741005974977,0.12385051098130746,57.14285714285714,0.11793917928192237,70.0,0.6915846095981404
10,1.4116523881891878,0.32130240349571043,42.857142857142854,0.5490833868136257,40.0,0.6453461133465098
11,0.8264349163610432,0.2269884713197047,50.0,0.6434281632325478,40.0,0.45514863710476927
12,0.21437830779291553,0.10612515231806387,57.14285714285714,0.7705018836555977,40.0,0.2779597864422532
13,0.1527891200368476,0.12866630606958807,50.0,0.15552988286137198,70.0,0.4124486013628544
14,0.04440239612780299,0.1402617025175499,57.14285714285714,0.1922767390605496,50.0,0.46750021690759297
15,0.05553503429662051,0.14866155281280138,64.28571428571429,1.0114464168828077,30.0,0.001068201447169563
16,0.0009653681937446627,0.3500653049912749,57.14285714285714,0.1308334372130516,50.0,0.047614279513655364
17,0.0014475414297112788,0.19527105103281425,50.0,0.18023131505980935,40.0,0.4221785548970733
18,0.001030252031683803,0.386629198939464,57.14285714285714,0.2820114241116837,40.0,0.19494031323400612
19,0.0009937066698775905,0.3435785010082059,57.14285714285714,0.4496955998500047,40.0,0.26603068927959767
20,0.0002478482604215032,0.2959538868393166,50.0,0.29267813919476715,50.0,0.0007421011271612635
21,0.00023922682385404492,0.2663454978521918,50.0,0.4222571926425546,50.0,0.0008865185412847358
22,0.0001884960577117228,0.28011753904521586,50.0,0.8174650892024724,50.0,0.0006284112999743561
23,4.3371437523326713e-05,0.317685845548587,50.0,0.8083463545968994,50.0,0.00026511071820543717
24,0.00016675838090929006,0.2964372221691905,50.0,0.6493951826737334,50.0,0.00021146564359333513
25,3.355732725397827e-05,0.3146008369650875,50.0,0.6019402991767487,50.0,3.2746151270070595e-05
26,0.00010075910839878389,0.30359512613792056,50.0,0.4410235496206921,50.0,9.493086733003563e-05
27,6.06155042322665e-05,0.294749385683822,50.0,1.1163378131247224,50.0,5.8555677829873296e-05
28,8.393686296501559e-05,0.298281239444827,50.0,0.7154611587544037,50.0,8.782991470101816e-05
