,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test
0,85.84941960312884,46.43143974906093,0.0
1,16.833587991297,5.4939595015877245,0.0
2,54.161799450037776,8.138708432334052,0.0
3,28.054429922904532,5.5322371967403585,0.0
4,7.887510050302598,7.985092246635304,0.0
5,26.99598273627889,8.830014520137302,0.0
6,33.669943227847725,2.65757675346391,0.0
7,25.36811817407074,2.583508687739328,0.0
8,37.180956835748624,2.808666592405228,0.0
9,8.935880349487451,5.1143992395519255,0.0
10,3.6914616332092476,3.955170171071382,0.0
11,16.111428473565805,3.7126951955955647,0.0
12,7.8738683828256075,11.69330620682445,0.0
13,21.923316032237597,4.956397690692977,0.0
14,9.35918997231865,7.27609530830053,0.0
15,4.424920971325451,3.3090086951506352,0.0
16,7.846724549212023,4.170463873401379,0.0
17,2.4476354722184457,3.834653472364735,0.0
18,1.8061264032779576,3.102921512340334,0.0
19,1.7705231398588988,13.588246040368874,0.0
20,1.744924850305312,3.373086515272307,0.0
21,0.39173847133084144,3.3156188420065984,0.0
22,0.8571040526156977,3.482770068019879,0.0
23,0.24218436533572504,3.6758375736797353,0.0
24,0.9412893030575069,3.92329084111035,0.0
25,0.14999849701549703,4.8252261621021,0.0
26,0.10269113535699115,8.10004718057296,0.0
27,4.05389174487975,7.90686132029004,0.0
28,1.5289249019638893,5.464638971975732,0.0
29,0.02517925800471868,2.8745783981351987,0.0
30,0.13781138623115577,8.353214570909765,0.0
31,2.0179261392268733,9.579492961020923,0.0
32,5.4698261360846825,7.5089685405132816,0.0
33,4.509543897018805,13.504518162067008,0.0
34,0.43654599301454133,4.792842920247212,0.0
35,0.666375446718285,5.191802041622036,0.0
36,0.4806692186912549,3.5656931939094707,0.0
37,0.5029155557014338,8.923328493482094,0.0
38,0.013327117128883893,9.820892371932693,0.0
39,0.04561876982364493,12.300411222099564,0.0
40,0.0946600719805822,3.207044002683088,0.0
41,0.12460186550660562,5.719654185761674,0.0
42,0.5816900113440857,9.863387043782609,0.0
43,0.27784358253621366,4.3085077248222206,0.0
44,0.015154824546296703,5.765772964817315,0.0
45,0.0008782657639079534,3.515248819382592,0.0
46,0.11118405123331034,10.95999370765365,0.0
47,0.2835218507160293,9.223368047837008,0.0
48,0.09858787768420586,3.076068088695473,0.0
49,0.018220130008925056,3.2883994582264093,0.0
50,0.333496898733971,3.3722010744086415,0.0
51,0.01878093400487895,5.871929861212708,0.0
52,0.09579739431101086,3.4762832291844084,0.0
53,0.22863112505687777,9.826624980235055,0.0
54,1.0025674688806032,3.2325223447958993,0.0
55,1.5284691625666993,5.999849595499074,0.0
56,0.029326101334272815,3.998390615807728,0.0
57,0.3844804466770643,6.14187045251367,0.0
58,0.04490678811405115,5.5136018722259355,0.0
59,1.514398282992203,5.362434509597315,0.0
60,0.6996620041180641,2.865035217602594,0.0
61,0.027986158335437526,4.26158250364725,0.0
62,0.236720649621658,3.4329711971082917,0.0
63,0.4624410790271951,10.427077990200425,0.0
64,0.08035863890036661,3.670625190556731,0.0
65,0.17424283644985675,5.430681791862943,0.0
66,0.38153546621451384,10.527927854363352,0.0
67,0.11592948178740149,3.975592956537559,0.0
68,2.378290213792675,3.4223056659883397,0.0
69,0.19091962646596874,4.7509578814468325,0.0
70,0.20730837908122107,5.213179921869392,0.0
71,0.30035741819170547,6.238954309783543,0.0
72,0.5494793960917924,3.5798878637561042,0.0
73,0.06328618967383132,4.356222267763065,0.0
74,0.19204270693653408,5.83652383256387,0.0
75,0.01960186279009267,9.286203361049395,0.0
76,0.20186765232545714,8.87440994142935,0.0
77,0.20196065812281339,5.920949248738958,0.0
78,0.039207877885541066,11.325955100734179,0.0
79,0.38355641922738726,4.136565837002777,0.0
80,0.10168347831228439,3.491162128320296,0.0
81,0.23097500486448427,9.456722600336072,0.0
82,0.18155990570320205,4.040285161007986,0.0
83,0.11434834054961852,3.5230950737771787,0.0
84,0.24867011137084122,7.165958066488224,0.0
85,0.5295586963374688,9.18144910416284,0.0
86,1.2532021748694815,3.3271526551911164,0.0
87,1.2071382376911106,4.298626125423984,0.0
88,1.6835105447587593,12.48785211549646,0.0
89,0.08845237406768802,5.830140429950499,0.0
90,0.4717387968061295,3.8983418629551005,0.0
91,0.16187245639506131,3.4668879541712205,0.0
92,0.013320141657098047,3.0755251684386495,0.0
93,0.00447753625123619,5.692167143391141,0.0
94,0.0645561642851926,11.142363076945957,0.0
95,0.12317562133215684,9.515889219782926,0.0
96,0.09064140977888858,3.0411777557527775,0.0
97,0.4429780263003056,3.289522147612405,0.0
98,0.056551323267345494,3.254542228711044,0.0
99,0.17050423762065428,3.4397640260984033,0.0
