,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6848204584619054,0.69324733864411,50.0,0.5555555555555556,0.6666666865348816,0.5,1.0
1,0.6787583678547402,0.6936017714320925,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0
2,0.6650041894300508,0.6939452238224834,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0
3,1.3310090006079065,1.0465628148345925,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0
4,0.7303669182933005,0.694464480147759,50.0,0.5555555555555556,0.6666666865348816,0.5,1.0
5,0.6611251579575005,0.6942047414664017,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0
6,0.6684122045843748,0.6942063173493991,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0
7,0.7219906859442646,0.6942519136099811,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0
8,0.7142455113024482,0.6941824648782694,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0
9,0.7052687874624671,0.6941035654220461,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0
10,0.7008242471568135,0.6940170162662297,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0
11,0.6939436874465433,0.6939613195962803,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0
12,0.6869662548031552,0.6940187232999852,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
13,0.6779122961164389,0.6940754315106196,33.33333333333333,0.3333333333333333,0.5,0.4000000059604645,0.6666666865348816
14,0.6837580030273342,0.6941612585513077,66.66666666666666,0.3333333333333333,0.5,1.0,0.3333333432674408
15,0.6975132569351943,0.6942505243065686,66.66666666666666,0.3333333333333333,0.5,1.0,0.3333333432674408
16,0.6972513918341099,0.6942958480097811,66.66666666666666,0.3333333333333333,0.5,1.0,0.3333333432674408
17,0.679694243266291,0.6943094250701503,66.66666666666666,0.3333333333333333,0.5,1.0,0.3333333432674408
18,0.7000578911636671,0.6943643877406358,66.66666666666666,0.3333333333333333,0.5,1.0,0.3333333432674408
