,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6930318343353236,0.690514186678786,46.15384615384615,0.7083333333333333,0.6190476417541504,0.45000000298023224,1.0
1,0.6930022849165476,0.6930801000628203,46.15384615384615,0.6833333333333333,0.5512820482254028,0.4125000014901161,1.0
2,0.6931507379686139,0.6930694511698507,46.15384615384615,0.7,0.6477272808551788,0.48750001192092896,1.0
3,0.6950447126310021,0.6930418082791194,46.15384615384615,0.5833333333333333,0.4285714328289032,0.375,0.5
4,0.6927152886430034,0.6930838906645055,46.15384615384615,0.5166666666666667,0.6477272808551788,0.48750001192092896,1.0
5,0.6849592588187444,0.6898288114111397,46.15384615384615,0.4583333333333333,0.6444444805383682,0.5250000059604645,1.0
6,0.40732347005046826,0.8021430583701731,46.15384615384615,0.775,0.5512820482254028,0.4125000014901161,1.0
7,0.4815462616622155,0.7052461371006339,53.84615384615385,0.6041666666666666,0.6493506729602814,0.48571430146694183,1.0
8,0.5926221049606694,0.7171350274004767,61.53846153846154,0.6666666666666666,0.6136363744735718,0.5000000149011612,0.9000000059604645
9,0.9386510573186829,1.0063125374828934,53.84615384615385,1.0,0.5846153944730759,0.4375,1.0
10,0.06282394777335974,1.4186737626645107,61.53846153846154,0.7708333333333333,0.6857143044471741,0.533333346247673,1.0
11,0.008688426593026608,1.845809574177785,53.84615384615385,0.23333333333333334,0.1428571492433548,0.25,0.10000000149011612
12,0.018000711821953282,3.013398601964753,53.84615384615385,0.9,0.5846153944730759,0.4375,1.0
13,0.02001839999885237,1.4467335358868767,53.84615384615385,0.5833333333333333,0.4000000059604645,0.5,0.3333333432674408
14,0.7072468925307769,1.7591926942602711,61.53846153846154,0.7666666666666666,0.7285714149475098,0.5892857164144516,1.0
15,0.030384862138674754,1.1370490601560497,69.23076923076923,0.5666666666666667,0.7083333432674408,0.6333333551883698,0.8333333432674408
16,0.0024218577330787964,1.3856033452312153,69.23076923076923,0.625,0.6444444805383682,0.625,0.9000000059604645
17,0.0008221853582266501,1.9967170570260682,69.23076923076923,0.7,0.7999999821186066,0.7142857164144516,1.0
18,0.00032907672123600953,2.5433269778693406,46.15384615384615,0.6041666666666667,0.3928571343421936,0.4166666716337204,0.375
19,0.00026630713192621715,3.0719384981144575,61.53846153846154,0.6875,0.6969697177410126,0.5357142984867096,1.0
20,7.595107285785518e-05,2.6461049236791228,61.53846153846154,0.5416666666666667,0.3636363744735718,0.4000000059604645,0.3333333432674408
21,2.67944831474972e-05,2.3473162687305047,61.53846153846154,0.5416666666666667,0.6111111491918564,0.5250000059604645,0.75
22,7.096249973250767e-05,2.5385009642569836,69.23076923076923,0.6770833333333333,0.7333333492279053,0.5833333432674408,1.0
23,9.182093758660792e-05,2.6747514621236075,69.23076923076923,0.4583333333333333,0.7301587760448456,0.6000000089406967,1.0
24,0.00016026843689047215,2.702133937395585,69.23076923076923,0.6979166666666667,0.7636363804340363,0.6190476417541504,1.0
25,3.719763761077148e-05,2.661326681243295,69.23076923076923,0.7166666666666667,0.761904776096344,0.625,1.0
26,2.6134159653544634e-05,2.626001086874621,69.23076923076923,0.6166666666666667,0.6666666865348816,0.5238095372915268,1.0
27,0.0003899153045487372,2.604006436514995,69.23076923076923,0.6458333333333333,0.7333333492279053,0.5833333432674408,1.0
28,3.272646966446707e-05,2.5842735528343095,69.23076923076923,0.6166666666666667,0.75,0.6000000238418579,1.0
29,6.942120039644558e-06,2.580518906933465,69.23076923076923,0.5666666666666667,0.761904776096344,0.625,1.0
30,0.0001835697998584764,2.585549137461738,69.23076923076923,0.6666666666666666,0.761904776096344,0.625,1.0
31,0.0001282128906691232,2.592311547179164,69.23076923076923,0.59375,0.7333333492279053,0.5833333432674408,1.0
32,5.852297072912909e-05,2.6020117610203264,61.53846153846154,0.7666666666666666,0.722222238779068,0.6666666716337204,0.8333333432674408
33,1.5516238659094723e-05,2.6150932349084477,61.53846153846154,0.6,0.6785714328289032,0.5750000029802322,0.8333333432674408
34,3.89926597404449e-05,2.6283401933389383,61.53846153846154,0.7083333333333333,0.6666666865348816,0.550000011920929,0.875
35,2.5019442685686352e-05,2.6408385310552083,61.53846153846154,0.6166666666666667,0.6136363744735718,0.5000000149011612,0.9000000059604645
36,1.222293779606024e-05,2.6523907802918254,61.53846153846154,0.4583333333333333,0.6607142984867096,0.5750000029802322,0.875
37,3.2741638853067436e-05,2.6637584195207697,61.53846153846154,0.5416666666666666,0.6000000089406967,0.5000000149011612,0.75
38,2.4230513810526234e-05,2.67524045988429,61.53846153846154,0.6145833333333333,0.6136363744735718,0.5357142984867096,0.75
39,6.170157364760271e-05,2.6864540086703013,61.53846153846154,0.5625,0.6666666865348816,0.550000011920929,0.875
40,4.8531099354327845e-05,2.6962565872944477,61.53846153846154,0.43333333333333335,0.6607142686843872,0.550000011920929,0.8333333432674408
41,1.7757008945964788e-05,2.7062652238657696,61.53846153846154,0.6166666666666667,0.6000000387430191,0.5250000059604645,0.9000000059604645
42,2.185693857386934e-05,2.7169058907534516,61.53846153846154,0.6979166666666667,0.6136363744735718,0.5357142984867096,0.75
43,7.625373734675565e-05,2.7267519015976855,61.53846153846154,0.6979166666666667,0.7000000178813934,0.5833333432674408,0.875
44,1.4876227909840004e-05,2.7386337257715208,61.53846153846154,0.6166666666666667,0.6785714328289032,0.5750000029802322,0.8333333432674408
45,8.571102761135712e-05,2.7494436541184606,61.53846153846154,0.6833333333333333,0.6785714328289032,0.5750000029802322,0.8333333432674408
46,9.167964869965787e-06,2.758372077032101,61.53846153846154,0.6145833333333333,0.6666666865348816,0.550000011920929,0.875
