,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6974941025247043,0.09252386659059976,50.0,0.17323118303247906,50.0,0.6916127664591121
1,0.6951376462684605,0.09250716197758055,50.0,0.17317895086015916,50.0,0.6966744529085651
2,0.689286679065905,0.09248166882994871,50.0,0.18665726557812934,50.0,1.073520614003404
3,0.6921474221285568,0.09242732646435131,50.0,0.173285268634995,50.0,0.6933212389755983
4,0.6939570922324628,0.09241631771580293,50.0,0.17328228840520266,50.0,0.6931458768236531
5,0.6933575968982567,0.0924220230052729,50.0,0.1732887748858798,50.0,0.691954660403796
6,0.6935319108490856,0.09240987077378394,50.0,0.17328443062268756,50.0,0.692704590455894
7,0.6939477778283478,0.09239394091472454,50.0,0.17325350523471186,75.0,0.6951255604724542
8,0.6936761195601787,0.09237200603166881,50.0,0.17319306225460687,50.0,0.6942116835787175
9,0.6960423534689594,0.09239392262424415,50.0,0.17318153287007992,50.0,0.6901459214489309
10,0.6919717690525456,0.09234910812161178,63.33333333333333,0.17311277499480682,50.0,0.6819983421236159
11,0.6913904523779839,0.0922735443767551,50.0,0.17295911937197553,50.0,0.6799307489301203
12,0.6907149240269925,0.09218378593053714,53.333333333333336,0.17287147033166206,50.0,0.6987622302377703
13,0.6840865933500017,0.09208134863278922,53.333333333333336,0.17278040466354272,50.0,0.6744565307609842
14,1.1241526595408502,0.09086404990531212,70.0,0.17274196665398564,50.0,0.7069145272148163
15,1.2078634501476997,0.2400937596488932,50.0,0.170358564872923,50.0,0.9506242254310285
16,0.46403893841304766,0.08412354414469378,66.66666666666666,0.15125323031177407,50.0,0.5330886746380523
17,0.3477635200154962,0.07018601650836395,73.33333333333333,0.11739619615751455,75.0,0.3864021627409712
18,0.39744379750384123,0.07026736886872194,70.0,0.28580885427306874,50.0,0.17928192008870508
19,0.16789950010413707,0.06303132379315139,76.66666666666667,0.09033848166209328,75.0,0.2396291822805795
20,0.21122388340423365,0.17497284220913,53.333333333333336,0.18191392325823563,50.0,0.0031895640479695704
21,0.18417263407596418,0.06060718640472242,76.66666666666667,0.030213163027139906,100.0,2.504585503065651
22,0.19879921760923244,0.061821437245724184,76.66666666666667,0.15088374013462033,75.0,0.017812667202886292
23,0.2395659472370668,0.06353598724395429,73.33333333333333,0.07926978309662194,75.0,0.049308122328744916
24,0.018408365983260972,0.07828521761174187,80.0,0.03093511394105934,100.0,0.003506427173951719
25,0.0073259889921467964,0.06508417866552116,80.0,0.009147996145477823,100.0,1.1373206633014585
