,ADHD,ADHD,ADHD,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6938996724458238,0.08993005278163348,64.34782608695652,0.0868173779185757,60.629921259842526,0.727915720147564
1,0.808692961103287,0.08817632201958452,64.34782608695652,0.0863505768994688,60.629921259842526,0.6856014324006162
2,0.8068784753856644,0.08677301762831825,64.34782608695652,0.08556290722347613,61.417322834645674,0.6823670210449858
3,0.6002280563139994,0.08565789679802298,64.34782608695652,0.08060771010698976,62.20472440944882,0.5398428386945929
4,0.6889251079629303,0.08750231408495246,64.34782608695652,0.10358663063168203,63.77952755905512,0.5748237700347836
5,0.6482661245026771,0.08775309450332446,64.34782608695652,0.08267969709471841,69.29133858267717,0.6068034842004687
6,0.5786759881149116,0.08603305135129427,64.34782608695652,0.08900421541316157,66.14173228346458,0.43392285340001713
7,0.7172089607133629,0.08777235501811498,64.34782608695652,0.07369207885590195,66.92913385826772,0.6140944889683995
8,0.5157017517207587,0.09016425428024308,64.34782608695652,0.10163813952359424,70.86614173228347,0.2540818954771257
9,0.9019677111323989,0.09233606444305911,64.34782608695652,0.09579316121633952,55.118110236220474,0.21073335848588023
10,0.7046670326670871,0.08308739407190673,65.21739130434783,0.06999017239026832,74.80314960629921,0.2962564163926377
11,0.7263732560793248,0.09337471419612323,64.34782608695652,0.08812419711629381,73.22834645669292,0.6642009484057982
12,0.8135256196348377,0.08842217218429371,64.34782608695652,0.18075628939152857,57.48031496062992,0.776496325636374
13,0.600918625360672,0.0884723167124694,64.34782608695652,0.09324473202146753,74.01574803149606,0.36676897450661494
14,0.6306522622266453,0.08979319760440942,65.21739130434783,0.0686182490167298,78.74015748031496,0.20039087880019113
15,0.7934756312210764,0.0929141332315401,64.34782608695652,0.09977157994621957,72.44094488188976,0.24931143562626443
16,0.6906876457104747,0.1291080846165443,64.34782608695652,0.09485262449041568,77.95275590551181,0.13632825701814674
17,0.43463515512809964,0.10157130025152357,64.34782608695652,0.09835779704230554,77.95275590551181,0.5337264350016343
18,0.40081761285138723,0.10458043362188023,63.47826086956522,0.1154696985109903,71.65354330708661,0.32371564932411406
19,0.7315361819695763,0.11069544089091261,63.47826086956522,0.11822736544127992,73.22834645669292,0.12201774349429402
20,0.1767572407689359,0.12229903560010845,64.34782608695652,0.13081484796462933,70.86614173228347,0.28395806201165735
21,0.369150762288562,0.09867377717466488,63.47826086956522,0.08760548428385126,76.37795275590551,0.2967964725148797
22,0.21758214618150046,0.10705591669549354,64.34782608695652,0.09279987229454073,77.16535433070865,0.08046921517001682
23,0.5010803380054318,0.10590319090186111,69.56521739130434,0.08460699139287765,75.59055118110236,0.0497251406409257
24,0.5381249680109553,0.10118293354171187,64.34782608695652,0.12777891000418246,74.01574803149606,0.08559667825235888
25,0.5225865524687393,0.20412194212270615,64.34782608695652,0.10984559813136008,74.01574803149606,0.012675766484990558
26,0.405724912078706,0.124338626740423,60.0,0.11067579724874137,73.22834645669292,0.23598083295351024
27,0.20302913132561679,0.20592878927655237,65.21739130434783,0.1319794121635603,78.74015748031496,2.8926024846145886e-05
28,0.0750410480897983,0.14101814855342393,66.08695652173913,0.1508685825328422,73.22834645669292,0.624463709322281
29,0.8567335662715102,0.1927222265453123,63.47826086956522,0.1465837126317477,74.01574803149606,0.011152524845104391
