,SZ,SZ,SZ,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6927185427911491,0.08661570797544232,60.15625,0.08804961668220128,46.03174603174603,0.6943319671014473
1,0.6949045249232692,0.08637590937360584,60.15625,0.0880924896336272,46.03174603174603,0.6990299573919128
2,0.655652873516343,0.08417518584058668,60.15625,0.08818368917108821,46.03174603174603,0.6826655090287921
3,0.6127430885084711,0.15815374888517117,39.84375,0.08801760887181559,49.735449735449734,0.6932439609137957
4,0.6131600694539107,0.07945205793948822,63.28125,0.08811209346163867,47.08994708994709,0.699816836498806
5,0.7075814248048643,0.07956973134134428,64.0625,0.08812608876669899,47.08994708994709,0.6928448115939949
6,0.4430409856508258,0.07695700534854287,64.0625,0.08818396972868506,47.61904761904761,0.6802381354754569
7,0.5935702724835724,0.07864641324639565,64.0625,0.08909019348271936,47.08994708994709,0.6652568846765676
8,0.9000526586260346,0.07618386260501028,67.1875,0.09544635864304532,44.97354497354497,0.6628728734031005
9,0.44428545083204046,0.13160477193627024,62.5,0.0880118262430821,51.32275132275132,0.7107703566089429
10,0.19246696876075808,0.0828811152441266,68.75,0.09016204760048117,46.03174603174603,0.7252730271025538
11,0.3895370785474718,0.07901546744215995,71.09375,0.12744662349138208,46.56084656084656,0.6874512766979614
12,0.35209845227383146,0.07680390417278822,67.1875,0.08813252122630659,49.735449735449734,0.5821519502163308
13,0.40904921348980944,0.10628539487123884,60.9375,0.08802120961326239,56.08465608465608,0.693057181232863
14,0.3356648763123504,0.14052456286179774,61.71875,0.08733894582138554,57.67195767195767,0.6592358467600281
15,0.4922138524507445,0.10810664865507662,71.09375,0.0895317144773626,53.96825396825397,0.5902851770638199
16,0.23528962261790135,0.09144053474704932,73.4375,0.09221853895403713,48.148148148148145,0.6908390124411239
17,0.500152157496223,0.09287236843358836,71.875,0.09137307180632555,56.08465608465608,0.6312048994574511
18,0.062498389404085065,0.0958046145592458,70.3125,0.09099707725657127,55.026455026455025,0.5837433306580471
19,0.3380395243720469,0.1227538619925443,68.75,0.10552651038524369,48.148148148148145,0.5213830826085306
20,0.15978034096279428,0.15501443448255336,62.5,0.0895896428322985,58.730158730158735,0.5589384811960487
21,0.01611003436283662,0.11640935036557373,72.65625,0.09071541409395645,57.67195767195767,0.95696523193296
22,0.2257555141865868,0.16856310274107536,71.875,0.09884429724418804,58.730158730158735,0.47493372485922725
23,0.16316148050414395,0.13182072439403364,72.65625,0.09146084743339516,60.84656084656085,0.5615459438685999
24,0.0010292490258084373,0.19841145717322192,72.65625,0.11280639931000763,51.85185185185185,0.20126931787404906
25,1.33797537199245,0.1710957961904746,72.65625,0.10799831637527724,51.32275132275132,0.5425349940538475
26,0.08985153383081013,0.2209953390600425,71.875,0.10120444458920842,60.84656084656085,0.6988346841934152
27,0.1565895986969593,0.20912591913801523,69.53125,0.09813616251225803,61.37566137566137,0.3474115327467806
28,1.9187924978996136,0.27710672966077926,69.53125,0.10723570111387984,64.02116402116403,0.27503059792121853
29,0.00034503778449497617,0.3676227254438869,72.65625,0.09826854413651057,62.96296296296296,0.5960858241828124
30,0.1201094663079204,0.3129836371249106,63.28125,0.2105955435662257,58.730158730158735,0.39049370842932457
31,0.10702155266857512,0.2000000441151281,71.09375,0.12663212092289314,56.613756613756614,0.10399123987961634
32,2.9164388728042554,0.3007128851873676,71.09375,0.18840362334353428,53.96825396825397,0.6796768074977857
33,4.368993428152963e-05,0.27782811738188207,70.3125,0.22051211568127177,56.08465608465608,0.40069353232829824
34,0.08445700792444905,0.25484607771852635,70.3125,0.20629382269440802,56.613756613756614,1.2413547401387721
35,3.904245425212612e-06,0.28277513464549753,73.4375,0.29605910299242677,55.55555555555556,0.11524299048137518
36,0.0004165683381143165,0.2598976050176008,75.0,0.18091039426683142,56.613756613756614,0.011757054194606053
37,0.0022258364362937513,0.3097117282171415,70.3125,0.22631238973212037,56.613756613756614,0.26379615309452265
38,0.00179756081322594,0.22011503631322787,68.75,0.19941363237360357,60.317460317460316,0.26486020957738016
