,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test
0,0.8399457605036249,0.0982822649248519,50.0
1,0.708344970943805,0.0908114150825174,50.0
2,0.5358300340773113,0.08778788906085298,63.63636363636363
3,0.22694589116057867,0.08844606219134,63.63636363636363
4,0.38175030517014313,0.11503706176789094,68.18181818181817
5,1.0328119102303632,0.13619307865204988,68.18181818181817
6,0.07653468623567598,0.08748980852804769,68.18181818181817
7,0.15962035611470987,0.09812231973867663,72.72727272727273
8,0.008791923664948235,0.09335203737454195,72.72727272727273
9,0.06671923743216697,0.10272081495954266,77.27272727272727
10,0.0033218301866620383,0.10455648929420912,81.81818181818183
11,0.002363350293969658,0.12209113855972552,81.81818181818183
12,0.0012845518166412185,0.10238570396045783,81.81818181818183
13,0.0017239231552424654,0.1198278862351763,81.81818181818183
14,0.0006793716298964141,0.1168965137388124,81.81818181818183
15,0.0012656120112974395,0.12362322029985671,81.81818181818183
16,0.0007076952363450853,0.11950411925207148,81.81818181818183
17,0.0011450519916334687,0.11438382843231022,81.81818181818183
18,0.0017465907230981917,0.12194975923391657,81.81818181818183
19,0.0010775668905796693,0.12393538479670223,81.81818181818183
20,0.0004796984462086029,0.11700348898142723,81.81818181818183
21,0.0009049017207267483,0.12689613419996904,81.81818181818183
22,0.0006300270445782519,0.12667385987366714,81.81818181818183
23,0.0003008983657311376,0.11951398327718105,81.81818181818183
24,0.0005409933319539612,0.11992672339982537,81.81818181818183
25,0.0005947907497139485,0.1304269114966317,81.81818181818183
26,0.0003733935698856718,0.13251200288575896,81.81818181818183
27,0.000159353229976014,0.13894784398706336,81.81818181818183
28,0.0004831893816352114,0.1496750472923156,81.81818181818183
29,0.0003671701486187454,0.13561478655693068,81.81818181818183
30,0.000501506399021943,0.13423225628928617,81.81818181818183
31,0.00027079016106177267,0.12602742495473135,81.81818181818183
32,0.00011558816445520609,0.13669156947564184,81.81818181818183
33,0.0001579733811608455,0.12688674974755582,81.81818181818183
34,0.00019524196340662577,0.13954924674931968,81.81818181818183
35,3.552431225152878e-05,0.14848084039504109,81.81818181818183
36,0.0001441728976306556,0.13075948650516278,81.81818181818183
37,0.0002281342815157865,0.1285175832919144,81.81818181818183
38,0.00022065160801367772,0.15963207837838672,81.81818181818183
39,0.0001561805414074328,0.13001620403660788,81.81818181818183
40,0.00022523708193092855,0.14781793605910057,81.81818181818183
41,0.0002599124261603894,0.14469682662337943,81.81818181818183
42,0.00014687040777657464,0.1518012167702718,81.81818181818183
43,0.00018127466800299188,0.14488558528978276,81.81818181818183
44,9.042704585765522e-05,0.13249248741462688,81.81818181818183
45,0.00012701525002176907,0.1462707383476124,81.81818181818183
46,0.00011517810052409717,0.15797479106073173,81.81818181818183
47,0.0001200977849384471,0.1629243022827741,81.81818181818183
48,0.00010051473086500259,0.16351392141807353,81.81818181818183
49,0.00011405936727327496,0.14559751331465393,81.81818181818183
50,0.00011995170503680062,0.14679831243320954,81.81818181818183
51,0.00013521889313707246,0.13575305507580446,81.81818181818183
52,0.00011574888111320952,0.13811231506914942,81.81818181818183
53,4.649981415536681e-05,0.1560406141701484,81.81818181818183
54,2.2342493326522805e-05,0.1556244655235931,81.81818181818183
55,0.00010311199009987063,0.15076107227337648,81.81818181818183
56,4.43554004932236e-05,0.16097994327449247,81.81818181818183
57,9.10502950772558e-05,0.15195099084257524,81.81818181818183
58,7.99340743493909e-05,0.15015590883854843,81.81818181818183
59,0.0001215769209212654,0.13901954085288165,81.81818181818183
