,DUP1q21_1,DUP1q21_1,DUP1q21_1,BIP,BIP,BIP
25,0.4228249248476669,0.1251758154756487,50.0,0.2121152957259777,67.74193548387096,0.018369095782038245
26,0.07050766746139658,0.3816088677656783,25.0,0.28678713249625926,64.51612903225806,0.006725735452641237
27,0.15430152456518323,0.08520878218369797,50.0,0.46372746268610454,61.29032258064516,5.8188652016570535e-05
28,0.0019743259966513637,0.014884202407093018,100.0,0.2393315833353618,74.19354838709677,0.00013561744857161145
29,1.5185189643441976,0.6307299426198703,25.0,0.19099982031017232,87.09677419354838,0.00020058183302942045
30,0.12054960408293248,0.07713258167824136,50.0,0.18816020536849878,83.87096774193549,4.934636804711567e-06
31,0.06572733965929091,0.03637498471491558,87.5,0.21011170711034435,80.64516129032258,0.00017400239787266895
32,3.0013087289785294,0.6398966838106706,25.0,0.19651541316312168,83.87096774193549,1.1647514306824244e-05
33,1.143456526026912,0.07855463933414442,75.0,0.20413339513679424,83.87096774193549,7.154244597911639e-05
34,0.19627745179065584,0.32661982183127825,25.0,0.20090656985016594,83.87096774193549,4.246666584842466e-05
35,0.034111364272604736,0.07999805626722756,62.5,0.20140893082341213,83.87096774193549,1.1198202602104339e-05
36,0.06228926580751007,0.20355251093048926,25.0,0.19690897605122104,83.87096774193549,6.3897896682244625e-06
37,0.110895593590899,0.2823610198310518,37.5,0.21576599307966265,83.87096774193549,9.971198383027862e-06
38,0.0037350711313990834,0.04326164424729404,75.0,0.22047912786361573,83.87096774193549,5.801767065873674e-06
39,0.00494735708116105,0.22078382050483567,50.0,0.20740904748974828,83.87096774193549,5.922015228297575e-06
40,0.001301462115491731,0.009075620818357909,100.0,0.21509825243730993,83.87096774193549,6.869361073436042e-06
41,0.018146681670688714,0.7714026600000143,25.0,0.22256558582255626,83.87096774193549,6.763874493379039e-05
42,0.7822610480227095,0.11223826323171038,50.0,0.21932183237878086,83.87096774193549,3.4422205619814226e-06
43,0.4853718169465697,0.050885706688804225,62.5,0.2115027609874138,83.87096774193549,1.1952138089454041e-05
44,3.811604687035842,0.28982992545139175,25.0,0.21150749681617326,83.87096774193549,4.2667412142228504e-05
45,0.3894980758464477,0.04429283197264141,75.0,0.19970053685056846,87.09677419354838,7.829954917283399e-06
46,0.8076197076116208,0.4019633832006268,25.0,0.20056180490475506,83.87096774193549,1.0361590294258072e-05
47,0.001383444955347567,0.15062258162972608,50.0,0.20428635897311787,83.87096774193549,2.1820373154850245e-05
48,0.001402228650347756,0.2872795680739503,50.0,0.20612690450340046,83.87096774193549,8.000645052284261e-06
49,0.0023042270491681616,0.3727120071251502,25.0,0.20736185591849407,83.87096774193549,2.042634686558263e-05
50,0.0008382491882170975,0.3515821256559835,50.0,0.2160342297464101,83.87096774193549,1.1956182939387426e-05
51,0.0003129913856261986,0.33530221911763436,50.0,0.23398431508173775,83.87096774193549,4.9843340363014456e-06
52,7.917727648524486e-05,0.34122721689489577,50.0,0.21119572996787078,83.87096774193549,5.566177334302935e-05
53,0.00027530114188648556,0.34824578753007135,50.0,0.22913273827998212,83.87096774193549,1.5143419149674972e-06
54,9.365832976558869e-05,0.35499295420447735,50.0,0.2265328892665975,83.87096774193549,1.0600363760475926e-05
55,0.00011138736947273311,0.365453570847848,50.0,0.21401609023387713,83.87096774193549,8.333016652669763e-07
56,6.010570137471644e-05,0.37466282224822683,50.0,0.21925669285160557,83.87096774193549,7.818843345473816e-07
57,1.2242527739638527e-05,0.379248714133846,50.0,0.22645645141007564,83.87096774193549,0.0001178905037761902
58,4.760467676543766e-05,0.3845069066905201,50.0,0.22110511447163517,83.87096774193549,1.8587979755944398e-05
59,0.00012719780793141514,0.3942762118347993,50.0,0.21747080987608142,83.87096774193549,2.4981930542010586e-06
60,0.00010594345424803902,0.398927605202153,50.0,0.2199606111979293,83.87096774193549,5.480378039837535e-06
61,0.00010270976423268054,0.4027777722743784,50.0,0.23958734760728237,83.87096774193549,7.2951101536101455e-06
62,2.3290633942687223e-05,0.40672728189686397,50.0,0.22459470492728253,83.87096774193549,1.335417247832515e-05
63,5.321587221928323e-05,0.4112839135948047,50.0,0.23479153778861742,83.87096774193549,1.6098692571299634e-05
64,3.376297827994514e-05,0.4119073856055632,50.0,0.229754688749396,83.87096774193549,1.4839630814947673e-05
65,3.988575714126612e-06,0.4228435534470872,50.0,0.23158871319134797,83.87096774193549,4.202655043793444e-06
66,1.574610722418456e-05,0.4246188130439875,50.0,0.22283651179385847,83.87096774193549,2.732546678067364e-05
67,1.4734452985802079e-05,0.43008447989360643,50.0,0.24395751736019702,83.87096774193549,6.199958948005554e-07
68,1.5347166750714884e-05,0.43510247906132293,50.0,0.23390386301788682,83.87096774193549,1.6286386504060881e-06
69,4.3223497070577444e-05,0.45049657122762743,50.0,0.22657401114213846,83.87096774193549,1.1310467080350749e-05
70,3.5262422201998096e-06,0.44383561806701205,50.0,0.22592467192233345,83.87096774193549,6.466161660903274e-06
71,2.346568206324e-05,0.44721823262626625,50.0,0.23245046819734996,83.87096774193549,2.183628977298568e-05
72,3.3220029181231437e-06,0.4522041472312384,50.0,0.2268242275350205,83.87096774193549,4.4721520014847485e-06
73,1.7105639567379411e-06,0.45772708003983015,50.0,0.23700463069935954,83.87096774193549,7.3058391819580435e-06
74,1.5028953727165806e-05,0.4610994947383729,50.0,0.23785344724193164,83.87096774193549,2.053995829308142e-06
75,8.250571928630681e-06,0.4679858472300649,50.0,0.23038614536335417,83.87096774193549,1.099726111047048e-05
76,1.1295905879019746e-05,0.4696057118249358,50.0,0.22916597759263108,83.87096774193549,8.33104485610072e-06
77,8.100757814484941e-07,0.4743493885386132,50.0,0.231489159890451,83.87096774193549,3.725725375556617e-06
78,4.241070062568431e-06,0.4788449123690648,50.0,0.23022665897891958,83.87096774193549,2.0286536089895204e-06
79,5.347713124726412e-06,0.4821893707316796,50.0,0.2356194914540699,83.87096774193549,1.7260701874525524e-05
80,5.521163320726416e-06,0.48025292463971037,50.0,0.25150831227831466,83.87096774193549,9.829093016625091e-06
81,2.7265558389325972e-06,0.48503111245051667,50.0,0.24854024570163868,80.64516129032258,1.983917767744698e-06
82,2.9860472883260445e-06,0.48802603690559837,50.0,0.23272765346072966,80.64516129032258,3.226275324375346e-07
83,7.488690850476019e-06,0.4883641730146992,50.0,0.24156291821894982,80.64516129032258,1.4879547985303013e-05
84,3.3283237207922045e-06,0.4942442264835993,50.0,0.24739358062192218,80.64516129032258,1.5087498256693559e-05
85,1.2218722213191784e-06,0.49719502495291157,50.0,0.23900023904062617,80.64516129032258,1.3467377409908147e-05
86,1.6440549662808738e-06,0.49927718599565074,50.0,0.2360560184705725,80.64516129032258,7.144520084723269e-06
87,5.7019854774910415e-06,0.4993396264623713,50.0,0.23506625794568253,80.64516129032258,2.67008470999811e-06
88,8.960687207818248e-06,0.5037254918962022,50.0,0.2366838710853882,80.64516129032258,1.1154196665215841e-05
89,1.7327756112270348e-06,0.5027194339718096,50.0,0.2371107570707594,80.64516129032258,5.978731442249922e-06
90,3.39165241251386e-06,0.5026893460095551,50.0,0.2427469162411406,80.64516129032258,1.3797355524671688e-06
91,9.150187767242668e-06,0.5091136425194174,50.0,0.23786699749209192,80.64516129032258,7.610511550005325e-07
92,1.0939858362230974e-05,0.5074247607326147,50.0,0.24833353641728068,80.64516129032258,1.0711619239770214e-05
93,5.780244188987483e-06,0.5060190002633007,50.0,0.25397322580794496,80.64516129032258,3.0008700109027162e-06
94,4.343933965371895e-06,0.5043738986074556,50.0,0.24715438737770717,80.64516129032258,1.2772958005130684e-06
95,1.4470544357288626e-06,0.5102501033436508,50.0,0.2523756987144718,80.64516129032258,9.93046474777727e-06
96,2.1919072969739337e-06,0.510576374734381,50.0,0.2375526705896994,80.64516129032258,1.8686119885704374e-07
97,1.6490448183439586e-06,0.5157741064925213,50.0,0.2450317556731147,80.64516129032258,1.3871071473421973e-06
98,8.123433958348862e-07,0.5130290607951852,50.0,0.24304893782606476,80.64516129032258,5.458044248655723e-06
99,3.795135133341427e-06,0.5114273186084006,50.0,0.24613007608531923,80.64516129032258,4.398257289091956e-06
