,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.72650671204316,0.07174199173401183,75.0,0.12202319865300677,28.57142857142857,0.6323641370137705
1,0.7865713448961671,0.07569022161688493,75.0,0.09904179294321103,28.57142857142857,0.6931567678170161
2,0.8497604615036345,0.07409561688055911,75.0,0.09653436041648354,71.42857142857143,0.6838283090515005
3,0.45195063689944426,0.0778570133776576,75.0,0.11521675842596205,28.57142857142857,0.6877414355415042
4,0.5352353353963722,0.07035931340057748,68.75,0.0992514039369262,28.57142857142857,0.6888380567202314
5,0.9429386113988226,0.08608637541743891,71.875,0.09919241207870762,28.57142857142857,0.6920552046861892
6,0.1788388992851428,0.08621401494167882,78.125,0.09922894149330116,28.57142857142857,0.6899732256120578
7,0.4989849841973809,0.09673079079474989,71.875,0.09944788259836065,28.57142857142857,0.6876872931804722
8,0.13778396588085343,0.08344097820399575,78.125,0.0996354741221223,28.57142857142857,0.6871802793195395
9,0.05825030676691301,0.16317121814955368,75.0,0.10160849116117873,28.57142857142857,0.6910368273012769
10,1.1504032526803512,0.1482234511267152,75.0,0.09882393376187817,57.14285714285714,0.6882653145364909
11,0.060415499610100655,0.1255129166155943,78.125,0.09131458092986945,28.57142857142857,0.6665542837118434
12,0.8330333848362098,0.13968678393070014,81.25,0.09828951513417662,78.57142857142857,0.6868083119847068
13,0.0015413157186478551,0.2646989147734784,75.0,0.17751920396713575,28.57142857142857,1.3364952748335337
14,0.5064598264374377,0.17984915646798302,71.875,0.08167447846263896,64.28571428571429,0.5747214858513703
15,0.0030817393505611253,0.12317536930678175,78.125,0.09739772059130672,35.714285714285715,0.49760269509229854
16,0.00045739873782707816,0.14219169947540755,78.125,0.09392624660524107,42.857142857142854,0.38297093516109115
17,0.0018024225983103148,0.18385449107044988,78.125,0.38790927995942026,28.57142857142857,0.7619258688773536
18,0.0004255176431522354,0.2055752615947448,68.75,0.08948688091156314,78.57142857142857,0.5809127080212795
19,0.00028698812799388444,0.23832511961226316,75.0,0.1064600376091139,92.85714285714286,0.06866512707560132
20,0.001693526521286686,0.1664200918986937,81.25,0.05557563686031689,92.85714285714286,0.03841999030869262
21,0.00016126225865218156,0.2151410500206104,75.0,0.07187002225325946,92.85714285714286,0.1407646059058081
22,0.004401144088468738,0.190492380463998,78.125,0.17925130487150276,42.857142857142854,0.8726528232865444
23,0.003992501786884258,0.1568735836935024,75.0,0.08637147924092659,64.28571428571429,0.3099282899725693
