,SZ,SZ,SZ,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5198277258547802,0.08079223487347259,66.92913385826772,0.15516073711083425,50.0,0.6357854888472075
1,1.5764036180095984,0.11700212558610122,67.71653543307087,0.10660534830372292,66.66666666666666,0.8522448844593606
2,0.47312012814252496,0.07436056597948495,70.86614173228347,0.6389882138849798,66.66666666666666,1.7083942545454436
3,0.3573769907890193,0.07566049446078538,74.80314960629921,0.19644799974999752,58.333333333333336,1.0507427921265848
4,0.2211275366666376,0.07625644542075596,74.80314960629921,1.6713145715958007,33.33333333333333,7.669288571834321e-07
5,0.14071733635831013,0.22302741255842526,48.818897637795274,0.19770598678270992,41.66666666666667,0.5429897657553578
6,0.32872438472011395,0.12672388695596398,64.56692913385827,0.21854027220637703,66.66666666666666,3.189582791392612
7,0.6726134796184128,0.11281008535741349,70.86614173228347,0.09347276811798193,75.0,0.9541735413701384
8,0.3958428523154896,0.07709630354574981,77.16535433070865,0.2787052877769544,33.33333333333333,0.939874110401564
9,0.7102879560455142,0.07795645025026099,77.95275590551181,0.70058909507976,66.66666666666666,0.14910392415831708
10,0.028208617560779015,0.08490743482799076,77.95275590551181,0.6971561212825486,41.66666666666667,0.738774586628946
11,0.09049259156648633,0.10072851012762042,75.59055118110236,0.1416177542078873,66.66666666666666,0.021727646737538808
12,0.060893968541846324,0.0926250448829651,77.95275590551181,0.05766338021634371,75.0,4.463841479169104
13,0.005826173386947358,0.13356122647015795,74.01574803149606,0.8455312379238444,41.66666666666667,0.1555125287275274
14,1.5912969148406764,0.3617727162281064,51.181102362204726,0.2777379940458469,50.0,0.0431599067109169
15,0.3481873758697377,0.10474377647421898,76.37795275590551,0.2875359001434644,41.66666666666667,0.07820136060589492
16,0.21393782950167944,0.10830878105287395,76.37795275590551,0.4522321246239283,41.66666666666667,0.2483156559442558
17,0.646763345013855,0.3031058769816428,55.118110236220474,0.13483792280510407,66.66666666666666,0.026614961174804445
18,0.008680829727356471,0.09356371005987385,77.95275590551181,0.15166976913219718,58.333333333333336,0.42952406594312076
19,0.023903166960363147,0.11364951320146255,77.95275590551181,0.1759343086025996,66.66666666666666,1.0692148710719238
20,1.7933947312081686,0.1235788197901818,76.37795275590551,0.6214007004946726,41.66666666666667,0.010386245658580753
21,3.0872608197416533,0.47873959357118717,51.181102362204726,0.3269357362266627,66.66666666666666,0.07491989072370216
22,0.005398839515375719,0.12849599626964858,77.16535433070865,0.32632574124566033,50.0,0.01102125555748164
23,0.021131218752804968,0.1380116946427529,77.95275590551181,0.35871377973675145,58.333333333333336,0.8443750675395522
24,0.11599974252490373,0.15169197704471282,77.95275590551181,0.3006484680113894,75.0,0.02211520020636027
25,0.0030702791996747064,0.12558614057498826,81.10236220472441,0.7929269319383233,41.66666666666667,2.6959233926725156e-05
26,0.05488313549595107,0.14579408506984254,77.16535433070865,0.06634737324562624,83.33333333333334,0.002832685519319347
27,0.0009275975035219909,0.17953566211436184,76.37795275590551,0.28875413400953603,66.66666666666666,0.0007589944527709051
28,0.00343787602572429,0.15605346942882747,78.74015748031496,0.20305759160104686,75.0,0.0007371486061365715
